unit_id,d_treatment,y_baseline,y_followup
2613,0,0.32705472064696106,-0.9704254369519631
2614,0,-0.8935369669015863,-0.7602098306515395
2615,0,-1.7676034076636409,-0.16514280423569994
2616,1,-0.37144317709490265,2.086406512039746
2617,0,-0.38373269668827814,-1.7224246020092375
2618,1,0.3381161958740143,-0.6508910119928889
2619,0,-1.1110605787236345,-1.0624860970486114
2620,1,0.4099024099905033,1.3664182139379386
2621,0,0.5684327671693801,-0.014360020556078913
2622,1,0.9551084662615918,3.037828832895636
2623,1,0.66509078939069,1.9342783361800941
2624,0,1.494134840142411,-0.45581945212046604
2625,1,1.5628999190049797,0.9371807752526815
2626,0,0.5861999688910365,-0.468508638029535
2627,1,2.136273941694192,2.849981054360178
2628,0,1.4134684323953506,1.914580307985076
2629,0,3.7540577213836475,0.9564358237610852
2630,1,-2.085319816349139,-0.9447885078736802
2631,0,0.8542571745345107,-0.6808768081114782
2632,0,-1.5633876821847448,-0.3831947119415388
2633,0,0.15885859331184732,-0.598703995057148
2634,1,0.7508256289666579,3.0482154922969573
2635,0,-1.2644188001514713,-2.209698821806216
2636,1,3.5454958217810537,3.2838951059658994
2637,1,1.3550663414827,2.418386482942817
2638,0,-0.5311799550306134,-1.0600262091225205
2639,1,-1.3571428096396505,-0.8730543365463356
2640,1,0.011645552246726254,1.6330894507010747
2641,0,-1.1238643550106493,0.1108710437350112
2642,1,1.983611892040509,2.0929703774773847
2643,1,0.7829189944205562,2.105725186080362
2644,0,-1.2440301066327637,-0.03765454425303372
2645,1,1.8413654600617395,3.030496966952552
2646,0,0.7001151198620873,0.16700867303065958
2647,1,3.1847222250463894,3.0875204863697987
2648,1,1.8952269367919934,1.2222000284315118
2649,1,2.4148894714885354,5.221437311815608
2650,1,0.4825170237665106,1.5752284283159388
2651,0,0.8834773199146473,1.2391851349962437
2652,1,1.7614336819362162,4.154842786536364
2653,1,1.7264860834308597,2.4500728482632788
2654,0,-0.802294181407053,2.21066989090633
2655,0,-0.23198695176845385,-2.331796899661469
2656,1,1.5007616666465633,0.08604256873958893
2657,0,0.2943901496916764,0.6187553733410834
2658,0,-1.7527813373336607,-0.3743095793415834
2659,0,-0.9338728257850655,1.2771653105399356
2660,1,2.661378696467798,1.818684529197289
2661,0,1.0435146119165783,-0.671434256223813
2662,0,-1.307718101466584,-0.5244415475679755
2663,1,0.9681678094502771,0.8508375526121823
2664,1,1.5100067587984896,3.784362115887078
2665,1,1.6505039956696315,0.7400437581315226
2666,1,-1.511702679965739,0.18733101717908496
2667,1,0.13728822531634544,0.18833697078490014
2668,0,-1.5297417540095428,-2.316614470019337
2669,1,0.6967828084064877,0.12826290867283713
2670,0,-1.8051497767326659,-2.693812826764282
2671,0,-1.4982777020753704,0.6574185570415694
2672,0,0.6217577910564525,0.12197835895801479
2673,0,0.12617589206822366,1.4241021778364917
2674,1,1.2050398425549826,3.15039665808519
2675,1,0.710663791208087,2.10792725398297
2676,1,2.4309298632982,2.3609212037387115
2677,0,-1.7414725003562452,-0.10194254385522772
2678,1,0.29339230155171714,1.4696147859043722
2679,0,0.38178071794366925,1.7448195470535959
2680,0,-2.0273902225283305,-1.4298837901391834
2681,0,-0.3428362702073982,0.16882316664788333
2682,0,-1.5018396695264782,-1.5803678304712911
2683,1,1.4389756719237008,2.395900039077631
2684,0,-0.8571030247073592,-0.15044241512493195
2685,0,-0.6777106605786278,-0.9757363532917862
2686,0,-0.6896792244489953,0.9731292871764982
2687,0,-0.26972691284783074,1.3922277449984566
2688,1,0.9656013519875847,2.839514528218743
2689,0,-1.2953499767147583,0.7878083812452854
2690,0,-1.603472347968212,-0.668286292452477
2691,1,0.3818218217126319,3.0408063961713054
2692,1,1.5204097750163375,0.7333486347767
2693,1,-1.5902002380682938,3.0707274117022356
2694,1,0.8763581716211237,3.4232161820362608
2695,0,-0.904603981990707,-0.9242410230315655
2696,1,-0.38557394213612767,1.3140641587538366
2697,1,-0.01639973054928269,0.6942246795525364
2698,0,-1.577860165632322,-0.8892974511373519
2699,1,-0.7211865352823352,0.3873037677173725
2700,1,0.11533812275724253,2.597826334247271
2701,1,-0.19926207821553518,0.10497940206845291
2702,1,0.4255627140969915,1.2455340280268439
2703,1,0.15255758004375242,-0.28577917875009096
2704,0,0.29490001896803714,1.0094044846331445
2705,0,-0.4884391083078899,-1.0866419461546277
2706,0,-1.5004201337434546,-3.0683505201321846
2707,1,1.8634385653738135,1.194435153444606
2708,1,1.1230123482817302,1.7193441874569384
2709,0,-1.2280835497345708,0.22038215680204762
2710,1,-0.41545157638247077,2.8007844125846133
2711,1,-0.7644474882571581,1.5443566643321396
2712,0,-0.9325336029452498,0.004120727759579446
2713,1,1.3976627274305913,2.478523429086937
2714,0,-4.456095087685435,-3.9411983976187566
2715,0,0.35983508598743463,-0.7148498488557321
2716,0,-0.8794998683336623,-2.0903800154202
2717,1,-2.452853438446361,0.008618415420135195
2718,1,3.4052744387130174,1.261963377277172
2719,0,0.5427292088952486,-2.369937673290994
2720,0,-0.40468616971284566,-2.561323559316107
2721,0,0.7453053965083751,-1.64481318744335
2722,1,-0.4023872021357248,0.23487494817508525
2723,0,2.406881802226156,-0.10691757570387486
2724,0,1.301037225476843,0.8836397381565377
2725,1,1.990865272046474,2.3290712151756874
2726,0,-0.8556018995630331,-0.9603610422089921
2727,0,-1.6149022979076053,-1.2328727463939906
2728,0,-1.5636938835972063,0.6382193949734288
2729,0,-0.38917927674857605,1.141099243067185
2730,1,1.6696957062571465,1.7279796732368327
2731,0,-0.7122829018027788,-2.0544623385423586
2732,1,-0.13839834040906118,0.7077140458993882
2733,0,-1.946052072632762,0.03524698573879581
2734,0,-0.453562892461321,0.22542583818853523
2735,0,-0.5974556642342925,1.7422246244281752
2736,0,-0.8601963829031846,-1.3502391679859445
2737,0,0.20917420666175413,-1.311647012091248
2738,1,-1.283550198616969,0.8939053754190394
2739,1,0.012675675592793367,-0.6401161862521051
2740,1,0.6077818412980536,-0.18462055598691296
2741,1,0.5700283677931641,-0.27095263362921074
2742,1,0.39610984453158676,0.47771968527996433
2743,0,0.0241414086877782,-1.3772131114976616
2744,1,0.8123556748453283,2.866859834098339
2745,0,-0.9652023644057239,-1.6240779030545744
2746,0,1.0971625544654224,1.6969546705080807
2747,0,-1.360241758151136,-1.3559467858227097
2748,0,0.16817406034811488,-0.5805632610216921
2749,1,1.4091237538723114,-0.2276187226274775
2750,1,0.7556476106348958,0.29670262395131264
2751,0,1.7231691813373857,2.242150679302039
2752,1,-0.9804346543806429,3.2042718374866594
2753,0,-4.060469823243988,-1.972830837578814
2754,1,-1.0091254559690395,-1.0965258953253514
2755,1,1.4227863494259598,3.7187656514668577
2756,0,0.9542658858142741,1.505131084536624
2757,1,-0.9747406216964124,0.866010624038782
2758,1,1.6072703256417342,1.6387665659737793
2759,1,-0.8028325946705721,1.6533748775124852
2760,0,-0.7874808726884859,-0.9735356468718042
2761,0,2.098466319132162,-0.029512307411846905
2762,0,-0.9292224005944563,-0.841973874579394
2763,0,0.9901017845608189,-1.7581995271750637
2764,0,1.8998402499348548,1.5440333366533987
2765,1,0.24385936016122128,1.2477719973420704
2766,1,0.30082839728898636,2.051022124108469
2767,1,-0.9685071658893627,1.594202317261309
2768,0,-0.5229552934088482,-0.2768972150035348
2769,1,0.7163394469349471,-0.2527951501942476
2770,0,0.7470600546720435,-0.05677709393323993
2771,1,1.7839302074389236,3.041469868592244
2772,1,-2.165519860909221,-1.6729163922789287
2773,1,-0.11765569414523813,0.747835252667858
2774,1,2.2801886473819004,2.1243836951737443
2775,0,0.3039733014795618,-1.5065377548906596
2776,1,2.246300614040348,2.409371163115743
2777,0,3.2388098585782825,1.932598915878277
2778,1,1.737715856328894,1.7343900297505672
2779,0,1.4184319752425267,1.3243492737059113
2780,0,-0.4143330252462481,-1.3140612081166636
2781,0,0.18316320509691683,0.46754385879199145
2782,0,0.21850017359987006,0.7626758307295812
2783,0,-0.029866246547743336,-0.3968985190913115
2784,1,0.6555575886748061,0.14440715691325146
2785,0,0.0064595133191625576,-0.25262040066124514
2786,1,1.254808981514554,3.7056028599736894
2787,0,-0.4168913775348342,1.2743575795738424
2788,1,1.0726286439943498,3.1855865898979383
2789,0,2.4616526661299725,0.8783004135072078
2790,0,-0.7571439117734138,-0.6634215585375904
2791,1,-1.4469180763641853,0.28421080641472973
2792,0,-2.783964808347897,0.4422406578893636
2793,1,1.5073566489363497,1.4225501369551437
2794,0,0.6020474050168403,-0.086459137357077
2795,0,-1.1092392071314605,-0.8738501955615217
2796,1,1.1811999497621999,1.6996562424047428
2797,0,0.22997442478323993,-1.5966153593176595
2798,1,-0.5890783563504834,1.0130115594630658
2799,1,-1.4082825616332877,-0.053396320021670066
2800,0,3.2768725934330525,0.7591260668943376
2801,1,-0.8043937615646573,-0.1316680748298399
2802,1,-1.7203014907082377,-0.7118458740067505
2803,0,-2.1029506572869403,-3.169622202421312
2804,1,2.044581022029511,2.4335148674603344
2805,1,0.38593070084531833,1.876724809232377
2806,1,0.8082915668285091,2.4496826929857654
2807,0,-0.5763450023361282,-0.49858920277177515
2808,0,-1.5194462003008167,-1.493016305058653
2809,1,1.7813581111977168,4.013859022594092
2810,1,0.546957820145857,2.49148330754673
2811,0,-0.16861469440303764,-0.3348938344509038
2812,1,-0.07886618447068261,0.5527083986762649
2813,1,1.800759114121496,-0.05590796737646553
2814,1,-0.2880683536531727,1.3199185505567905
2815,0,0.6528034802215964,1.2649139685820683
2816,0,-0.05414543161141486,0.019673403053285327
2817,1,-0.06173629852852491,0.8089040422413332
2818,0,-0.7408290697935,-2.1154704293576154
2819,0,0.9678066438353777,0.9981630403638677
2820,0,0.792199192204073,-0.9248859947837245
2821,1,2.486899335877283,1.1663827426030444
2822,0,1.0938292050407994,0.44900415456359144
2823,1,-0.815528317280251,2.011899485866057
2824,0,0.2744787417173374,1.1104130782732935
2825,1,1.210254794189364,-0.5829537930693518
2826,1,-2.703787104080864,-1.5355288987777604
2827,0,-0.5689582251321217,-0.5074980518121502
2828,1,-1.2224177402332186,0.3370718846155648
2829,1,0.1764657394623219,4.253131590071636
2830,1,-0.7130479660064399,0.17386374711593455
2831,0,-1.2476419398988632,-0.4026394507830222
2832,1,1.6827805596010335,2.039229497730886
2833,0,1.4767887656591419,1.1313995492153273
2834,1,-2.117076355865567,0.07389327198497941
2835,1,-0.4871905498074603,1.9426760907897416
2836,0,-1.6990006366404304,0.1781266260701031
2837,1,0.844746207620338,3.915798530685354
2838,0,1.1043152111203103,2.2499852455978235
2839,1,-1.0553826881185135,-0.3911057429184671
2840,0,-1.2904225898081894,0.14146775475896411
2841,1,0.11757601247052701,-1.5910975889677652
2842,0,-0.8572053426734086,-1.885236016712095
2843,0,-1.4518757388971264,-0.7997950087392434
2844,1,-1.9088402271925986,-0.6778843325122914
2845,1,-0.46710191298723364,-0.3366134809711596
2846,1,1.6360327633025058,2.5586487294300078
2847,0,1.1663582430693311,0.966728681947042
2848,1,0.9356007395424337,4.298583442579894
2849,0,-1.0556215227271835,-1.3352206795450134
2850,0,-1.1761388799662367,-0.7789367041651618
2851,1,2.49158626630193,2.8671060244204956
2852,1,1.9337086160207113,3.2312576044363497
2853,1,1.1931927814896555,2.6875128009607705
2854,0,-1.6158517920822137,-1.0360528494091918
2855,0,-1.9243619739422022,-0.7047344390046082
2856,1,-0.5937417391816344,0.8360495724504614
2857,1,1.0506336854561569,1.7374542266510855
2858,0,-1.2851838695072377,-1.7090423936590393
2859,0,-0.4133320121644215,-0.2823758477306782
2860,0,-1.1506636082527268,-1.5632435526081685
2861,0,-0.7827620776975965,-2.8633376867531695
2862,1,-0.12888737964664282,-1.1579813442504725
2863,1,-1.2114519769127499,2.355080733754298
2864,1,4.3881643495309675,1.8702426360864302
2865,1,1.061410858099728,0.7344049424245269
2866,1,2.9714439939770547,3.702002461394202
2867,0,0.3561314462087052,0.021407838671754442
2868,0,-1.5664066408559656,-1.5169073764314727
2869,1,-0.7318554054649711,1.7026134342033097
2870,0,0.5026525025248121,0.10548265445999452
2871,1,1.5723738576437545,0.22014407542329906
2872,1,1.1259260923586023,1.3890487014306991
2873,0,-0.6157893325140705,-0.11101699047471741
2874,0,-0.8141010113224767,0.3963670865882769
2875,1,-2.4547317350329094,1.4065174410800638
2876,1,0.9692381770959495,0.3253861788071539
2877,0,-2.5494444008184014,1.3521551387729647
2878,0,-0.36123852128160017,-1.7411518375809067
2879,1,0.9749374432908431,3.735354493395852
2880,1,1.764715712687045,0.3927565061726208
2881,1,2.2790394447205076,-1.4661223406761337
2882,0,0.02712117691692178,1.2759476982430258
2883,0,0.10261847870995999,0.7390417108809894
2884,0,-1.0850815936304816,0.1360901281147554
2885,0,-1.270674554330781,-1.6489101885837796
2886,1,1.150782011189416,2.9814671398003036
2887,1,0.9956306432254843,1.760397657636718
2888,0,1.1072428528412208,-1.1363721666115647
2889,1,0.2028356942330141,3.8151971501516178
2890,0,-0.5955777505126589,-1.4284748052111784
2891,0,-2.8928678555311893,-1.861794348237175
2892,1,-0.24731483894154052,0.1765957408704666
2893,0,-1.8634627997947129,-0.3743321387057666
2894,1,-0.9420533368964378,-0.48617007697952674
2895,1,0.20964021798570143,1.988286207253364
2896,1,-1.27158462701393,-0.8828322393876407
2897,1,-1.3419862414702415,3.0438070038312874
2898,1,-0.9552936433256967,0.32256062639781
2899,1,-0.3623042167230589,2.292504876881702
2900,1,0.9951528252963655,1.5260933463566704
2901,1,-0.011046442809128032,0.2609631986502534
2902,0,-1.6847642868006183,-0.9220922682739231
2903,1,-0.9554814543701926,1.2102609779051536
2904,1,0.6900856384305065,2.8546798316189284
2905,1,0.5899494712372642,1.1940355453725453
2906,0,0.030791567528769714,-0.8409218577729729
2907,1,2.3767173142732796,4.037441981734836
2908,1,0.8110379119432727,0.38905299097102186
2909,0,0.0031262566367323275,0.7535547080553173
2910,1,0.9950214818814259,0.801868566860033
2911,0,-2.845909650158847,-1.3462351993244517
2912,1,0.3870618958902643,2.2916996821831312
2913,0,-0.6893111202298856,-0.6068563033406243
2914,1,2.12164582332862,1.570561641746616
2915,1,1.9650161108505444,0.46907024613181303
2916,0,1.3129673503834374,-0.13150327791271554
2917,0,0.5332598405319621,0.8524144392107618
2918,1,0.27076384606320386,0.49433293437697723
2919,0,0.07362912819301914,-1.2774912051673804
2920,0,-1.4949125495912625,-0.4874055735395535
2921,0,-2.386478662892803,-0.311343359991615
2922,1,-0.7308244226342909,-0.5091101456526865
2923,0,0.9069138421100045,-0.8540811020233752
2924,0,0.2707741844840821,0.4923504869382929
2925,1,2.0775242842076205,2.9112487925314294
2926,1,-0.5082643669168986,2.288084347427912
2927,0,1.7873460497263916,-1.3371293972841725
2928,0,-0.7885850549199918,-1.7079158430719523
2929,1,-2.8559659969868214,0.7104375803477183
2930,1,1.2363295708016668,1.6004156129697835
2931,0,-0.45843211920963967,-1.7924347929128217
2932,0,0.30883552951758775,-2.0305212250970572
2933,0,0.23124481903410699,1.0742468807164178
2934,1,2.1635448211341375,3.2508706131629665
2935,0,-0.21187027132188158,2.3472009907850335
2936,0,-1.5705001169168742,-0.06186132602317351
2937,1,2.363848313468717,3.6469870312021277
2938,0,1.8727552275823165,-0.5510589586653686
2939,0,-0.897276010625917,-1.8576151764309188
2940,1,-0.3211001890912732,1.5884414665991513
2941,1,1.3561617951974583,2.327766872641022
2942,1,0.3695672048214354,-1.0675023548811857
2943,1,-0.41842882940850545,1.391433692376902
2944,0,-0.7732064671498471,-2.552582953796402
2945,0,-1.257910966020305,-0.861050334791807
2946,1,0.8513582220911545,2.0923629113506483
2947,1,-0.26135820759615713,1.8017823472274503
2948,1,-0.8032071264770275,-0.25707184330553323
2949,0,0.21412866740858033,1.5815826673197688
2950,0,0.9545994753591396,-0.6013913691299984
2951,1,1.9829373112244035,2.514067929838316
2952,0,-4.477396373291657,-0.5299665200887106
2953,0,-1.2593348166065053,-0.13160939960955878
2954,0,-1.5792016362052441,-0.8901389913461311
2955,1,-1.9563224154881715,0.3184035129637553
2956,1,0.016153429300334476,1.6272408293355365
2957,0,0.9023275620534896,0.12351363845212625
2958,0,-1.4996569163220759,-3.679789572919285
2959,1,0.4490568439202011,1.8639696470214993
2960,0,-1.599007303300002,0.29621589738486953
2961,1,-0.02455949259685475,1.1432719168631365
2962,1,2.374819255216619,2.3689895461947734
2963,0,0.27721620576234945,-0.21901409626731255
2964,0,-0.7347033055338339,-0.5651074117937298
2965,1,-0.29866894541373346,1.6870204620154923
2966,1,-1.5337294537259183,1.7490727415611307
2967,0,-4.525706275721415,-3.740599721118095
2968,0,-1.2053170163068931,-1.5328645403057037
2969,1,2.666277917226025,2.209785704058166
2970,0,0.013612600390691704,-0.6425096502545776
2971,1,1.712352023391674,0.842790353462903
2972,0,0.6176711204432079,-0.8277599256052068
2973,0,-0.7774083197737132,0.6802381649885801
2974,1,-1.321534761856661,0.47042175815134946
2975,1,2.032591621210935,1.5722786982590677
2976,0,2.2523343885234253,-0.6130876241617611
2977,1,1.494714316121492,0.2427810233611638
2978,0,-2.3482380622294103,-3.057983879171327
2979,0,1.546498331524833,-0.23072605677487018
2980,1,1.649095502958009,1.6089618204994391
2981,1,-0.9121077422447728,0.7044939354949313
2982,1,1.6866380307045326,1.5858946732608026
2983,1,0.9311955303213437,2.229284024934476
2984,1,0.7279197567982627,0.315854422838944
2985,1,0.9447330885166575,0.8694711492949798
2986,1,1.6026900144874356,1.5096901393491267
2987,1,1.326545495728086,3.1024827077824897
2988,0,-1.6276113559441503,-2.7763774592984864
2989,1,0.2741762093122113,0.9761901290630064
2990,0,-0.559563180645517,-1.1776882175036063
2991,1,2.143316370230392,2.6104963779399624
2992,0,-0.18600770213745843,-0.7864471771632056
2993,0,1.517754583768049,-0.13961336743135155
2994,0,1.0025194600113683,0.4766379038047374
2995,1,0.8048946481024806,2.9178812700764327
2996,1,0.6159202544415759,2.0502325946097537
2997,1,1.1161067871545314,3.3863524727628453
2998,1,-0.39658341657569074,0.8481264763470424
2999,1,0.2777517316085125,0.32147278416543146
3000,1,1.1038395362455282,3.0317150425710158
3001,1,2.7289422283174423,2.0542244996624737
