year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1989,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,126740,83972,88,259
1990,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,129006,85614,100,282
1991,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,130696,86477,112,313
1992,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,131967,87124,124,372
1993,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,133691,88200,136,394
1994,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,135205,89193,137.8333,436
1995,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,136880,90514,139.6667,452
1996,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,133975,88769,141.5,486
1997,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,135686,89973,143.3333,506
1998,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,141393,93894,145.1667,476
1999,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,143697,95522,147,467
2000,39089,OH,Licking County,suburban  ,Midwest,East North Central,682.373,146268,97359,167.3333,465
2001,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,148226,98768,187.6667,463
2002,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,150061,100146,208,454.5
2003,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,152582,102063,228.3333,446
2004,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,155264,103914,248.6667,465
2005,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,157950,105893,269,509.5
2006,39089,OH,Licking County, suburban,Midwest,East North Central,682.373,160263,107086,256,554
2007,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,162375,108307,266,639
2008,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,163916,108988,262,675
2009,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,165283,109730,269,726
2010,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,166492,110456,250,727
2011,39089,OH,Licking County,suburban  ,Midwest,East North Central,682.373,166713,110647,236,767
2011,39089,OH,Licking County,suburban  ,Midwest,East North Central,682.373,166713,110647,236,767
2012,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,167149,110963,209,772
2013,39089,OH,Licking County, suburban,Midwest,East North Central,682.373,167568,110567,182,772
2014,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,168401,110651,268,772
2015,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,169295,110721,268,
2016,39089,OH,Licking County,suburban,Midwest,East North Central,682.373,170425,111025,,
1970,39091,OH,Logan County,rural,Midwest,East North Central,458.434,35223,20755,8,
1971,39091,OH,Logan County,  RURAL ,Midwest,East North Central,458.434,35823,21246,7.625,
1971,39091,OH,Logan County,  RURAL ,Midwest,East North Central,458.434,35823,21246,7.625,
1972,39091,OH,Logan County,rural,Midwest,East North Central,458.434,36428,21800,7.25,
1973,39091,OH,Logan County,rural,Midwest,East North Central,458.434,37037,22368,6.875,
1974,39091,OH,Logan County,rural,Midwest,East North Central,458.434,37168,22579,6.5,
1975,39091,OH,Logan County,rural,Midwest,East North Central,458.434,38124,23360,6.125,
1976,39091,OH,Logan County,rural,Midwest,East North Central,458.434,38207,23547,5.75,
1977,39091,OH,Logan County,rural,Midwest,East North Central,458.434,38355,23747,5.375,
1978,39091,OH,Logan County,rural,Midwest,East North Central,458.434,38797,24193,5,
1979,39091,OH,Logan County,rural,Midwest,East North Central,458.434,38811,24276,7.4,
1980,39091,OH,Logan County,rural,Midwest,East North Central,458.434,39251,24574,9.8,
1981,39091,OH,Logan County,rural,Midwest,East North Central,458.434,39453,24745,12.2,
1982,39091,OH,Logan County,rural,Midwest,East North Central,458.434,39304,24656,14.6,
1983,39091,OH,Logan County,rural,Midwest,East North Central,458.434,39451,24714,17,48
1983,39091,OH,Logan County,rural,Midwest,East North Central,458.434,39451,24714,17,48
1984,39091,OH,Logan County,rural,Midwest,East North Central,458.434,39818,24962,19.6,40
1985,39091,OH,Logan County,rural,Midwest,East North Central,458.434,40025,25147,22.2,47
1986,39091,OH,Logan County,rural,Midwest,East North Central,458.434,40533,25545,24.8,42
1987,39091,OH,Logan County,rural,Midwest,East North Central,458.434,41321,26043,27.4,38
1988,39091,OH,Logan County,rural,Midwest,East North Central,458.434,41806,26306,30,45
1989,39091,OH,Logan County,rural,Midwest,East North Central,458.434,42092,26377,33.6,54
1990,39091,OH,Logan County,rural,Midwest,East North Central,458.434,42417,26675,37.2,63
1991,39091,OH,Logan County,rural,Midwest,East North Central,458.434,43023,27045,40.8,62
1992,39091,OH,Logan County,rural,Midwest,East North Central,458.434,43537,27366,44.4,68
1993,39091,OH,Logan County,rural,Midwest,East North Central,458.434,44065,27740,48,79
1994,39091,OH,Logan County,  RURAL ,Midwest,East North Central,458.434,44215,27848,46.33333,83
1995,39091,OH,Logan County,rural,Midwest,East North Central,458.434,44700,28257,44.66667,86
1996,39091,OH,Logan County,rural,Midwest,East North Central,458.434,44926,28536,43,95
1997,39091,OH,Logan County,rural  ,Midwest,East North Central,458.434,45302,28893,41.33333,105
1998,39091,OH,Logan County,Rural,Midwest,East North Central,458.434,45698,29181,39.66667,112
1999,39091,OH,Logan County,rural,Midwest,East North Central,458.434,46063,29505,38,127
2000,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45984,29494,46,134.5
2001,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45865,29509,54,142
2002,39091,OH,Logan County,rural,Midwest,East North Central,458.434,46089,29748,62,152.5
2003,39091,OH,Logan County,rural,Midwest,East North Central,458.434,46257,29844,70,163
2004,39091,OH,Logan County,rural,Midwest,East North Central,458.434,46247,29850,78,147
2005,39091,OH,Logan County,rural,Midwest,East North Central,458.434,46066,29804,86,150
2006,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45902,29738,84.375,153
2007,39091,OH,Logan County,rural,Midwest,East North Central,458.434,46154,29926,82.75,151
2008,39091,OH,Logan County,rural,Midwest,East North Central,458.434,46115,29824,81.125,152
2009,39091,OH,Logan County,rural,Midwest,East North Central,458.434,46055,29708,79.5,132
2009,39091,OH,Logan County,rural,Midwest,East North Central,458.434,46055,29708,79.5,132
2010,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45854,29597,77.875,118
2010,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45854,29597,77.875,118
2011,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45749,29546,76.25,103
2012,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45623,29416,74.625,114
2013,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45409,29147,73,127
2014,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45388,29046,73,127
2015,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45469,29108,73,
2016,39091,OH,Logan County,rural,Midwest,East North Central,458.434,45260,29008,,
1970,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,257297,155701,117,
1971,39093,OH,Lorain County, suburban,Midwest,East North Central,491.227,259129,157989,115.125,
1972,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,260702,160592,113.25,
1973,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,264866,165037,111.375,
1974,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,268117,168859,109.5,
1975,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,268520,170612,107.625,
1976,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,265122,169931,105.75,
1977,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,270917,175308,103.875,
1978,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,275850,179946,102,
1979,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,272973,178790,108.4,
1979,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,272973,178790,108.4,
1980,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,274784,180508,114.8,
1981,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,273173,179773,121.2,
1981,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,273173,179773,121.2,
1982,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,271801,178882,127.6,
1983,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,269615,177241,134,230
1984,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,268729,176762,157,292
1985,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,268301,176847,180,384
1986,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,267403,176820,183,431
1987,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,267931,177204,200,497
1988,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,268438,177238,238,534
1989,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,270221,177704,208,614
1990,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,271711,179046,212,702
1991,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,273893,179902,212,888
1992,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,276174,180940,171,1043
1993,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,278090,181836,215,1190
1994,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,279752,183077,213,1351
1995,39093,OH,Lorain County,SUBURBAN,Midwest,East North Central,491.227,281085,184240,199,1558
1996,39093,OH,Lorain County,SUBURBAN,Midwest,East North Central,491.227,282321,185254,201,1718
1997,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,283518,186037,198,1792
1998,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,283428,186096,200,1754
1999,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,283364,185854,268,1787
2000,39093,OH,Lorain County, suburban,Midwest,East North Central,491.227,285095,187187,325,1683.5
2000,39093,OH,Lorain County, suburban,Midwest,East North Central,491.227,285095,187187,325,1683.5
2001,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,285827,187772,348,1580
2002,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,287489,189452,362,1531.5
2002,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,287489,189452,362,1531.5
2003,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,290622,191632,407,1483
2004,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,292125,193026,369,1305
2005,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,294873,195425,428,1294.5
2006,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,297259,197025,426.75,1284
2007,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,298609,198069,425.5,1248
2008,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,299814,198032,424.25,1169
2008,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,299814,198032,424.25,1169
2009,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,300893,198857,423,1020
2010,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,301369,199263,421.75,1015
2011,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,301461,199398,420.5,972
2012,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,301816,199652,419.25,897
2013,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,301637,198007,418,874
2014,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,302908,197862,418,874
2015,39093,OH,Lorain County,suburban,Midwest,East North Central,491.227,304313,197870,418,
2016,39093,OH,Lorain County,  SUBURBAN ,Midwest,East North Central,491.227,305291,197580,,
2016,39093,OH,Lorain County,  SUBURBAN ,Midwest,East North Central,491.227,305291,197580,,
1970,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,484284,293780,535,
1971,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,487238,297570,518.5,
1972,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,488438,300975,502,
1973,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,488461,303714,485.5,
1974,39095,OH,Lucas County,SMALL/MID,Midwest,East North Central,340.978,486010,304673,469,
1975,39095,OH,Lucas County, small/mid,Midwest,East North Central,340.978,485204,306522,452.5,
1976,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,478156,304311,436,
1977,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,474719,303987,419.5,
1977,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,474719,303987,419.5,
1978,39095,OH,Lucas County,small/mid  ,Midwest,East North Central,340.978,469491,302297,403,
1979,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,471530,305485,406,
1980,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,471690,306692,409,
1981,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,470191,306276,412,
1982,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,468648,305197,415,
1983,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,466028,303081,418,901
1984,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,463874,301797,454.5,967
1985,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,462843,301610,491,1089
1986,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,463878,303093,531,1141
1987,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,464106,303178,523,1282
1988,39095,OH,Lucas County,small/mid  ,Midwest,East North Central,340.978,465961,303824,522,1410
1989,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,464021,301268,602,1531
1989,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,464021,301268,602,1531
1990,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,462634,300914,611,1629
1991,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,462292,299269,351,1861
1992,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,462571,298752,320,2120
1993,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,461355,297634,316,2247
1994,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,460509,296905,282,2367
1995,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,458890,296342,316,2471
1995,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,458890,296342,316,2471
1996,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,458018,296308,345,2516
1997,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,457719,296384,387,2533
1998,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,456745,296210,388,2509
1999,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,455517,295730,411,2584
2000,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,454904,296098,375,2437
2000,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,454904,296098,375,2437
2001,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,454855,297188,388,2290
2002,39095,OH,Lucas County,small/mid  ,Midwest,East North Central,340.978,454240,298323,411,2286.5
2002,39095,OH,Lucas County,small/mid  ,Midwest,East North Central,340.978,454240,298323,411,2286.5
2003,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,453778,299613,482,2283
2004,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,451255,299580,552,2128
2005,39095,OH,Lucas County,small/mid,Midwest,East North Central,340.978,449224,299910,454,2101
