year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1974,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,21311,12237,0,
1975,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,21599,12554,0,
1976,19097,IA,Jackson County, rural,Midwest,West North Central,636.039,21892,12871,0,
1977,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,22137,13127,0,
1978,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,22313,13336,3,
1979,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,22414,13514,3.4,
1980,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,22487,13612,3.8,
1981,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,22297,13486,4.2,
1982,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,22075,13333,4.6,
1983,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,21987,13271,5,
1984,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,21858,13206,4.8,
1984,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,21858,13206,4.8,
1985,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,21569,13042,4.6,
1986,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,21116,12771,4.4,
1987,19097,IA,Jackson County,rural  ,Midwest,West North Central,636.039,20804,12579,4.2,
1988,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20585,12449,4,
1989,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20183,12150,4.4,14
1990,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,19909,11973,4.8,20
1991,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,19912,11996,5.2,27
1992,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20106,12187,5.6,26
1993,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20165,12238,6,22
1994,19097,IA,Jackson County,RURAL,Midwest,West North Central,636.039,20262,12365,5,25
1995,19097,IA,Jackson County,Rural,Midwest,West North Central,636.039,20196,12376,5,24.8181818182
1996,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20199,12423,7,24.6363636364
1997,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20155,12421,7,24.4545454545
1998,19097,IA,Jackson County, rural,Midwest,West North Central,636.039,20225,12481,9,24.2727272727
1999,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20217,12466,6,24.0909090909
2000,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20297,12546,6.5,23.9090909091
2001,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20267,12539,7,23.7272727273
2001,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20267,12539,7,23.7272727273
2002,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20142,12504,7.5,23.5454545455
2003,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20148,12556,8,23.3636363636
2004,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20146,12570,8.5,23.1818181818
2005,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20124,12606,536,23
2005,19097,,,,,,,,,9,
2006,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,20092,12604,8.875,20
2007,19097,IA,Jackson County,RURAL,Midwest,West North Central,636.039,20015,12580,8.75,18
2008,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,19919,12479,8.625,25
2009,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,19841,12400,8.5,31
2010,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,19848,12424,8.375,37
2011,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,19823,12423,8.25,33
2012,19097,IA,Jackson County,  RURAL ,Midwest,West North Central,636.039,19725,12398,8.125,28
2013,19097,IA,Jackson County,RURAL,Midwest,West North Central,636.039,19677,12308,8,29
2014,19097,IA,Jackson County,rural,Midwest,West North Central,636.039,19510,12176,8,30
2015,19097,IA,Jackson County, rural,Midwest,West North Central,636.039,19422,12083,8,35
2016,19097,IA,Jackson County,RURAL,Midwest,West North Central,636.039,19357,12040,,
1970,19099,IA,Jasper County, rural,Midwest,West North Central,730.418,35474,21150,6,
1971,19099,IA,Jasper County,rural  ,Midwest,West North Central,730.418,35713,21421,5.875,
1972,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,35531,21476,5.75,
1973,19099,IA,Jasper County, rural,Midwest,West North Central,730.418,36550,22372,5.625,
1974,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36468,22507,5.5,
1975,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36609,22794,5.375,
1976,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36717,23014,5.25,
1977,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36706,23102,5.125,
1978,19099,IA,Jasper County,Rural,Midwest,West North Central,730.418,36690,23203,5,
1979,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36788,23409,5.2,
1980,19099,IA,Jasper County,RURAL,Midwest,West North Central,730.418,36386,23150,5.4,
1981,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36050,22913,5.6,
1982,19099,IA,Jasper County,RURAL,Midwest,West North Central,730.418,35707,22649,5.8,
1983,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,35243,22320,6,
1983,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,35243,22320,6,
1984,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,35027,22183,6.4,
1985,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,34716,21979,6.8,
1986,19099,IA,Jasper County,Rural,Midwest,West North Central,730.418,34637,21907,7.2,
1987,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,34567,21857,7.6,
1987,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,34567,21857,7.6,
1988,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,34743,21953,8,
1989,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,34755,21859,10.4,22
1990,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,34829,21856,12.8,25
1991,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,34791,21721,15.2,34
1992,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,34925,21847,17.6,39
1993,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,35136,21974,20,40
1994,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,35343,22144,21.83333,34
1995,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,35407,22234,23.66667,38.9090909091
1996,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,35715,22453,25.5,43.8181818182
1997,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36087,22743,27.33333,48.7272727273
1998,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36898,23528,29.16667,53.6363636364
1999,19099,IA,Jasper County,  RURAL ,Midwest,West North Central,730.418,37096,23657,31,58.5454545455
2000,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,37252,23759,30.16667,63.4545454545
2001,19099,IA,Jasper County, rural,Midwest,West North Central,730.418,37377,23808,29.33333,68.3636363636
2002,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,37552,23935,28.5,73.2727272727
2003,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,37703,24113,27.66667,78.1818181818
2004,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,37645,24105,26.83333,83.0909090909
2005,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,37482,24052,26,88
2006,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,37288,23986,26.375,63
2007,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,37167,23958,26.75,62
2008,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,37103,23947,27.125,75
2009,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36879,23764,27.5,64
2010,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36842,23827,27.875,81
2011,19099,IA,Jasper County,RURAL,Midwest,West North Central,730.418,36813,23805,529,86
2011,19099,,,,,,,,,28.25,
2012,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36613,23689,28.625,81
2013,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36524,23376,29,80
2014,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36718,23403,29,96
2015,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36870,23236,29,106
2016,19099,IA,Jasper County,rural,Midwest,West North Central,730.418,36729,23133,,
1970,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,15870,9632,4,
1971,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16247,9920,3.846154,
1972,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16229,9963,3.692308,
1972,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16229,9963,3.692308,
1973,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,15911,9801,3.538461,
1974,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,14649,8933,3.384615,
1975,19101,IA,Jefferson County,  RURAL ,Midwest,West North Central,435.523,15324,9447,3.230769,
1976,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,15702,9825,3.076923,
1977,19101,IA,Jefferson County,RURAL,Midwest,West North Central,435.523,15940,10076,2.923077,
1978,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16159,10343,2.769231,
1979,19101,IA,Jefferson County, rural,Midwest,West North Central,435.523,16259,10480,2.615385,
1980,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16279,10548,2.461539,
1981,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16091,10434,2.307692,
1982,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16314,10566,2.153846,
1983,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16141,10445,2,
1984,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16380,10608,2.6,
1984,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16380,10608,2.6,
1985,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16329,10570,3.2,
1986,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16272,10528,3.8,
1987,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16300,10544,4.4,
1988,19101,IA,Jefferson County,  RURAL ,Midwest,West North Central,435.523,16343,10575,5,
1989,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16378,10569,5.6,12
1990,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16313,10519,6.2,10
1991,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16316,10492,6.8,12
1992,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16364,10581,7.4,10
1992,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16364,10581,7.4,10
1993,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16559,10749,8,13
1994,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16563,10813,8.333333,15
1995,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16468,10786,8.666667,16
1996,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16517,10858,9,17
1997,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16628,11009,9.333333,18
1998,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16553,11010,9.666667,19
1999,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16282,10842,10,20
2000,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16189,10827,12,21
2000,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16189,10827,12,21
2001,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16207,10950,14,22
2002,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16131,10974,16,23
2003,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16194,11145,18,24
2004,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16298,11317,20,25
2005,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16315,11396,22,26
2006,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16401,11485,20.875,15
2006,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16401,11485,20.875,15
2007,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16600,11703,19.75,17
2008,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16607,11739,18.625,22
2009,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16782,11842,17.5,23
2009,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16782,11842,17.5,23
2010,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16840,11879,16.375,32
2011,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,16829,11861,15.25,25
2012,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,17014,11963,14.125,29
2013,19101,IA,Jefferson County,rural  ,Midwest,West North Central,435.523,17215,11985,13,29
2014,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,17509,12085,13,30
2015,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,17693,12106,13,36
2016,19101,IA,Jefferson County,rural,Midwest,West North Central,435.523,17927,12099,,
1970,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,72405,49583,20,
1971,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,73558,50772,19.625,
1972,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,73148,51010,19.25,
1973,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,74907,52753,18.875,
1974,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,76083,54184,18.5,
1975,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,76501,55059,18.125,
1976,19103,IA,Johnson County,SMALL/MID,Midwest,West North Central,614.048,79077,57631,17.75,
1977,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,79183,58118,17.375,
1977,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,79183,58118,17.375,
1978,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,79499,58790,17,
1978,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,79499,58790,17,
1979,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,81405,60643,20.2,
1980,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,82191,61518,23.4,
1981,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,83691,62789,26.6,
1982,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,84635,63549,29.8,
1983,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,86011,64644,33,
1984,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,87325,65725,35.6,
1985,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,88539,66696,38.2,
1986,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,89401,67377,40.8,
1987,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,90497,68207,43.4,
1988,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,92565,69769,46,
1989,19103,IA,Johnson County, small/mid,Midwest,West North Central,614.048,94371,70933,50,85
1989,19103,IA,Johnson County, small/mid,Midwest,West North Central,614.048,94371,70933,50,85
1990,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,96595,72623,54,116
1991,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,97484,73222,58,141
1991,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,97484,73222,58,141
1992,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,99364,74843,62,152
1993,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,100939,75985,66,160
1994,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,103045,77742,70,193
1994,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,103045,77742,70,193
1995,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,104488,79079,74,194.363636364
1995,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,104488,79079,74,194.363636364
1996,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,105355,79769,78,195.727272727
1997,19103,IA,Johnson County, small/mid,Midwest,West North Central,614.048,106538,80676,82,197.090909091
1998,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,107819,81648,86,198.454545455
1999,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,109814,83135,90,199.818181818
2000,19103,IA,Johnson County,small/mid,Midwest,West North Central,614.048,111455,84422,89.83334,201.181818182
2001,19103,IA,Johnson County,  SMALL/MID ,Midwest,West North Central,614.048,113546,86198,89.66666,202.545454545
