year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2012,55077,WI,Marquette County,Rural,Midwest,West North Central,455.707,15369,9584,37.125,27
2013,55077,WI,Marquette County,rural,Midwest,West North Central,455.707,15243,9425,37,27
2014,55077,WI,Marquette County,Rural,Midwest,West North Central,455.707,15181,9269,37,25
2015,55077,WI,Marquette County,rural,Midwest,West North Central,455.707,15073,9181,37,
2016,55077,WI,Marquette County,rural,Midwest,West North Central,455.707,15119,9163,,
1970,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,2654,1294,1.439668,
1971,55078,WI,Menominee County,rural  ,Midwest,West North Central,357.608,2861,1430,1.487517,
1972,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,2931,1499,1.440861,
1973,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,2930,1530,1.37304,
1974,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,2993,1598,1.349852,
1975,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3159,1718,1.344288,
1976,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3353,1857,1.35202,
1976,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3353,1857,1.35202,
1977,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3643,2051,1.374235,
1978,55078,WI,Menominee County,Rural,Midwest,West North Central,357.608,3884,2230,1.361832,
1979,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4061,2357,1.729761,
1980,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3347,1926,1.66182,
1981,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3382,1936,1.907867,
1982,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3377,1924,2.153132,
1983,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3370,1914,2.407951,
1984,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3330,1884,2.592661,
1985,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3433,1937,2.910108,4
1986,55078,WI,Menominee County,rural  ,Midwest,West North Central,357.608,3523,1982,2.643438,4
1987,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3520,1975,2.467311,7
1988,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3753,2098,3.620065,5
1989,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,3859,2145,3.776781,
1990,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4077,2262,4.032349,5
1991,55078,WI,Menominee County,rural  ,Midwest,West North Central,357.608,4119,2280,4.116796,
1992,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4300,2400,4.373312,
1993,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4300,2419,4.417037,0
1994,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4364,2458,6.736092,0
1995,55078,WI,Menominee County,rural  ,Midwest,West North Central,357.608,4471,2561,9.209059,0
1996,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4555,2633,11.68989,
1996,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4555,2633,11.68989,
1997,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4592,2680,14.12778,
1998,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4544,2654,16.14261,
1999,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4545,2655,18.2283,
2000,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4565,2706,18.865,
2001,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4521,2703,19.33504,5
2001,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4521,2703,19.33504,5
2002,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4539,2753,20.15,
2003,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4478,2729,20.44833,
2004,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4406,2690,20.70662,4
2005,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4353,2683,21.12889,
2006,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4312,2680,21.10092,
2007,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4293,2664,21.02296,
2007,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4293,2664,21.02296,
2008,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4214,2602,20.70889,4
2009,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4191,2601,20.90778,5
2010,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4232,2621,21.19737,4
2011,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4268,2635,21.73705,5
2012,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4369,2683,21.7443,4
2013,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4358,2640,21.5643,4
2014,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4367,2591,21.5643,5
2015,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4491,2663,21.5643,
2016,55078,WI,Menominee County,rural,Midwest,West North Central,357.608,4510,2657,,
1970,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,1053871,649876,865,
1971,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,1052386,653805,836.75,
1972,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,1058599,664844,808.5,
1973,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,1042060,660186,780.25,
1973,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,1042060,660186,780.25,
1974,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,1036127,663167,752,
1975,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,1011862,652354,723.75,
1976,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,1010814,657669,695.5,
1977,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,993840,649718,667.25,
1978,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,974298,639389,639,
1979,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,972045,641555,694,
1980,55079,WI,Milwaukee County,urban  ,Midwest,West North Central,241.484,964507,638028,749,
1981,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,960670,635656,804,
1981,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,960670,635656,804,
1982,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,960664,634531,859,
1983,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,957459,631512,914,1903
1983,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,957459,631512,914,1903
1984,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,951594,626745,1003,1835
1985,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,952896,626436,1092,2090
1986,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,951490,623801,1174,2302
1987,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,951028,620751,1285,2378
1988,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,952320,619385,1471,2317
1989,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,957084,618207,1805,2448
1989,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,957084,618207,1805,2448
1990,55079,WI,Milwaukee County,urban  ,Midwest,West North Central,241.484,959963,616404,1823,2658
1990,55079,WI,Milwaukee County,urban  ,Midwest,West North Central,241.484,959963,616404,1823,2658
1991,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,963990,618792,1843,2942
1992,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,966433,620156,1874,3429
1993,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,964231,618992,1977,3695
1994,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,959029,616260,2165,4313
1995,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,954978,615417,2501,4711
1996,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,950969,615443,2695,5485
1997,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,945453,612689,2757,6125
1998,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,942431,611483,2918,7253
1999,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,940529,610554,2747,8107
2000,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,939769,611380,3394,8191
2001,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,939305,614626,3444,8724
2002,55079,WI,Milwaukee County,  URBAN ,Midwest,West North Central,241.484,939854,618214,3105,9052
2003,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,939513,621592,3226,9461
2004,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,936914,622926,3383,9614
2005,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,932540,623595,2809,9334
2006,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,930263,625234,2892,9523
2007,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,931453,627802,2905,9481
2008,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,934752,631040,3037,8873
2009,55079,WI,Milwaukee County, urban,Midwest,West North Central,241.484,942668,637877,2963,8457
2010,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,947736,641818,2710,8158
2011,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,948302,642289,2518,8018
2012,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,951730,644778,2481,7708
2013,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,955237,644852,2539,7784
2014,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,957751,645263,2500,7776
2015,55079,WI,Milwaukee County,URBAN,Midwest,West North Central,241.484,958864,644269,2451,
2016,55079,WI,Milwaukee County,urban,Midwest,West North Central,241.484,958859,642747,,
1970,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,31717,18059,14,
1971,55081,WI,Monroe County,rural  ,Midwest,West North Central,900.903,32122,18476,13.625,
1972,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,32518,18939,13.25,
1973,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,32461,19109,12.875,
1974,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,32565,19357,12.5,
1974,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,32565,19357,12.5,
1975,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,33463,20146,12.125,
1976,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,33703,20428,11.75,
1976,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,33703,20428,11.75,
1977,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,33834,20638,11.375,
1978,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,33947,20806,11,
1978,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,33947,20806,11,
1979,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,34508,21288,12.8,
1980,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,35236,21799,14.6,
1981,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,35725,22105,16.4,
1982,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,35637,22020,18.2,
1983,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,35591,21970,20,25
1984,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,35522,21907,21,30
1985,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,35564,21913,22,28
1986,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,35595,21893,23,29
1987,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,35902,21996,24,24
1988,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,36295,22170,25,34
1989,55081,WI,Monroe County,Rural,Midwest,West North Central,900.903,36270,22022,31.2,32
1990,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,36790,22249,37.4,31
1990,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,36790,22249,37.4,31
1991,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,37219,22562,43.6,36
1992,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,37862,23033,49.8,40
1993,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,38325,23425,56,47
1994,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,38740,23789,58.5,55
1995,55081,WI,Monroe County,  RURAL ,Midwest,West North Central,900.903,39080,24131,61,61
1996,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,39633,24689,63.5,74
1997,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,39918,25013,66,71
1998,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,40316,25364,68.5,78
1999,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,40541,25596,71,88
2000,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,40984,25984,62,93
2001,55081,WI,Monroe County,Rural,Midwest,West North Central,900.903,41298,26235,62,100
2002,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,41611,26542,65,99
2003,55081,WI,Monroe County,RURAL,Midwest,West North Central,900.903,41712,26720,72,103
2004,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,42229,27196,79,85
2005,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,42604,27538,63,88
2006,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,43208,28014,62.25,103
2007,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,43729,28316,61.5,114
2008,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,44157,28482,60.75,121
2009,55081,WI,Monroe County,  RURAL ,Midwest,West North Central,900.903,44437,28648,60,119
2010,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,44675,28765,59.25,130
2010,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,44675,28765,59.25,130
2011,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,44812,28831,58.5,121
2012,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,45044,28920,57.75,116
2013,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,45001,28655,57,144
2014,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,45117,28652,47.5,148
2014,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,45117,28652,47.5,148
2015,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,45141,28537,38,
2016,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,45276,28473,,
2016,55081,WI,Monroe County,rural,Midwest,West North Central,900.903,45276,28473,,
1970,55083,WI,Oconto County,  SMALL/MID ,Midwest,West North Central,997.481,25550,14252,6,
1971,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,25510,14348,7.375,
1972,55083,WI,Oconto County,SMALL/MID,Midwest,West North Central,997.481,25992,14826,8.75,
1973,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,26666,15454,10.125,
1974,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,26721,15628,11.5,
1975,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,27244,16112,12.875,
1975,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,27244,16112,12.875,
1976,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,27812,16636,14.25,
1977,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,27519,16476,15.625,
1978,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,28126,16961,17,
1979,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,28334,17143,14.8,
1980,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,29012,17663,12.6,
1981,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,29118,17756,10.4,
1982,55083,WI,Oconto County,  SMALL/MID ,Midwest,West North Central,997.481,28978,17673,8.2,
1983,55083,WI,Oconto County,small/mid,Midwest,West North Central,997.481,28915,17645,6,23
1984,55083,WI,Oconto County,SMALL/MID,Midwest,West North Central,997.481,29412,17966,7.5,20
