year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1978,48279,TX,Lamb County,rural,South,West South Central,1016.181,18282,10778,9,
1979,48279,TX,Lamb County,RURAL,South,West South Central,1016.181,18514,10904,10.6,
1980,48279,TX,Lamb County,rural,South,West South Central,1016.181,18686,10969,12.2,
1981,48279,TX,Lamb County,rural,South,West South Central,1016.181,18665,10949,13.8,
1982,48279,TX,Lamb County,rural,South,West South Central,1016.181,18664,10957,15.4,
1983,48279,TX,Lamb County,rural,South,West South Central,1016.181,17950,10544,17,13
1984,48279,TX,Lamb County,rural,South,West South Central,1016.181,17728,10389,16.4,24
1985,48279,TX,Lamb County,rural,South,West South Central,1016.181,17146,10018,15.8,22
1986,48279,TX,Lamb County,rural,South,West South Central,1016.181,16562,9641,15.2,30
1987,48279,TX,Lamb County,rural,South,West South Central,1016.181,15924,9195,14.6,22
1988,48279,TX,Lamb County,rural,South,West South Central,1016.181,15693,8985,14,36
1989,48279,TX,Lamb County,rural,South,West South Central,1016.181,15486,8835,14.8,36
1990,48279,TX,Lamb County,rural,South,West South Central,1016.181,15010,8480,15.6,34
1991,48279,TX,Lamb County,rural,South,West South Central,1016.181,14888,8439,16.4,23
1992,48279,TX,Lamb County,rural,South,West South Central,1016.181,14782,8415,17.2,26
1993,48279,TX,Lamb County,rural,South,West South Central,1016.181,14713,8399,18,23
1993,48279,TX,Lamb County,rural,South,West South Central,1016.181,14713,8399,18,23
1994,48279,TX,Lamb County,rural,South,West South Central,1016.181,14814,8512,19.66667,30
1995,48279,TX,Lamb County,rural,South,West South Central,1016.181,14819,8549,21.33333,32
1996,48279,TX,Lamb County,rural,South,West South Central,1016.181,14862,8617,23,37.8888888889
1997,48279,TX,Lamb County,rural,South,West South Central,1016.181,14827,8633,24.66667,43.7777777778
1998,48279,TX,Lamb County,rural,South,West South Central,1016.181,14728,8620,26.33333,49.6666666667
1999,48279,TX,Lamb County,rural,South,West South Central,1016.181,14749,8672,28,55.5555555556
2000,48279,TX,Lamb County,rural,South,West South Central,1016.181,14663,8660,29,61.4444444444
2001,48279,TX,Lamb County,rural,South,West South Central,1016.181,14566,8656,30,67.3333333333
2002,48279,TX,Lamb County,rural,South,West South Central,1016.181,14658,8748,31,73.2222222222
2003,48279,TX,Lamb County,rural,South,West South Central,1016.181,14675,8757,32,79.1111111111
2004,48279,TX,Lamb County,rural,South,West South Central,1016.181,14584,8711,33,85
2005,48279,TX,Lamb County,rural,South,West South Central,1016.181,14583,8776,34,91
2006,48279,TX,Lamb County,rural,South,West South Central,1016.181,14338,8587,35.125,95
2007,48279,TX,Lamb County,rural,South,West South Central,1016.181,14270,8548,36.25,95
2008,48279,TX,Lamb County,rural,South,West South Central,1016.181,14036,8425,37.375,94
2009,48279,TX,Lamb County,rural,South,West South Central,1016.181,13791,8217,38.5,84
2010,48279,TX,Lamb County,rural,South,West South Central,1016.181,13977,8375,39.625,77
2011,48279,TX,Lamb County,rural,South,West South Central,1016.181,13993,8393,40.75,81
2012,48279,TX,Lamb County,rural,South,West South Central,1016.181,14051,8408,41.875,80
2013,48279,TX,Lamb County,rural,South,West South Central,1016.181,13853,8314,43,82
2014,48279,TX,Lamb County,rural,South,West South Central,1016.181,13656,8220,43,73
2015,48279,TX,Lamb County,rural  ,South,West South Central,1016.181,13484,8179,43,85
2015,48279,TX,Lamb County,rural  ,South,West South Central,1016.181,13484,8179,43,85
2016,48279,TX,Lamb County,rural,South,West South Central,1016.181,13269,8052,,
1970,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,9435,5602,0,
1971,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,9881,5887,0,
1972,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,11088,6726,0,
1973,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,12809,7940,0,
1974,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,12662,7817,0,
1975,48281,TX,Lampasas County,small/mid  ,South,West South Central,712.841,12848,7926,0,
1976,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,12728,7832,0,
1977,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,12764,7835,0,
1978,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,13040,8061,9,
1979,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,12718,7792,9,
1980,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,11987,7257,9,
1981,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,11907,7230,9,
1982,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,12499,7632,536,
1982,48281,,,,,,,,,9,
1983,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,12650,7757,9,32
1984,48281,TX,Lampasas County,  SMALL/MID ,South,West South Central,712.841,12918,7936,9.8,51
1985,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,13010,8000,10.6,55
1986,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,13252,8160,11.4,63
1987,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,13356,8204,12.2,67
1988,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,13374,8188,13,63
1989,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,13606,8349,16.4,90
1990,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,13520,8261,19.8,97
1991,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,13451,8157,23.2,79
1992,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,13612,8267,26.6,76
1993,48281,TX,Lampasas County,Small/mid,South,West South Central,712.841,14305,8717,30,69
1994,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,15106,9295,31.33333,83
1995,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,16319,10191,32.66667,80
1996,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,16926,10585,34,86.3333333333
1996,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,16926,10585,34,86.3333333333
1997,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,17260,10830,35.33333,92.6666666667
1998,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,17435,10978,36.66667,99
1999,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,17323,10894,38,105.333333333
2000,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,17900,11287,37.16667,111.666666667
2001,48281,TX,Lampasas County,SMALL/MID,South,West South Central,712.841,18027,11490,36.33333,118
2001,48281,TX,Lampasas County,SMALL/MID,South,West South Central,712.841,18027,11490,36.33333,118
2002,48281,TX,Lampasas County,  SMALL/MID ,South,West South Central,712.841,18425,11826,35.5,124.333333333
2002,48281,TX,Lampasas County,  SMALL/MID ,South,West South Central,712.841,18425,11826,35.5,124.333333333
2003,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,18579,11962,34.66667,130.666666667
2004,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,19664,12922,33.83333,137
2005,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,18906,12242,33,152
2006,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,19472,12604,32.25,156
2007,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,19728,12758,31.5,163
2008,48281,TX,Lampasas County,Small/mid,South,West South Central,712.841,19812,12712,30.75,157
2009,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,19652,12601,30,172
2010,48281,TX,Lampasas County,  SMALL/MID ,South,West South Central,712.841,19678,12638,29.25,165
2010,48281,TX,Lampasas County,  SMALL/MID ,South,West South Central,712.841,19678,12638,29.25,165
2011,48281,TX,Lampasas County,small/mid  ,South,West South Central,712.841,19763,12696,28.5,153
2012,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,19926,12833,27.75,157
2013,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,20052,12807,27,143
2013,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,20052,12807,27,143
2014,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,20140,12806,27,135
2015,48281,TX,Lampasas County,small/mid,South,West South Central,712.841,20127,12715,27,136
2016,48281,TX,Lampasas County,  SMALL/MID ,South,West South Central,712.841,20416,12832,,
1970,48283,TX,La Salle County,rural,South,West South Central,1486.704,5056,2809,0,
1971,48283,TX,La Salle County,rural,South,West South Central,1486.704,5201,2913,0,
1971,48283,TX,La Salle County,rural,South,West South Central,1486.704,5201,2913,0,
1972,48283,TX,La Salle County,rural,South,West South Central,1486.704,5443,3090,501,
1972,48283,,,,,,,,,0,
1973,48283,TX,La Salle County,rural,South,West South Central,1486.704,5171,2943,0,
1974,48283,TX,La Salle County,rural,South,West South Central,1486.704,5099,2905,0,
1975,48283,TX,La Salle County,rural,South,West South Central,1486.704,5345,3077,0,
1976,48283,TX,La Salle County,rural,South,West South Central,1486.704,5478,3193,0,
1977,48283,TX,La Salle County,rural,South,West South Central,1486.704,5729,3372,0,
1977,48283,TX,La Salle County,rural,South,West South Central,1486.704,5729,3372,0,
1978,48283,TX,La Salle County,rural,South,West South Central,1486.704,5666,3356,0,
1979,48283,TX,La Salle County,rural,South,West South Central,1486.704,5576,3297,0,
1979,48283,TX,La Salle County,rural,South,West South Central,1486.704,5576,3297,0,
1980,48283,TX,La Salle County,rural,South,West South Central,1486.704,5548,3274,0,
1981,48283,TX,La Salle County,rural,South,West South Central,1486.704,5671,3346,0,
1982,48283,TX,La Salle County,rural,South,West South Central,1486.704,5922,3504,0,
1983,48283,TX,La Salle County,rural,South,West South Central,1486.704,5969,3539,0,6
1984,48283,TX,La Salle County,rural,South,West South Central,1486.704,5965,3535,0,9
1984,48283,TX,La Salle County,rural,South,West South Central,1486.704,5965,3535,0,9
1985,48283,TX,La Salle County,rural,South,West South Central,1486.704,5791,3434,0,13
1986,48283,TX,La Salle County,RURAL,South,West South Central,1486.704,5636,3340,0,10
1986,48283,TX,La Salle County,RURAL,South,West South Central,1486.704,5636,3340,0,10
1987,48283,TX,La Salle County,rural,South,West South Central,1486.704,5359,3159,0,15
1988,48283,TX,La Salle County,rural,South,West South Central,1486.704,5296,3105,10,16
1989,48283,TX,La Salle County,rural  ,South,West South Central,1486.704,5174,3036,17.6,20
1990,48283,TX,La Salle County,rural,South,West South Central,1486.704,5272,3089,25.2,26
1991,48283,TX,La Salle County,rural,South,West South Central,1486.704,5380,3178,32.8,26
1992,48283,TX,La Salle County,rural,South,West South Central,1486.704,5351,3189,40.4,23
1993,48283,TX,La Salle County,rural,South,West South Central,1486.704,5913,3716,48,20
1994,48283,TX,La Salle County,Rural,South,West South Central,1486.704,5864,3688,0,24
1995,48283,TX,La Salle County,rural,South,West South Central,1486.704,5907,3731,0,30
1996,48283,TX,La Salle County,rural,South,West South Central,1486.704,5903,3752,0,30.7777777778
1997,48283,TX,La Salle County,rural,South,West South Central,1486.704,5877,3764,0,31.5555555556
1998,48283,TX,La Salle County,rural,South,West South Central,1486.704,5864,3783,0,32.3333333333
1999,48283,TX,La Salle County,rural,South,West South Central,1486.704,5829,3756,0,33.1111111111
2000,48283,TX,La Salle County,Rural,South,West South Central,1486.704,5898,3831,0,33.8888888889
2001,48283,TX,La Salle County,rural,South,West South Central,1486.704,5934,3915,0,34.6666666667
2002,48283,TX,La Salle County,rural,South,West South Central,1486.704,6098,4077,0,35.4444444444
2003,48283,TX,La Salle County,rural,South,West South Central,1486.704,6169,4156,501,36.2222222222
2003,48283,,,,,,,,,0,
2004,48283,TX,La Salle County,rural,South,West South Central,1486.704,6322,4259,0,37
2005,48283,TX,La Salle County,rural,South,West South Central,1486.704,6542,4472,0,42
2006,48283,TX,La Salle County,rural,South,West South Central,1486.704,6549,4524,0,45
2007,48283,TX,La Salle County,rural,South,West South Central,1486.704,6675,4647,0,46
2008,48283,TX,La Salle County,rural,South,West South Central,1486.704,6653,4691,0,46
2009,48283,TX,La Salle County,rural,South,West South Central,1486.704,6771,4714,0,39
2010,48283,TX,La Salle County,rural,South,West South Central,1486.704,6886,4825,0,42
2011,48283,TX,La Salle County,rural,South,West South Central,1486.704,6914,4845,0,43
2012,48283,TX,La Salle County,rural,South,West South Central,1486.704,6999,4868,0,51
2013,48283,TX,La Salle County,rural,South,West South Central,1486.704,7151,4960,0,54
2014,48283,TX,La Salle County,rural,South,West South Central,1486.704,7440,5178,0,50
2015,48283,TX,La Salle County,rural,South,West South Central,1486.704,7479,5206,501,44
2015,48283,,,,,,,,,0,
2016,48283,TX,La Salle County,  RURAL ,South,West South Central,1486.704,7644,5315,,
1970,48285,TX,Lavaca County,rural,South,West South Central,969.709,17871,10100,0,
1971,48285,TX,Lavaca County,rural,South,West South Central,969.709,17753,10011,0,
1972,48285,TX,Lavaca County,rural,South,West South Central,969.709,18330,10438,0,
1973,48285,TX,Lavaca County, rural,South,West South Central,969.709,17942,10178,0,
1974,48285,TX,Lavaca County,rural,South,West South Central,969.709,18065,10282,0,
1975,48285,TX,Lavaca County,  RURAL ,South,West South Central,969.709,18081,10305,0,
1976,48285,TX,Lavaca County,rural,South,West South Central,969.709,18311,10486,0,
1977,48285,TX,Lavaca County,rural,South,West South Central,969.709,18537,10622,0,
1978,48285,TX,Lavaca County,rural,South,West South Central,969.709,18675,10673,6,
1979,48285,TX,Lavaca County,RURAL,South,West South Central,969.709,19136,10994,6.2,
1980,48285,TX,Lavaca County,rural,South,West South Central,969.709,19050,10862,6.4,
1980,48285,TX,Lavaca County,rural,South,West South Central,969.709,19050,10862,6.4,
1981,48285,TX,Lavaca County,rural,South,West South Central,969.709,19172,10937,6.6,
1982,48285,TX,Lavaca County,rural,South,West South Central,969.709,19575,11215,6.8,
1983,48285,TX,Lavaca County,Rural,South,West South Central,969.709,19487,11177,7,9
1984,48285,TX,Lavaca County,rural,South,West South Central,969.709,19540,11195,7.2,23
1985,48285,TX,Lavaca County,rural,South,West South Central,969.709,19522,11166,7.4,19
1986,48285,TX,Lavaca County,rural,South,West South Central,969.709,19539,11140,7.6,30
1987,48285,TX,Lavaca County,rural,South,West South Central,969.709,19043,10772,7.8,28
1988,48285,TX,Lavaca County,rural,South,West South Central,969.709,19247,10808,8,35
1989,48285,TX,Lavaca County,rural,South,West South Central,969.709,18997,10632,8.2,29
1989,48285,TX,Lavaca County,rural,South,West South Central,969.709,18997,10632,8.2,29
1990,48285,TX,Lavaca County,rural,South,West South Central,969.709,18640,10337,8.4,36
1991,48285,TX,Lavaca County,Rural,South,West South Central,969.709,18753,10441,8.6,35
1992,48285,TX,Lavaca County,rural,South,West South Central,969.709,18610,10447,8.8,38
1993,48285,TX,Lavaca County,rural,South,West South Central,969.709,18698,10427,9,45
1994,48285,TX,Lavaca County,rural,South,West South Central,969.709,18793,10514,9.666667,53
1995,48285,TX,Lavaca County,rural,South,West South Central,969.709,18850,10626,10.33333,52
1996,48285,TX,Lavaca County,RURAL,South,West South Central,969.709,18929,10742,11,54.2222222222
1997,48285,TX,Lavaca County,rural,South,West South Central,969.709,18948,10854,564,56.4444444444
