year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2002,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3442,1957,6.131028,
2003,38063,ND,Nelson County,Rural,Midwest,West North Central,981.776,3399,1940,9.93644,
2004,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3406,1962,11.49279,
2005,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3384,1961,10.31339,0
2006,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3271,1893,11.14855,
2007,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3222,1866,8.455661,
2008,38063,ND,Nelson County,RURAL,Midwest,West North Central,981.776,3176,1849,9.920154,
2009,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3130,1826,9.300312,
2010,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3126,1826,10.27637,
2011,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3125,1825,11.80114,
2012,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3062,1789,10.99464,5
2013,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3058,1771,10.40004,4
2014,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3056,1750,9.794529,4
2015,38063,ND,Nelson County, rural,Midwest,West North Central,981.776,3023,1723,8.866722,4
2016,38063,ND,Nelson County,Rural,Midwest,West North Central,981.776,2926,1671,,
1970,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2335,1376,0,
1971,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2397,1426,0,
1972,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2375,1432,0,
1973,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2222,1345,0,
1973,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2222,1345,0,
1974,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2245,1375,0,
1975,38065,ND,Oliver County, small/mid,Midwest,West North Central,722.512,2361,1470,0,
1975,38065,ND,Oliver County, small/mid,Midwest,West North Central,722.512,2361,1470,0,
1976,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2387,1502,0,
1977,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2412,1527,0,
1978,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2431,1541,0,
1979,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2480,1592,0,
1980,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2490,1596,0,
1981,38065,ND,Oliver County,  SMALL/MID ,Midwest,West North Central,722.512,2458,1563,0,
1982,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2504,1587,0,
1983,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2606,1645,0,0
1984,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2611,1641,0,0
1984,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2611,1641,0,0
1985,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2605,1628,0,0
1986,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2552,1587,0,0
1987,38065,ND,Oliver County, small/mid,Midwest,West North Central,722.512,2461,1516,0,0
1987,38065,ND,Oliver County, small/mid,Midwest,West North Central,722.512,2461,1516,0,0
1988,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2453,1508,0,0
1989,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2442,1491,0,0
1989,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2442,1491,0,0
1990,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2364,1452,0,0
1991,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2279,1387,0,
1992,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2207,1357,0,
1993,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2192,1353,0,
1994,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2177,1344,0,
1995,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2154,1341,0,
1996,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2177,1368,0,
1997,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2154,1376,0,
1998,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2132,1373,0,
1999,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2086,1361,0,
2000,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,2051,1345,0,
2001,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1989,1308,0,0
2002,38065,ND,Oliver County,small/mid  ,Midwest,West North Central,722.512,1969,1310,0,
2003,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1944,1328,0,4
2004,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1925,1305,0,
2005,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1907,1284,0,
2006,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1863,1273,0,
2007,38065,ND,Oliver County,  SMALL/MID ,Midwest,West North Central,722.512,1865,1239,0,
2008,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1836,1217,0,0
2009,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1844,1212,0,
2010,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1846,1194,0,
2011,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1839,1188,0,
2012,38065,ND,Oliver County,small/mid  ,Midwest,West North Central,722.512,1847,1190,0,
2013,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1846,1167,0,0
2014,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1886,1188,0,
2015,38065,ND,Oliver County,SMALL/MID,Midwest,West North Central,722.512,1866,1155,0,0
2016,38065,ND,Oliver County,small/mid,Midwest,West North Central,722.512,1863,1128,,
1970,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10791,6082,1,
1971,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,11068,6310,1,
1972,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,11623,6745,1,
1973,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,12021,7089,1,
1974,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,11935,7099,1,
1974,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,11935,7099,1,
1975,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,11716,7011,1,
1976,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,11122,6653,1,
1977,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,11095,6678,1,
1977,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,11095,6678,1,
1978,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10865,6539,1,
1979,38067,ND,Pembina County,  RURAL ,Midwest,West North Central,1118.696,10712,6463,1,
1980,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10388,6236,1,
1981,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10310,6173,1,
1981,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10310,6173,1,
1982,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10201,6101,1,
1983,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10184,6073,1,
1984,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10041,5973,1,
1984,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10041,5973,1,
1985,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10022,5941,1,6
1986,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,10000,5896,1,
1987,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,9880,5787,1,0
1988,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,9841,5754,1,6
1989,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,9497,5519,1.2,5
1990,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,9202,5386,1.4,7
1991,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,9057,5276,1.6,5
1992,38067,ND,Pembina County,RURAL,Midwest,West North Central,1118.696,9029,5272,1.8,
1993,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,9003,5272,2,4
1994,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8930,5265,2.333333,5
1995,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8961,5338,2.666667,9
1996,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8960,5418,3,8
1997,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8872,5413,3.333333,11
1997,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8872,5413,3.333333,11
1998,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8769,5383,3.666667,11.25
1999,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8658,5325,4,11.5
2000,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8590,5276,4.833333,11.75
2001,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8376,5168,5.666667,12
2002,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8217,5117,6.5,7
2003,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8188,5090,7.333333,8
2004,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,8088,5051,8.166667,15
2005,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7911,4956,9,11
2006,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7786,4934,8.875,9
2007,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7585,4766,8.75,6
2008,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7452,4650,8.625,6
2009,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7407,4612,8.5,9
2010,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7404,4619,8.375,8
2011,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7396,4618,8.25,10
2012,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7352,4594,8.125,15
2013,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7220,4496,8,15
2014,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7099,4420,8,8
2015,38067,ND,Pembina County,  RURAL ,Midwest,West North Central,1118.696,7078,4356,8,8
2016,38067,ND,Pembina County,rural,Midwest,West North Central,1118.696,7037,4283,,
1970,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6360,3527,3,
1971,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6485,3629,3,
1972,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6560,3715,3,
1973,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6406,3651,3,
1974,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6329,3630,3,
1975,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6582,3838,3,
1976,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6523,3811,3,
1976,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6523,3811,3,
1977,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6565,3849,3,
1978,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6496,3802,3,
1979,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6294,3660,3,
1979,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6294,3660,3,
1980,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6165,3568,3,
1981,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6128,3527,3,
1982,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,6067,3487,3,
1983,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,5994,3430,3,5
1984,38069,ND,Pierce County,rural  ,Midwest,West North Central,1018.456,5963,3397,2.6,7
1985,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,5779,3279,2.2,5
1986,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,5690,3205,1.8,6
1987,38069,ND,Pierce County,RURAL,Midwest,West North Central,1018.456,5501,3071,1.4,5
1988,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,5341,2967,1,8
1989,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,5204,2864,1,5
1990,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,5034,2786,1,5
1991,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4956,2701,1,8
1992,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4850,2652,1,8
1993,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4784,2644,1,6
1993,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4784,2644,1,6
1994,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4799,2664,1.666667,4
1995,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4854,2723,2.333333,
1996,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4799,2728,3,4
1997,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4766,2718,3.666667,5
1998,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4790,2747,4.333333,4.75
1999,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4721,2720,5,4.5
2000,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4657,2669,4.833333,4.25
2001,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4610,2673,4.666667,4
2002,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4577,2634,4.5,
2003,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4511,2604,4.333333,
2004,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4450,2542,4.166667,7
2005,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4398,2537,4,9
2006,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4394,2547,2,7
2007,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4368,2562,46,4
2008,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4372,2577,72,8
2008,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4372,2577,72,8
2009,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4329,2545,71,13
2010,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4357,2564,113,12
2011,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4358,2567,125,10
2012,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4364,2601,121,10
2013,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4445,2637,109,11
2014,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4418,2605,97,14
2015,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4362,2579,117,13
2016,38069,ND,Pierce County,rural,Midwest,West North Central,1018.456,4270,2528,,
1970,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12899,7296,7.013255,
1971,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12820,7319,7.041389,
1972,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13510,7883,7.355622,
1973,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13516,7991,7.532921,
1974,38071,ND,Ramsey County,Rural,Midwest,West North Central,1186.945,13406,8025,7.660023,
1975,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13308,8055,7.632706,
1975,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13308,8055,7.632706,
1976,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13721,8406,7.86999,
1977,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13397,8206,7.770918,
1978,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13339,8202,7.946591,
1979,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13040,8021,8.087501,
1980,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13041,8027,8.299548,
1981,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12935,7933,8.421943,
1982,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12966,7942,8.511652,
1983,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13197,8050,8.652369,12
1984,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13085,7961,8.253128,13
1985,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,13015,7883,7.970096,9
1986,38071,ND,Ramsey County,rural  ,Midwest,West North Central,1186.945,12929,7789,7.700404,11
1987,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12850,7692,7.441578,15
1988,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12914,7711,7.193492,9
1989,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12824,7611,9.438669,8
1990,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12647,7576,11.71211,8
1991,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12598,7491,14.05771,18
1992,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12596,7492,16.42204,19
1993,38071,ND,Ramsey County, rural,Midwest,West North Central,1186.945,12743,7585,18.75154,20
1993,38071,ND,Ramsey County, rural,Midwest,West North Central,1186.945,12743,7585,18.75154,20
1994,38071,ND,Ramsey County,Rural,Midwest,West North Central,1186.945,12741,7603,14.76484,18
1994,38071,ND,Ramsey County,Rural,Midwest,West North Central,1186.945,12741,7603,14.76484,18
1995,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12674,7607,18.28284,29
1996,38071,ND,Ramsey County,rural,Midwest,West North Central,1186.945,12642,7663,18.44013,36
