year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2014,54067,,,,,,,,,75.50401,
2015,54067,WV,Nicholas County,rural,South,South Atlantic,646.835,25702,16286,83.21651,
2016,54067,WV,Nicholas County,rural,South,South Atlantic,646.835,25510,16014,,
1970,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,63600,39883,30,
1971,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,64266,40486,31.125,
1972,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,64181,40636,32.25,
1973,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,63768,40573,33.375,
1974,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,62863,40117,34.5,
1975,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,62372,39932,35.625,
1976,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,62914,40594,36.75,
1977,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,62431,40434,37.875,
1978,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,62307,40560,592,
1978,54069,,,,,,,,,39,
1979,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,61909,40463,38.2,
1980,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,61402,40096,37.4,
1981,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,61110,39851,36.6,
1981,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,61110,39851,36.6,
1982,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,60101,39045,35.8,
1983,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,58925,38142,35,
1983,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,58925,38142,35,
1984,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,57427,37048,39.2,31
1985,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,55963,36021,43.4,39
1986,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,54501,34982,47.6,27
1987,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,53495,34204,51.8,17
1988,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,52635,33478,56,29
1989,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,51732,32701,56.8,30
1990,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,50767,32113,57.6,27
1991,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,50345,31834,58.4,22
1992,54069,WV,Ohio County,  SMALL/MID ,South,South Atlantic,105.83,50393,31898,59.2,29
1992,54069,WV,Ohio County,  SMALL/MID ,South,South Atlantic,105.83,50393,31898,59.2,29
1993,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,50214,31764,60,32
1994,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,49936,31705,27.35197,27
1995,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,49601,31472,44.61898,35
1996,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,49199,31321,48.80518,32
1997,54069,WV,Ohio County,small/mid  ,South,South Atlantic,105.83,48495,30826,70.12486,31
1998,54069,WV,Ohio County,SMALL/MID,South,South Atlantic,105.83,48133,30646,83.18433,45
1999,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,47743,30500,79.81767,53
2000,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,47343,30293,62.49399,70
2001,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,46636,29994,58.58203,87
2002,54069,WV,Ohio County,small/mid  ,South,South Atlantic,105.83,46259,29932,68.2079,104
2003,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,45711,29673,82.84911,121
2004,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,45424,29629,79.36897,138
2005,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,45113,29482,87.66357,155
2006,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,44925,29481,88.99789,172
2007,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,44714,29328,100.8936,213
2008,54069,WV,Ohio County,  SMALL/MID ,South,South Atlantic,105.83,44469,29157,84.08371,213
2009,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,44355,29160,95.37449,241
2010,54069,WV,Ohio County,SMALL/MID,South,South Atlantic,105.83,44442,29299,94.82977,234
2011,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,44490,29351,98.50449,272
2012,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,44192,29186,99.97498,262
2013,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,43981,28793,90.7478,238
2014,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,43722,28391,81.32474,202
2015,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,43226,27879,87.88914,
2016,54069,WV,Ohio County,small/mid,South,South Atlantic,105.83,42950,27458,,
1970,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7051,4256,1,
1971,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7150,4331,1,
1972,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7248,4417,1,
1973,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7320,4487,1,
1974,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7490,4628,515,
1974,54071,,,,,,,,,1,
1975,54071,WV,Pendleton County,  RURAL ,South,South Atlantic,696.046,7585,4710,1,
1976,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7590,4724,1,
1977,54071,WV,Pendleton County,  RURAL ,South,South Atlantic,696.046,7613,4739,1,
1978,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7721,4821,1,
1979,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7708,4817,1.2,
1980,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7946,4965,1.4,
1981,54071,WV,Pendleton County, rural,South,South Atlantic,696.046,8055,5040,1.6,
1982,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7958,4978,1.8,
1983,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7946,4967,2,
1984,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7907,4944,2.2,7
1985,54071,WV,Pendleton County,RURAL,South,South Atlantic,696.046,8133,5097,2.4,8
1986,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8076,5068,2.6,4
1987,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8047,5049,2.8,
1988,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8148,5099,3,
1989,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8208,5127,4.2,
1990,54071,WV,Pendleton County,RURAL,South,South Atlantic,696.046,8031,5038,5.4,6
1991,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8047,5048,6.6,5
1992,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8062,5066,7.8,4
1993,54071,WV,Pendleton County,  RURAL ,South,South Atlantic,696.046,8045,5038,9,7
1994,54071,WV,Pendleton County,  RURAL ,South,South Atlantic,696.046,8138,5121,8.833333,12
1995,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8242,5189,8.666667,20
1996,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8187,5198,8.5,16
1997,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8205,5226,8.333333,14
1998,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8278,5282,8.166667,15
1999,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8242,5271,8,15
1999,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8242,5271,8,15
2000,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8166,5230,14.63742,16.5714285714
2001,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8112,5188,15.3982,18.1428571429
2001,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8112,5188,15.3982,18.1428571429
2002,54071,WV,Pendleton County,RURAL,South,South Atlantic,696.046,8030,5146,16.09985,19.7142857143
2003,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8073,5124,18.75936,21.2857142857
2004,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,8036,5071,18.9826,22.8571428571
2005,54071,WV,Pendleton County,RURAL,South,South Atlantic,696.046,7941,4990,20.92666,24.4285714286
2006,54071,WV,Pendleton County,Rural,South,South Atlantic,696.046,7922,4984,21.26357,26
2007,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7792,4915,21.8201,28
2008,54071,WV,Pendleton County,RURAL,South,South Atlantic,696.046,7761,4895,21.60721,25
2009,54071,WV,Pendleton County,Rural,South,South Atlantic,696.046,7701,4838,21.74518,29
2010,54071,WV,Pendleton County,Rural,South,South Atlantic,696.046,7695,4825,22.21051,34
2011,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7675,4814,24.62542,36
2012,54071,WV,Pendleton County,rural  ,South,South Atlantic,696.046,7536,4724,26.15105,31
2013,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7470,4628,23.93143,25
2014,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7375,4549,21.64038,23
2015,54071,WV,Pendleton County,rural,South,South Atlantic,696.046,7229,4394,20.04803,
2016,54071,WV,Pendleton County,  RURAL ,South,South Atlantic,696.046,7103,4245,,
1970,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7311,4287,1,
1971,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7455,4406,1.375,
1972,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7478,4455,1.75,
1973,54073,WV,Pleasants County,rural  ,South,South Atlantic,130.122,7424,4454,2.125,
1974,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7484,4534,2.5,
1975,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7754,4762,2.875,
1976,54073,WV,Pleasants County, rural,South,South Atlantic,130.122,7775,4838,3.25,
1977,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7871,4940,3.625,
1977,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7871,4940,3.625,
1978,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7851,4966,4,
1979,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,8182,5229,4.2,
1980,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,8223,5288,4.4,
1981,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,8138,5242,4.6,
1982,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,8087,5210,4.8,
1983,54073,WV,Pleasants County,Rural,South,South Atlantic,130.122,8049,5183,5,
1984,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7949,5126,5.6,
1985,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7745,5006,6.2,4
1985,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7745,5006,6.2,4
1986,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7704,4989,6.8,5
1987,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7697,4991,7.4,6
1988,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7634,4951,8,6
1989,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7586,4913,8.2,4
1990,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7555,4927,8.4,
1991,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7566,4902,8.6,
1992,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7555,4888,8.8,
1993,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7515,4851,9,
1994,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7508,4864,9.166667,4
1995,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7532,4879,9.333333,
1996,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7522,4890,9.5,7
1997,54073,WV,Pleasants County, rural,South,South Atlantic,130.122,7565,4929,9.666667,7
1998,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7584,4943,9.833333,7
1999,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7578,4968,10,5
2000,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7501,4936,27.493,5.57142857143
2001,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7634,5031,29.65392,6.14285714286
2002,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7631,5023,9.039253,6.71428571429
2003,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7548,4974,8.879685,7.28571428571
2004,54073,WV,Pleasants County,rural  ,South,South Atlantic,130.122,7731,5136,10.72985,7.85714285714
2005,54073,WV,Pleasants County,Rural,South,South Atlantic,130.122,7680,5122,12.76064,8.42857142857
2006,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7670,5158,12.04143,9
2007,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7698,5178,12.05362,12
2008,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7702,5170,11.09317,10
2009,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7672,5159,11.42311,7
2010,54073,WV,Pleasants County,Rural,South,South Atlantic,130.122,7604,5145,11.5845,5
2011,54073,WV,Pleasants County,rural  ,South,South Atlantic,130.122,7573,5125,12.48622,6
2011,54073,WV,Pleasants County,rural  ,South,South Atlantic,130.122,7573,5125,12.48622,6
2012,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7576,5124,13.61317,9
2013,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7535,5077,13.00347,9
2014,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7518,5027,12.56888,10
2015,54073,WV,Pleasants County,rural  ,South,South Atlantic,130.122,7589,5082,12.83462,
2016,54073,WV,Pleasants County,rural,South,South Atlantic,130.122,7503,5002,,
1970,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8869,5213,6,
1971,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8895,5252,5.875,
1972,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8782,5206,5.75,
1973,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8689,5174,5.625,
1974,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8599,5129,571,
1974,54075,,,,,,,,,5.5,
1975,54075,WV,Pocahontas County,rural  ,South,South Atlantic,940.283,8904,5371,571,
1975,54075,,,,,,,,,5.375,
1976,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9015,5463,5.25,
1977,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9206,5616,5.125,
1978,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9587,5910,5,
1979,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9879,6099,6.4,
1980,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9906,6112,7.8,
1981,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9827,6072,9.2,
1982,54075,WV,Pocahontas County, rural,South,South Atlantic,940.283,9617,5945,550,
1982,54075,,,,,,,,,10.6,
1983,54075,WV,Pocahontas County,Rural,South,South Atlantic,940.283,9815,6065,12,
1984,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9905,6124,12.2,11
1984,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9905,6124,12.2,11
1985,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9737,6030,12.4,8
1986,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9493,5885,12.6,6
1987,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9260,5748,12.8,4
1988,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9170,5683,13,
1989,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9140,5655,12.6,
1990,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8970,5590,12.2,4
1991,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8920,5583,11.8,6
1992,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9029,5700,11.4,6
1993,54075,WV,Pocahontas County,Rural,South,South Atlantic,940.283,8988,5725,11,8
1994,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9118,5863,9,6
1994,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9118,5863,9,6
1995,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9146,5906,8,6
1996,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9141,5965,8,7
1996,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9141,5965,8,7
1997,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9163,6001,8,7
1998,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9212,6051,12,5
1999,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9177,6029,10,
1999,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9177,6029,10,
2000,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9099,5963,11,4.85714285714
2001,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8955,5883,12,7.71428571429
2002,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9004,5914,13,10.5714285714
2003,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,9034,5951,14,13.4285714286
2004,54075,WV,Pocahontas County,RURAL,South,South Atlantic,940.283,9090,6028,15,16.2857142857
2005,54075,WV,Pocahontas County,RURAL,South,South Atlantic,940.283,8983,5989,16,19.1428571429
2006,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8938,5968,23.31796,22
2007,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8851,5891,21.93395,22
2008,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8807,5824,22.24574,21
2009,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8746,5760,23.23758,10
2009,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8746,5760,23.23758,10
2010,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8722,5763,22.96867,12
2011,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8735,5750,23.07353,13
2012,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8821,5757,27.23274,13
2013,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8698,5613,27.49419,11
2014,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8676,5540,27.79947,14
2015,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8649,5482,22.55025,
2016,54075,WV,Pocahontas County,rural,South,South Atlantic,940.283,8571,5329,,
1970,54077,WV,Preston County,small/mid,South,South Atlantic,648.809,25555,14956,11,
1971,54077,WV,Preston County,SMALL/MID,South,South Atlantic,648.809,25931,15284,12.625,
1972,54077,WV,Preston County,small/mid,South,South Atlantic,648.809,26645,15884,14.25,
1973,54077,WV,Preston County,small/mid,South,South Atlantic,648.809,26873,16169,15.875,
1974,54077,WV,Preston County,small/mid,South,South Atlantic,648.809,26920,16292,17.5,
