year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1978,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,26249,16196,12,
1979,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,26581,16491,10.6,
1979,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,26581,16491,10.6,
1980,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,26277,16252,9.2,
1981,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,26450,16306,7.8,
1982,26109,MI,Menominee County, rural,Midwest,East North Central,1044.048,26292,16171,6.4,
1983,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,26129,16024,5,14
1984,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,26096,16024,7.2,15
1985,26109,MI,Menominee County, rural,Midwest,East North Central,1044.048,26059,16034,9.4,14
1986,26109,MI,Menominee County,  RURAL ,Midwest,East North Central,1044.048,25955,16021,11.6,16.3333333333
1987,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25903,15971,13.8,18.6666666667
1988,26109,MI,Menominee County,  RURAL ,Midwest,East North Central,1044.048,25724,15788,16,21
1989,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25204,15365,19.8,23
1990,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,24925,15118,23.6,17
1991,26109,MI,Menominee County,  RURAL ,Midwest,East North Central,1044.048,24809,15063,27.4,17
1992,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,24869,15114,31.2,28
1993,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,24862,15156,35,31
1994,26109,MI,Menominee County, rural,Midwest,East North Central,1044.048,24888,15267,36.66667,31
1995,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25025,15425,38.33333,33
1996,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25123,15601,40,42
1997,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25132,15690,41.66667,49
1998,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25188,15803,43.33333,53
1998,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25188,15803,43.33333,53
1999,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25360,16021,45,55
2000,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25281,16020,43.33333,52
2001,26109,MI,Menominee County, rural,Midwest,East North Central,1044.048,25170,16044,41.66667,49
2002,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,25023,16019,40,47
2003,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,24997,15988,38.33333,49
2004,26109,MI,Menominee County,  RURAL ,Midwest,East North Central,1044.048,24987,16014,36.66667,46
2005,26109,MI,Menominee County,  RURAL ,Midwest,East North Central,1044.048,24719,15873,35,45
2006,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,24472,15720,35,48
2007,26109,MI,Menominee County, rural,Midwest,East North Central,1044.048,24322,15649,35,46
2008,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,24317,15558,35,41
2009,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,24118,15427,35,35
2010,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,24029,15336,35,32
2011,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,23968,15303,35,26
2012,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,23862,15284,35,32
2013,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,23716,15059,35,27
2014,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,23709,14980,35,27
2015,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,23508,14769,35,27
2016,26109,MI,Menominee County,rural,Midwest,East North Central,1044.048,23460,14693,,
1970,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,64022,38540,36,
1971,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,65052,39590,34.625,
1972,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,65286,40276,33.25,
1973,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,66394,41557,31.875,
1974,26111,MI,Midland County,small/mid  ,Midwest,East North Central,516.257,67172,42588,30.5,
1975,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,68629,44056,29.125,
1976,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,69324,44991,27.75,
1977,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,70890,46451,26.375,
1978,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,71904,47516,25,
1979,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,73158,48676,30.4,
1980,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,73918,49367,35.8,
1981,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,74936,50012,41.2,
1982,26111,MI,Midland County,Small/mid,Midwest,East North Central,516.257,74787,49969,46.6,
1983,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,75194,50256,52,60
1984,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,75831,50851,54.6,48
1985,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,72487,48803,57.2,68
1986,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,72596,49107,59.8,72.6666666667
1987,26111,MI,Midland County,Small/mid,Midwest,East North Central,516.257,73055,49472,62.4,77.3333333333
1988,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,74070,50044,65,82
1988,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,74070,50044,65,82
1989,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,74766,50301,70.2,111
1990,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,76002,50997,75.4,114
1991,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,76733,51188,80.6,121
1992,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,77853,51763,85.8,140
1993,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,78614,52036,91,171
1994,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,79352,52421,89,174
1995,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,79841,52584,97,192
1996,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,80897,53298,121,223
1997,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,81648,53696,99,253
1998,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,82081,53997,101,271
1999,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,82599,54313,109,279
2000,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,82913,54518,106.8333,306
2001,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83576,54996,104.6667,303
2002,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83664,55044,102.5,309
2003,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,84012,55330,100.3333,308
2004,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,84058,55399,98.16666,296
2005,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83930,55415,96,280
2006,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83693,55298,117.125,307
2007,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83600,55278,138.25,290
2008,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83605,55266,159.375,293
2009,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83639,55313,180.5,261
2010,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83629,55302,201.625,245
2011,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83653,55361,222.75,244
2012,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83759,55620,243.875,245
2013,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83650,55382,265,226
2014,26111,MI,Midland County,small/mid  ,Midwest,East North Central,516.257,83549,55201,265,226
2015,26111,MI,Midland County,SMALL/MID,Midwest,East North Central,516.257,83421,54900,265,226
2016,26111,MI,Midland County,small/mid,Midwest,East North Central,516.257,83630,54673,,
1970,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,7274,4142,3,
1971,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,7869,4554,3.375,
1972,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,7591,4398,3.75,
1973,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,7880,4623,4.125,
1974,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,8205,4859,4.5,
1975,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,8630,5172,4.875,
1976,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,8879,5377,5.25,
1977,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,9121,5547,5.625,
1978,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,9427,5759,6,
1979,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,9881,6083,6.8,
1979,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,9881,6083,6.8,
1980,26113,MI,Missaukee County,RURAL,Midwest,East North Central,564.793,10078,6219,7.6,
1981,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,10327,6341,8.4,
1982,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,10509,6431,9.2,
1983,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,10515,6411,10,7
1983,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,10515,6411,10,7
1984,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,10731,6544,11.2,4
1984,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,10731,6544,11.2,4
1985,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,11001,6710,12.4,10
1986,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,11186,6839,13.6,12.3333333333
1987,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,11453,6984,14.8,14.6666666667
1988,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,11626,7053,16,17
1989,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,11816,7107,15.6,30
1990,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,12235,7329,15.2,28
1991,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,12463,7479,14.8,24
1992,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,12769,7708,14.4,30
1993,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,12982,7852,14,32
1994,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,13316,8131,16,35
1995,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,13501,8291,18,34
1996,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,13647,8447,20,44
1997,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,13693,8509,22,53
1997,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,13693,8509,22,53
1998,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,13956,8726,24,54
1999,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14235,8966,26,55
2000,26113,MI,Missaukee County,RURAL,Midwest,East North Central,564.793,14536,9203,27.66667,56
2001,26113,MI,Missaukee County,  RURAL ,Midwest,East North Central,564.793,14590,9290,29.33333,52
2002,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14842,9433,31,48
2003,26113,MI,Missaukee County,Rural,Midwest,East North Central,564.793,15031,9577,32.66667,59
2003,26113,MI,Missaukee County,Rural,Midwest,East North Central,564.793,15031,9577,32.66667,59
2004,26113,MI,Missaukee County,RURAL,Midwest,East North Central,564.793,15127,9646,34.33333,70
2005,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,15099,9660,36,66
2006,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,15043,9592,35.5,69
2007,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,15009,9536,35,65
2008,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,15028,9521,34.5,53
2008,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,15028,9521,34.5,53
2009,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14898,9397,34,54
2010,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14849,9392,33.5,54
2011,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14812,9381,33,51
2012,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14892,9423,32.5,43
2012,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14892,9423,32.5,43
2013,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14990,9425,32,44
2014,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,15042,9370,32,44
2015,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14963,9285,32,44
2016,26113,MI,Missaukee County,rural,Midwest,East North Central,564.793,14874,9171,,
1970,26115,MI,Monroe County, small/mid,Midwest,East North Central,549.53,119689,70560,44,
1971,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,121592,72238,599,
1971,26115,,,,,,,,,46.375,
1972,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,123426,74150,48.75,
1973,26115,MI,Monroe County,SMALL/MID,Midwest,East North Central,549.53,124306,75492,51.125,
1974,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,124911,76569,53.5,
1975,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,126300,78102,55.875,
1976,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,127150,79576,58.25,
1977,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,129998,82265,60.625,
1978,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,132455,84710,63,
1979,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,134289,86578,67.4,
1980,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,134824,87248,71.8,
1981,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,134731,87255,76.2,
1981,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,134731,87255,76.2,
1982,26115,MI,Monroe County,small/mid  ,Midwest,East North Central,549.53,132332,85904,620,
1982,26115,,,,,,,,,80.6,
1983,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,130888,85105,85,208
1984,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,130853,85484,88,181
1984,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,130853,85484,88,181
1985,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,130377,85629,91,193
1986,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,131155,86693,100,206.333333333
1987,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,131850,87367,105,219.666666667
1988,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,132036,87402,122,233
1989,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,132703,87562,711,275
1989,26115,,,,,,,,,145,
1990,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,133892,88207,126,325
1991,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,134664,88378,129,375
1992,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,135277,88694,141,396
1993,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,135623,88688,130,378
1994,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,136783,89631,147.5,428
1995,26115,MI,Monroe County,  SMALL/MID ,Midwest,East North Central,549.53,138631,91038,165,438
1995,26115,MI,Monroe County,  SMALL/MID ,Midwest,East North Central,549.53,138631,91038,165,438
1996,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,140123,92305,182.5,465
1997,26115,MI,Monroe County,small/mid,Midwest,East North Central,549.53,141725,93523,200,490
