year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2000,13183,GA,Long County, small/mid,South,South Atlantic,400.39,10370,6861,0,72
2001,13183,GA,Long County,small/mid,South,South Atlantic,400.39,10551,6979,0,68
2002,13183,GA,Long County,small/mid,South,South Atlantic,400.39,10894,7234,0,76
2003,13183,GA,Long County,small/mid,South,South Atlantic,400.39,10849,7165,0,80
2004,13183,GA,Long County, small/mid,South,South Atlantic,400.39,11355,7532,0,89
2005,13183,GA,Long County,small/mid,South,South Atlantic,400.39,11677,7744,0,91
2006,13183,GA,Long County,small/mid,South,South Atlantic,400.39,12152,8136,0,99
2007,13183,GA,Long County,small/mid,South,South Atlantic,400.39,12381,8249,0,87
2008,13183,GA,Long County,small/mid,South,South Atlantic,400.39,12744,8486,0,84
2009,13183,GA,Long County,small/mid,South,South Atlantic,400.39,13787,9233,0,89
2010,13183,GA,Long County, small/mid,South,South Atlantic,400.39,14437,9646,0,78
2011,13183,GA,Long County,small/mid,South,South Atlantic,400.39,14674,9785,0,80
2012,13183,GA,Long County,small/mid,South,South Atlantic,400.39,15208,10257,0,74
2013,13183,GA,Long County,small/mid,South,South Atlantic,400.39,16126,10917,0,83
2014,13183,GA,Long County, small/mid,South,South Atlantic,400.39,16618,11268,0,87
2015,13183,GA,Long County,  SMALL/MID ,South,South Atlantic,400.39,17196,11706,0,83
2016,13183,GA,Long County,small/mid,South,South Atlantic,400.39,17861,12180,,
1970,13185,GA,Lowndes County,SMALL/MID,South,South Atlantic,496.15,55691,34177,65.89645,
1971,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,58020,35894,68.35567,
1972,13185,GA,Lowndes County,Small/mid,South,South Atlantic,496.15,60519,37811,70.81257,
1973,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,62512,39438,73.435,
1974,13185,GA,Lowndes County,Small/mid,South,South Atlantic,496.15,63709,40431,641,
1974,13185,,,,,,,,,75.72803,
1975,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,63599,40512,78.05126,
1975,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,63599,40512,78.05126,
1976,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,64867,41852,80.57236,
1977,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,66707,43437,83.00806,
1978,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,66667,43615,85.45487,
1979,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,67462,44285,86.21224,
1980,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,68169,44892,87.30267,
1981,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,68937,45569,88.34965,
1982,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,69476,46066,89.39006,
1983,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,70893,47114,90.38704,200
1984,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,72054,48084,108.8005,188
1985,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,72567,48575,127.1419,200
1986,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,73546,49425,126.208,210
1987,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,74378,50061,126.3014,217
1988,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,74260,49896,302.9768,226
1989,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,75153,50315,281.7461,271
1989,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,75153,50315,281.7461,271
1990,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,76407,51096,246.5311,295
1991,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,77690,52099,214.503,289
1992,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,79203,53272,258.2767,314
1993,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,82531,55721,336.0783,377
1994,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,84828,57548,340.2618,471
1995,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,86308,58771,387.985,489
1996,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,87965,60173,377.8616,494
1996,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,87965,60173,377.8616,494
1997,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,89371,61383,376.2268,504
1998,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,90436,62247,460.2723,544
1999,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,91472,63043,478.4518,601
2000,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,92206,63645,464.2954,593
2001,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,92402,64067,442.0203,599
2002,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,93903,65352,483.7185,609
2003,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,94207,65441,518.8697,588
2004,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,96510,67465,528.8959,593
2005,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,98273,68771,600.1581,562
2006,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,100592,70236,601.9609,645
2007,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,101752,70933,602.4658,713
2008,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,104918,73001,603.8659,602
2009,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,107583,74808,604.8463,597
2010,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,109243,75835,606.5378,585
2011,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,109685,76162,607.3798,548
2012,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,111500,77541,609.3598,574
2013,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,114110,79614,609.424,567
2014,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,112907,78194,609.424,564
2015,13185,GA,Lowndes County,Small/mid,South,South Atlantic,496.15,113580,78203,609.424,524
2016,13185,GA,Lowndes County,small/mid,South,South Atlantic,496.15,113424,77631,,
1970,13187,GA,Lumpkin County,  RURAL ,South,South Atlantic,282.93,8794,5768,0,
1971,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,9066,5959,0,
1972,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,9353,6173,0,
1973,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,9422,6244,0,
1974,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,9516,6297,0,
1975,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,9671,6399,0,
1976,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,9889,6610,0,
1977,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,10267,6921,0,
1978,13187,GA,Lumpkin County, rural,South,South Atlantic,282.93,10109,6820,18,
1978,13187,GA,Lumpkin County, rural,South,South Atlantic,282.93,10109,6820,18,
1979,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,10567,7169,571,
1979,13187,,,,,,,,,18,
1980,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,10829,7409,18,
1981,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,11069,7593,18,
1982,13187,GA,Lumpkin County,  RURAL ,South,South Atlantic,282.93,11365,7817,18,
1983,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,11544,7947,18,20
1984,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,11930,8250,21.4,17
1985,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,12226,8483,24.8,21
1986,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,12676,8819,28.2,22
1987,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,13087,9116,31.6,24
1988,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,13639,9487,35,20
1989,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,14086,9766,32,17
1990,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,14715,10196,32,21
1991,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,15179,10507,34,25
1992,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,15545,10767,23,18
1993,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,16004,11059,32,35
1994,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,16507,11482,35,54
1995,13187,GA,Lumpkin County,Rural,South,South Atlantic,282.93,17090,11932,38,44
1996,13187,GA,Lumpkin County,rural  ,South,South Atlantic,282.93,17771,12425,41,55
1997,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,18731,13125,44,63
1998,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,19709,13823,47,72
1998,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,19709,13823,47,72
1999,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,20547,14436,50,72
2000,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,21251,14931,67.33334,86
2001,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,22152,15652,84.66666,79
2002,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,23048,16348,102,67
2003,13187,GA,Lumpkin County,Rural,South,South Atlantic,282.93,24162,17134,620,71
2003,13187,,,,,,,,,119.3333,
2004,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,24916,17669,136.6667,78
2005,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,25884,18302,154,80
2006,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,27300,19293,153.125,104
2007,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,28228,19949,152.25,126
2008,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,29128,20582,151.375,123
2009,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,29723,20912,150.5,109
2010,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,29965,20975,149.625,102
2011,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,30319,21283,148.75,103
2012,13187,GA,Lumpkin County, rural,South,South Atlantic,282.93,30505,21378,147.875,112
2013,13187,GA,Lumpkin County, rural,South,South Atlantic,282.93,30732,21352,147,102
2014,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,30917,21358,648,98
2014,13187,,,,,,,,,147,
2015,13187,GA,Lumpkin County,rural,South,South Atlantic,282.93,31169,21385,147,85
2016,13187,GA,Lumpkin County,rural  ,South,South Atlantic,282.93,31350,21475,,
1970,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,15252,9226,10,
1971,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,15193,9213,13.5,
1972,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,15348,9361,17,
1973,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,15982,9836,20.5,
1974,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,16718,10384,24,
1975,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,16982,10612,27.5,
1976,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,17323,10928,31,
1977,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,17364,11010,34.5,
1978,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,17772,11352,38,
1979,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,18341,11782,28.11323,
1980,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,18574,11959,27.68566,
1981,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,18726,12055,27.22509,
1982,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,18810,12103,26.82189,
1983,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,19036,12238,26.54993,97
1984,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,19159,12329,29.5714,81
1985,13189,GA,McDuffie County, small/mid,South,South Atlantic,257.458,19422,12503,32.85437,98
1986,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,19699,12698,36.07822,78
1987,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,19915,12832,39.29815,83
1988,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,19980,12824,42.56865,80
1989,13189,GA,McDuffie County,  SMALL/MID ,South,South Atlantic,257.458,20111,12833,47.3657,103
1990,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,20148,12814,52.28293,98
1991,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,20357,12978,57.05474,96
1992,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,20713,13219,62.00944,104
1993,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,20715,13192,66.42497,146
1994,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,20827,13312,62.61156,190
1994,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,20827,13312,62.61156,190
1995,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21045,13508,56.45649,203
1995,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21045,13508,56.45649,203
1996,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,20948,13481,46.19999,208
1997,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21086,13619,67.94661,189
1998,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21141,13702,102.7358,209
1998,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21141,13702,102.7358,209
1999,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21212,13771,92.51674,201
2000,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21269,13853,81.07552,198
2001,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21323,13860,75.37254,187
2002,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21141,13850,71.66479,200
2003,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21155,13907,75.65358,215
2004,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21256,13934,100.3846,196
2005,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21419,14030,131.1726,234
2006,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21564,14043,123.3565,214
2007,13189,GA,McDuffie County,small/mid  ,South,South Atlantic,257.458,21527,13992,117.8969,218
2008,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21790,14167,123.8567,209
2009,13189,GA,McDuffie County, small/mid,South,South Atlantic,257.458,21836,14141,106.6858,202
2010,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21869,14162,127.2883,201
2011,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21805,14123,131.4625,199
2012,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21613,13894,104.7358,221
2013,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21630,13708,77.36578,206
2014,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21502,13511,87.91008,202
2015,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21524,13485,72.99343,198
2016,13189,GA,McDuffie County,small/mid,South,South Atlantic,257.458,21462,13414,,
1970,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,7427,4162,2,
1971,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,7705,4374,1.875,
1972,13191,GA,McIntosh County,SMALL/MID,South,South Atlantic,424.438,8106,4676,1.75,
1973,13191,GA,McIntosh County,Small/mid,South,South Atlantic,424.438,8178,4782,1.625,
1974,13191,GA,McIntosh County,small/mid  ,South,South Atlantic,424.438,8246,4875,1.5,
1975,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8100,4824,1.375,
1976,13191,GA,McIntosh County,  SMALL/MID ,South,South Atlantic,424.438,7976,4795,1.25,
1977,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8401,5121,1.125,
1978,13191,GA,McIntosh County,Small/mid,South,South Atlantic,424.438,7907,4837,1,
1979,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,7984,4912,2.2,
1980,13191,GA,McIntosh County,Small/mid,South,South Atlantic,424.438,8052,5002,3.4,
1981,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8103,5055,4.6,
1982,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8169,5123,5.8,
1983,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8171,5136,7,22
1984,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8211,5195,9.2,22
1985,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8399,5343,11.4,30
1986,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8559,5475,13.6,29
1987,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8732,5606,15.8,29
1988,13191,GA,McIntosh County,SMALL/MID,South,South Atlantic,424.438,8709,5595,18,36
1989,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8735,5602,16.8,38
1990,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8626,5534,15.6,46
1991,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,8805,5663,14.4,59
1992,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,9027,5793,13.2,53
1993,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,9117,5835,12,57
1994,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,9330,5995,14,52
1995,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,9586,6183,16,54
1996,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,9802,6333,18,62
1997,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,10266,6694,20,67
1998,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,10438,6820,22,77
1999,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,10625,6938,564,87
1999,13191,,,,,,,,,24,
2000,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,10948,7178,35.83333,86
2001,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,11401,7460,47.66667,79
2002,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,11648,7603,59.5,78
2003,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,11878,7714,71.33334,78
2004,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,12182,7937,83.16666,69
2005,13191,GA,McIntosh County, small/mid,South,South Atlantic,424.438,12408,8122,95,68
2006,13191,GA,McIntosh County, small/mid,South,South Atlantic,424.438,12950,8550,93.875,73
2007,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,13623,8998,92.75,75
2008,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,13973,9296,91.625,70
2009,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,14268,9420,90.5,64
2010,13191,GA,McIntosh County,small/mid,South,South Atlantic,424.438,14332,9415,89.375,67
