year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2006,31099,NE,Kearney County,rural,Midwest,West North Central,516.243,6614,4160,4.75,6
2007,31099,NE,Kearney County,  RURAL ,Midwest,West North Central,516.243,6624,4194,4.5,4
2008,31099,NE,Kearney County,rural,Midwest,West North Central,516.243,6554,4114,4.25,
2009,31099,NE,Kearney County,rural,Midwest,West North Central,516.243,6476,4017,4,
2010,31099,NE,Kearney County,rural,Midwest,West North Central,516.243,6489,4024,3.75,
2011,31099,NE,Kearney County,rural,Midwest,West North Central,516.243,6477,4023,3.5,5
2012,31099,NE,Kearney County,rural,Midwest,West North Central,516.243,6546,4042,3.25,6
2013,31099,NE,Kearney County,rural,Midwest,West North Central,516.243,6508,3980,3,7
2014,31099,NE,Kearney County,rural,Midwest,West North Central,516.243,6486,3950,3,5
2015,31099,NE,Kearney County,rural  ,Midwest,West North Central,516.243,6590,4010,3,9
2016,31099,NE,Kearney County,rural,Midwest,West North Central,516.243,6559,3965,,
1970,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8512,4938,4,
1971,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8607,5028,4,
1972,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8407,4944,4,
1973,31101,NE,Keith County,rural  ,Midwest,West North Central,1061.6,8520,5065,4,
1974,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8684,5216,4,
1975,31101,NE,Keith County,  RURAL ,Midwest,West North Central,1061.6,8855,5368,4,
1975,31101,NE,Keith County,  RURAL ,Midwest,West North Central,1061.6,8855,5368,4,
1976,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,9012,5536,4,
1977,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8973,5538,4,
1977,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8973,5538,4,
1978,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,9339,5814,4,
1979,31101,NE,Keith County,Rural,Midwest,West North Central,1061.6,9324,5822,3.8,
1979,31101,NE,Keith County,Rural,Midwest,West North Central,1061.6,9324,5822,3.8,
1980,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,9363,5879,3.6,
1981,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,9321,5832,3.4,
1982,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,9311,5792,3.2,
1983,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,9191,5686,3,9
1984,31101,NE,Keith County,RURAL,Midwest,West North Central,1061.6,9258,5703,2.629794,7
1985,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,9073,5562,3.057244,13
1986,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8908,5432,3.509233,17
1987,31101,NE,Keith County,rural  ,Midwest,West North Central,1061.6,8785,5329,3.968639,13
1988,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8730,5266,4.410385,11
1989,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8622,5154,5.29445,15
1990,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8578,5105,6.175403,14
1991,31101,NE,Keith County,rural  ,Midwest,West North Central,1061.6,8445,5000,7.06922,16
1992,31101,NE,Keith County,rural  ,Midwest,West North Central,1061.6,8409,4999,7.938421,14
1993,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8432,5018,8.785526,13
1994,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8580,5111,8.075409,11
1995,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8743,5262,7.341984,9
1996,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8678,5229,7.316357,12
1996,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8678,5229,7.316357,12
1997,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8740,5304,7.316871,11
1998,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8814,5347,7.351849,11
1999,31101,NE,Keith County,  RURAL ,Midwest,West North Central,1061.6,8953,5495,8.846257,9
2000,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8839,5448,8.517129,14
2000,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8839,5448,8.517129,14
2001,31101,NE,Keith County,RURAL,Midwest,West North Central,1061.6,8767,5450,8.188772,12
2002,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8757,5434,7.807471,7
2003,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8514,5289,7.401343,10
2004,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8444,5257,6.98092,5
2005,31101,NE,Keith County,Rural,Midwest,West North Central,1061.6,8418,5258,6.622166,12
2006,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8381,5189,6.851999,12
2007,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8423,5246,7.081131,8
2008,31101,NE,Keith County,rural  ,Midwest,West North Central,1061.6,8290,5107,7.273335,4
2008,31101,NE,Keith County,rural  ,Midwest,West North Central,1061.6,8290,5107,7.273335,4
2009,31101,NE,Keith County,rural  ,Midwest,West North Central,1061.6,8320,5113,7.45444,4
2010,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8368,5093,7.608987,10
2011,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8354,5090,7.784723,10
2012,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8239,5021,7.955799,11
2013,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8222,4963,8.148087,11
2014,31101,NE,Keith County,rural  ,Midwest,West North Central,1061.6,8159,4872,8.148087,15
2015,31101,NE,Keith County, rural,Midwest,West North Central,1061.6,8174,4834,8.148087,17
2016,31101,NE,Keith County,rural,Midwest,West North Central,1061.6,8136,4788,,
1970,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1338,791,2.358066,
1971,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1346,793,1.973946,
1972,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1328,786,1.782313,
1973,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1364,816,1.670025,
1974,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1371,823,1.546993,
1975,31103,NE,Keya Paha County,  RURAL ,Midwest,West North Central,773.076,1371,828,1.435235,
1976,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1367,826,1.277451,
1977,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1377,836,1.136213,
1977,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1377,836,1.136213,
1978,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1331,804,0.9792935,
1979,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1309,794,1.027673,
1980,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1295,787,1.030902,
1981,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1268,768,1.06122,
1981,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1268,768,1.06122,
1982,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1218,734,1.06796,
1983,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1207,724,1.115562,0
1984,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1211,725,0.95335,0
1985,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1172,694,0.7658553,0
1985,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1172,694,0.7658553,0
1986,31103,NE,Keya Paha County,Rural,Midwest,West North Central,773.076,1150,681,0.5945601,0
1987,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1110,655,0.4128151,0
1988,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1065,625,0.2245778,0
1989,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1054,615,0.27303,
1989,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1054,615,0.27303,
1990,31103,NE,Keya Paha County,Rural,Midwest,West North Central,773.076,1025,592,0.3129909,
1991,31103,NE,Keya Paha County,RURAL,Midwest,West North Central,773.076,1019,587,0.3536144,
1992,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,978,571,0.3899089,0
1993,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,996,588,0.4427711,0
1994,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1020,601,0.4503559,0
1995,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1032,611,0.4536006,0
1995,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1032,611,0.4536006,0
1996,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,1053,630,0.4649447,0
1997,31103,NE,Keya Paha County,  RURAL ,Midwest,West North Central,773.076,1021,613,0.6828815,0
1998,31103,NE,Keya Paha County,RURAL,Midwest,West North Central,773.076,1019,608,0.6826347,0
1999,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,994,596,0.4493027,0
2000,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,981,578,0.4039904,
2001,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,966,558,0.3596288,
2002,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,957,567,0.3277457,
2003,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,964,559,0.2884417,
2004,31103,NE,Keya Paha County,Rural,Midwest,West North Central,773.076,942,536,0.2454212,0
2005,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,904,528,0.2149837,0
2006,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,892,508,0.2094845,0
2007,31103,NE,Keya Paha County,RURAL,Midwest,West North Central,773.076,857,502,0.2119932,0
2008,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,836,495,0.2155923,0
2009,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,820,488,0.2127289,0
2010,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,824,479,0.2069858,0
2011,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,825,479,0.2063213,0
2012,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,820,470,0.2061717,0
2013,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,798,462,0.2059633,0
2014,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,791,452,0.2059633,0
2015,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,796,446,0.2059633,0
2016,31103,NE,Keya Paha County,rural,Midwest,West North Central,773.076,798,443,,
1970,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,5911,3497,5,
1971,31105,NE,Kimball County,rural  ,Midwest,West North Central,951.846,5523,3272,4.769231,
1972,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,5464,3274,4.538462,
1973,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,5407,3273,4.307693,
1974,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,6398,3986,4.076923,
1975,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,5507,3423,3.846154,
1976,31105,NE,Kimball County,rural  ,Midwest,West North Central,951.846,5155,3203,3.615385,
1977,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4859,3015,3.384615,
1978,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4947,3091,3.153846,
1979,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4729,2947,2.923077,
1980,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4911,3088,2.692308,
1981,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,5014,3138,2.461539,
1982,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,5121,3181,2.230769,
1983,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,5052,3114,2,
1984,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4896,3004,2.5,
1985,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4783,2914,3,
1986,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4660,2816,3,4
1987,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4424,2652,1,4
1988,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4336,2578,3,4
1989,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4277,2519,3.6,
1990,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4071,2379,4.2,
1991,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4088,2399,4.8,
1992,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4062,2386,5.4,
1993,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4203,2498,6,
1994,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4120,2439,6,9
1995,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4194,2493,6,6
1996,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4094,2416,6,11
1997,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4082,2406,6,8
1997,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4082,2406,6,8
1998,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4152,2458,6,7
1999,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4148,2453,6,10
2000,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4060,2392,5.666667,8
2001,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4055,2394,5.333333,7
2002,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,4046,2407,5,5
2003,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3960,2372,4.666667,4
2004,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3921,2351,4.333333,6
2005,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3925,2376,4,7
2006,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3879,2339,557,11
2006,31105,,,,,,,,,4.75,
2007,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3809,2285,5.5,9
2008,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3761,2227,585,9
2008,31105,,,,,,,,,6.25,
2009,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3799,2240,7,8
2010,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3821,2283,7.75,10
2011,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3833,2289,8.5,10
2012,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3807,2255,9.25,10
2013,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3803,2232,10,11
2014,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3695,2200,10,11
2015,31105,NE,Kimball County,rural,Midwest,West North Central,951.846,3725,2197,10,11
2016,31105,NE,Kimball County, rural,Midwest,West North Central,951.846,3715,2195,,
1970,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11666,6400,2,
1970,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11666,6400,2,
1971,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11457,6296,2.625,
1972,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11389,6304,3.25,
1973,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11349,6333,3.875,
1974,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11306,6377,4.5,
1975,31107,NE,Knox County,rural  ,Midwest,West North Central,1108.422,11367,6491,5.125,
1975,31107,NE,Knox County,rural  ,Midwest,West North Central,1108.422,11367,6491,5.125,
1976,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11473,6608,5.75,
1977,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11520,6656,6.375,
1978,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11398,6594,7,
1979,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11332,6586,6.2,
1980,31107,NE,Knox County, rural,Midwest,West North Central,1108.422,11442,6656,5.4,
1981,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11336,6559,4.6,
1982,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11196,6433,3.8,
1983,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11078,6322,3,7
1983,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,11078,6322,3,7
1984,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,10925,6201,3.6,5
1985,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,10631,5999,4.2,5
1986,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,10339,5787,4.8,7
1987,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,10080,5610,5.4,10
1988,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,9898,5468,6,14
1989,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,9734,5320,6.4,19
1990,31107,NE,Knox County,RURAL,Midwest,West North Central,1108.422,9546,5180,6.8,9
1991,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,9441,5108,7.2,15
1991,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,9441,5108,7.2,15
1992,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,9536,5182,7.6,8
1993,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,9533,5174,8,11
1994,31107,NE,Knox County,Rural,Midwest,West North Central,1108.422,9598,5261,7.833333,9
1995,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,9620,5300,7.666667,11
1995,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,9620,5300,7.666667,11
1996,31107,NE,Knox County,rural,Midwest,West North Central,1108.422,9659,5356,7.5,15
