year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1996,28091,MS,Marion County,rural,South,East South Central,542.385,25489,15864,157.5,168
1997,28091,MS,Marion County,rural,South,East South Central,542.385,25628,16032,198.3333,148
1998,28091,MS,Marion County,rural,South,East South Central,542.385,25605,16133,239.1667,140
1998,28091,MS,Marion County,rural,South,East South Central,542.385,25605,16133,239.1667,140
1999,28091,MS,Marion County,Rural,South,East South Central,542.385,25657,16213,280,122
2000,28091,MS,Marion County,rural,South,East South Central,542.385,25616,16228,795,131.416666667
2000,28091,,,,,,,,,268.75,
2001,28091,MS,Marion County,Rural,South,East South Central,542.385,25391,16124,257.5,140.833333333
2002,28091,MS,Marion County,rural,South,East South Central,542.385,25360,16198,246.25,150.25
2002,28091,MS,Marion County,rural,South,East South Central,542.385,25360,16198,246.25,150.25
2003,28091,MS,Marion County,rural,South,East South Central,542.385,25497,16265,235,159.666666667
2004,28091,MS,Marion County,rural,South,East South Central,542.385,25617,16319,327,169.083333333
2005,28091,MS,Marion County,rural,South,East South Central,542.385,25706,16444,463,178.5
2006,28091,MS,Marion County,rural  ,South,East South Central,542.385,26291,16801,497,187.916666667
2007,28091,MS,Marion County,rural,South,East South Central,542.385,26610,17028,500,197.333333333
2008,28091,MS,Marion County,rural,South,East South Central,542.385,26825,17110,500,206.75
2009,28091,MS,Marion County,rural,South,East South Central,542.385,26979,17173,520,216.166666667
2010,28091,MS,Marion County, rural,South,East South Central,542.385,27081,17308,422,225.583333333
2011,28091,MS,Marion County,rural,South,East South Central,542.385,26992,17285,200,235
2012,28091,MS,Marion County,rural,South,East South Central,542.385,26672,17116,376.5,256
2013,28091,MS,Marion County,rural,South,East South Central,542.385,26331,16780,553,260
2014,28091,MS,Marion County,rural,South,East South Central,542.385,26061,16591,88,200
2015,28091,MS,Marion County,rural,South,East South Central,542.385,25680,16263,300,231
2016,28091,MS,Marion County,rural,South,East South Central,542.385,25408,16066,,
1970,28093,MS,Marshall County,suburban,South,East South Central,706.177,24050,13126,4,
1971,28093,MS,Marshall County,suburban,South,East South Central,706.177,24217,13380,4.375,
1972,28093,MS,Marshall County,suburban,South,East South Central,706.177,25930,14600,4.75,
1973,28093,MS,Marshall County,suburban,South,East South Central,706.177,27502,15767,5.125,
1974,28093,MS,Marshall County,suburban,South,East South Central,706.177,28340,16481,5.5,
1975,28093,MS,Marshall County,suburban,South,East South Central,706.177,28581,16795,5.875,
1976,28093,MS,Marshall County,suburban,South,East South Central,706.177,28575,16978,6.25,
1977,28093,MS,Marshall County,suburban,South,East South Central,706.177,28406,17035,6.625,
1978,28093,MS,Marshall County,  SUBURBAN ,South,East South Central,706.177,28765,17438,7,
1979,28093,MS,Marshall County,suburban,South,East South Central,706.177,28950,17713,9.6,
1980,28093,MS,Marshall County,suburban,South,East South Central,706.177,29332,18065,12.2,
1981,28093,MS,Marshall County,suburban,South,East South Central,706.177,29600,18297,14.8,
1982,28093,MS,Marshall County,suburban,South,East South Central,706.177,29814,18479,17.4,
1983,28093,MS,Marshall County,suburban,South,East South Central,706.177,30065,18660,20,24
1984,28093,MS,Marshall County,suburban,South,East South Central,706.177,30031,18686,19.5,21
1985,28093,MS,Marshall County,Suburban,South,East South Central,706.177,30059,18731,19,28
1986,28093,MS,Marshall County,suburban,South,East South Central,706.177,30532,19134,18,30
1987,28093,MS,Marshall County,suburban,South,East South Central,706.177,30088,18946,15,32
1988,28093,MS,Marshall County,suburban,South,East South Central,706.177,30461,19249,34,45
1989,28093,MS,Marshall County,suburban,South,East South Central,706.177,30411,19258,25,69
1990,28093,MS,Marshall County,suburban,South,East South Central,706.177,30471,19510,31,94
1991,28093,MS,Marshall County,suburban,South,East South Central,706.177,31181,19977,30,74
1992,28093,MS,Marshall County,suburban,South,East South Central,706.177,31487,20142,25,61
1993,28093,MS,Marshall County,suburban,South,East South Central,706.177,31783,20420,56,67
1994,28093,MS,Marshall County,suburban,South,East South Central,706.177,32085,20703,57.33333,76
1995,28093,MS,Marshall County,suburban,South,East South Central,706.177,32706,21205,585,71
1995,28093,,,,,,,,,58.66667,
1996,28093,MS,Marshall County,suburban,South,East South Central,706.177,33034,21478,60,73
1997,28093,MS,Marshall County,suburban,South,East South Central,706.177,33113,21616,61.33333,88
1998,28093,MS,Marshall County,suburban,South,East South Central,706.177,34325,22827,62.66667,99
1999,28093,MS,Marshall County,Suburban,South,East South Central,706.177,34639,23103,64,123
2000,28093,MS,Marshall County,suburban,South,East South Central,706.177,35004,23428,65.33334,135.166666667
2001,28093,MS,Marshall County,suburban,South,East South Central,706.177,35052,23481,66.66666,147.333333333
2002,28093,MS,Marshall County,suburban,South,East South Central,706.177,35345,23780,68,159.5
2003,28093,MS,Marshall County,suburban,South,East South Central,706.177,35767,24206,69.33334,171.666666667
2003,28093,MS,Marshall County,suburban,South,East South Central,706.177,35767,24206,69.33334,171.666666667
2004,28093,MS,Marshall County,suburban,South,East South Central,706.177,35720,24297,70.66666,183.833333333
2005,28093,MS,Marshall County,  SUBURBAN ,South,East South Central,706.177,36052,24471,72,196
2006,28093,MS,Marshall County,suburban,South,East South Central,706.177,36374,24747,85,208.166666667
2007,28093,MS,Marshall County,suburban,South,East South Central,706.177,36950,25170,90,220.333333333
2008,28093,MS,Marshall County,suburban,South,East South Central,706.177,37351,25347,90,232.5
2009,28093,MS,Marshall County,suburban,South,East South Central,706.177,37231,25279,72,244.666666667
2010,28093,MS,Marshall County,suburban,South,East South Central,706.177,37139,25281,74,256.833333333
2011,28093,MS,Marshall County,suburban,South,East South Central,706.177,37050,25226,71.5,269
2012,28093,MS,Marshall County,suburban,South,East South Central,706.177,36742,24955,69,249
2013,28093,MS,Marshall County,suburban,South,East South Central,706.177,36543,24646,85,214
2014,28093,MS,Marshall County,suburban,South,East South Central,706.177,36451,24473,45,191
2015,28093,MS,Marshall County,suburban,South,East South Central,706.177,36166,24094,45,183
2016,28093,MS,Marshall County,suburban,South,East South Central,706.177,35887,23745,,
1970,28095,MS,Monroe County,rural,South,East South Central,765.093,34117,19842,29,
1970,28095,MS,Monroe County,rural,South,East South Central,765.093,34117,19842,29,
1971,28095,MS,Monroe County,rural,South,East South Central,765.093,34453,20076,29.25,
1971,28095,MS,Monroe County,rural,South,East South Central,765.093,34453,20076,29.25,
1972,28095,MS,Monroe County,rural,South,East South Central,765.093,35494,20828,29.5,
1973,28095,MS,Monroe County,rural,South,East South Central,765.093,35693,21035,29.75,
1974,28095,MS,Monroe County,rural,South,East South Central,765.093,35625,21058,557,
1974,28095,,,,,,,,,30,
1975,28095,MS,Monroe County,rural,South,East South Central,765.093,35316,20907,30.25,
1976,28095,MS,Monroe County,rural,South,East South Central,765.093,35199,20966,30.5,
1977,28095,MS,Monroe County,rural,South,East South Central,765.093,35864,21534,30.75,
1978,28095,MS,Monroe County,rural,South,East South Central,765.093,36192,21813,31,
1979,28095,MS,Monroe County,rural,South,East South Central,765.093,36646,22219,38.8,
1980,28095,MS,Monroe County,rural,South,East South Central,765.093,36475,22162,46.6,
1981,28095,MS,Monroe County,rural,South,East South Central,765.093,36754,22391,54.4,
1981,28095,MS,Monroe County,rural,South,East South Central,765.093,36754,22391,54.4,
1982,28095,MS,Monroe County,rural,South,East South Central,765.093,37172,22682,62.2,
1983,28095,MS,Monroe County,rural,South,East South Central,765.093,36838,22487,70,22
1984,28095,MS,Monroe County,rural,South,East South Central,765.093,36954,22596,71,21
1985,28095,MS,Monroe County,Rural,South,East South Central,765.093,36829,22532,72,30
1986,28095,MS,Monroe County,rural,South,East South Central,765.093,36881,22665,73,38
1987,28095,MS,Monroe County,rural,South,East South Central,765.093,36867,22735,74,42
1988,28095,MS,Monroe County,rural,South,East South Central,765.093,36676,22681,75,43
1989,28095,MS,Monroe County,rural,South,East South Central,765.093,36541,22630,74,38
1989,28095,MS,Monroe County,rural,South,East South Central,765.093,36541,22630,74,38
1990,28095,MS,Monroe County,rural,South,East South Central,765.093,36608,22905,73,48
1991,28095,MS,Monroe County,rural,South,East South Central,765.093,36681,22900,72,66
1992,28095,MS,Monroe County,rural,South,East South Central,765.093,36566,22770,71,57
1993,28095,MS,Monroe County,rural,South,East South Central,765.093,36911,23075,70,41
1993,28095,MS,Monroe County,rural,South,East South Central,765.093,36911,23075,70,41
1994,28095,MS,Monroe County,rural,South,East South Central,765.093,37095,23277,73.33334,47
1995,28095,MS,Monroe County,rural,South,East South Central,765.093,37463,23639,76.66666,50
1996,28095,MS,Monroe County,rural,South,East South Central,765.093,37580,23795,80,89
1997,28095,MS,Monroe County,rural,South,East South Central,765.093,37853,24039,83.33334,104
1998,28095,MS,Monroe County,rural,South,East South Central,765.093,37843,24139,86.66666,136
1999,28095,MS,Monroe County,rural,South,East South Central,765.093,38013,24266,90,133
2000,28095,MS,Monroe County,rural,South,East South Central,765.093,37981,24260,90.33334,142.25
2001,28095,MS,Monroe County,rural,South,East South Central,765.093,38005,24281,90.66666,151.5
2002,28095,MS,Monroe County,rural,South,East South Central,765.093,37690,24232,91,160.75
2003,28095,MS,Monroe County,rural,South,East South Central,765.093,37646,24230,91.33334,170
2004,28095,MS,Monroe County,rural,South,East South Central,765.093,37678,24226,91.66666,179.25
2005,28095,MS,Monroe County,rural,South,East South Central,765.093,37464,24115,92,188.5
2005,28095,MS,Monroe County,rural,South,East South Central,765.093,37464,24115,92,188.5
2006,28095,MS,Monroe County,rural,South,East South Central,765.093,37454,24070,94.375,197.75
2007,28095,MS,Monroe County,rural,South,East South Central,765.093,37355,24052,96.75,207
2008,28095,MS,Monroe County,Rural,South,East South Central,765.093,37453,24094,99.125,216.25
2009,28095,MS,Monroe County,rural,South,East South Central,765.093,37258,23980,101.5,225.5
2010,28095,MS,Monroe County,rural,South,East South Central,765.093,36989,23770,103.875,234.75
2011,28095,MS,Monroe County,rural,South,East South Central,765.093,36928,23728,106.25,244
2012,28095,MS,Monroe County,rural,South,East South Central,765.093,36610,23527,108.625,243
2012,28095,MS,Monroe County,rural,South,East South Central,765.093,36610,23527,108.625,243
2013,28095,MS,Monroe County,rural,South,East South Central,765.093,36416,23193,111,211
2014,28095,MS,Monroe County,rural,South,East South Central,765.093,36158,22874,111,181
2015,28095,MS,Monroe County,rural,South,East South Central,765.093,36065,22701,111,182
2016,28095,MS,Monroe County,rural,South,East South Central,765.093,35830,22491,,
1970,28097,MS,Montgomery County,rural,South,East South Central,406.981,12966,7294,8,
1971,28097,MS,Montgomery County,rural,South,East South Central,406.981,13179,7434,9.125,
1972,28097,MS,Montgomery County,rural,South,East South Central,406.981,13570,7724,10.25,
1973,28097,MS,Montgomery County,rural,South,East South Central,406.981,13567,7757,11.375,
1974,28097,MS,Montgomery County,rural,South,East South Central,406.981,13199,7545,12.5,
1975,28097,MS,Montgomery County,rural,South,East South Central,406.981,13244,7607,13.625,
1976,28097,MS,Montgomery County,rural,South,East South Central,406.981,13487,7797,14.75,
1977,28097,MS,Montgomery County,rural,South,East South Central,406.981,13371,7751,15.875,
1977,28097,MS,Montgomery County,rural,South,East South Central,406.981,13371,7751,15.875,
1978,28097,MS,Montgomery County,rural,South,East South Central,406.981,13152,7629,17,
1979,28097,MS,Montgomery County,rural,South,East South Central,406.981,13097,7599,15,
1980,28097,MS,Montgomery County,rural,South,East South Central,406.981,13334,7776,13,
1981,28097,MS,Montgomery County,rural,South,East South Central,406.981,13212,7723,11,
1982,28097,MS,Montgomery County,rural,South,East South Central,406.981,13268,7772,9,
1983,28097,MS,Montgomery County,rural,South,East South Central,406.981,13235,7761,7,11
1984,28097,MS,Montgomery County,rural,South,East South Central,406.981,13036,7664,9.2,9
1985,28097,MS,Montgomery County,rural,South,East South Central,406.981,12927,7611,11.4,17
1986,28097,MS,Montgomery County,rural,South,East South Central,406.981,12686,7505,13.6,11
1987,28097,MS,Montgomery County,rural,South,East South Central,406.981,12609,7493,15.8,16
1988,28097,MS,Montgomery County,rural,South,East South Central,406.981,12590,7504,18,21
1989,28097,MS,Montgomery County, rural,South,East South Central,406.981,12305,7357,18.2,28
1990,28097,MS,Montgomery County,rural,South,East South Central,406.981,12402,7499,18.4,33
1991,28097,MS,Montgomery County,rural,South,East South Central,406.981,12267,7417,18.6,34
1992,28097,MS,Montgomery County,rural,South,East South Central,406.981,12224,7364,18.8,34
1993,28097,MS,Montgomery County,rural,South,East South Central,406.981,12308,7439,19,39
1994,28097,MS,Montgomery County,rural,South,East South Central,406.981,12277,7432,0,48
1995,28097,MS,Montgomery County,rural,South,East South Central,406.981,12325,7497,0,56
1995,28097,MS,Montgomery County,rural,South,East South Central,406.981,12325,7497,0,56
1996,28097,MS,Montgomery County,rural,South,East South Central,406.981,12293,7499,0,59
1997,28097,MS,Montgomery County,rural,South,East South Central,406.981,12342,7541,0,66
1998,28097,MS,Montgomery County,rural,South,East South Central,406.981,12286,7543,0,50
1999,28097,MS,Montgomery County,rural,South,East South Central,406.981,12265,7531,0,50
2000,28097,MS,Montgomery County,rural,South,East South Central,406.981,12115,7436,0,54.4166666667
2001,28097,MS,Montgomery County,rural,South,East South Central,406.981,12042,7413,0,58.8333333333
2002,28097,MS,Montgomery County,  RURAL ,South,East South Central,406.981,11829,7279,0,63.25
2003,28097,MS,Montgomery County,rural,South,East South Central,406.981,11647,7270,0,67.6666666667
2004,28097,MS,Montgomery County,rural  ,South,East South Central,406.981,11507,7182,0,72.0833333333
2005,28097,MS,Montgomery County,rural,South,East South Central,406.981,11474,7176,0,76.5
