year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1990,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12875,7325,3.4,
1991,20115,KS,Marion County,RURAL,Midwest,West North Central,944.291,12857,7293,3.6,
1992,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12902,7313,3.8,
1993,20115,KS,Marion County, rural,Midwest,West North Central,944.291,13182,7517,4,
1994,20115,KS,Marion County,rural,Midwest,West North Central,944.291,13305,7597,4,
1995,20115,KS,Marion County,rural,Midwest,West North Central,944.291,13550,7834,4,
1996,20115,KS,Marion County,Rural,Midwest,West North Central,944.291,13640,7926,4,
1997,20115,KS,Marion County,rural,Midwest,West North Central,944.291,13579,7902,4,
1998,20115,KS,Marion County,RURAL,Midwest,West North Central,944.291,13461,7836,4,
1999,20115,KS,Marion County,rural,Midwest,West North Central,944.291,13357,7818,4,
2000,20115,KS,Marion County,rural,Midwest,West North Central,944.291,13394,7898,4.666667,
2001,20115,KS,Marion County,rural,Midwest,West North Central,944.291,13377,7937,5.333333,
2002,20115,KS,Marion County,rural,Midwest,West North Central,944.291,13289,7923,6,
2003,20115,KS,Marion County,rural,Midwest,West North Central,944.291,13240,7914,6.666667,
2004,20115,KS,Marion County,RURAL,Midwest,West North Central,944.291,13066,7841,7.333333,
2005,20115,KS,Marion County,rural,Midwest,West North Central,944.291,13012,7858,8,
2006,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12804,7791,8,
2007,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12707,7710,8,
2008,20115,KS,Marion County,rural  ,Midwest,West North Central,944.291,12639,7692,8,
2009,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12654,7673,8,
2010,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12660,7725,8,
2010,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12660,7725,8,
2011,20115,KS,Marion County, rural,Midwest,West North Central,944.291,12670,7724,8,
2012,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12543,7625,8,
2013,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12373,7487,8,
2014,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12200,7348,8,
2015,20115,KS,Marion County,rural,Midwest,West North Central,944.291,12182,7321,8,
2016,20115,KS,Marion County,RURAL,Midwest,West North Central,944.291,12044,7271,,
1970,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,13142,7276,2,
1971,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,13135,7338,2.461539,
1972,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,13106,7401,2.923077,
1973,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,13075,7467,3.384615,
1974,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,13120,7594,3.846154,
1975,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,13306,7827,4.307693,
1976,20117,KS,Marshall County,Rural,Midwest,West North Central,900.171,13254,7864,4.769231,
1977,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,13511,8131,5.230769,
1978,20117,KS,Marshall County,Rural,Midwest,West North Central,900.171,13230,8025,5.692307,
1979,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,13015,7965,6.153846,
1980,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,12769,7789,6.615385,
1981,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,12640,7632,7.076923,
1982,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,12723,7599,7.538462,
1983,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,12579,7436,8,
1984,20117,KS,Marshall County,Rural,Midwest,West North Central,900.171,12338,7221,8.8,
1985,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,12244,7081,9.6,
1986,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11970,6849,10.4,
1987,20117,KS,Marshall County,  RURAL ,Midwest,West North Central,900.171,11851,6682,11.2,
1988,20117,KS,Marshall County,Rural,Midwest,West North Central,900.171,11815,6580,578,
1988,20117,,,,,,,,,12,
1989,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11907,6514,11.2,
1990,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11670,6321,10.4,
1991,20117,KS,Marshall County,  RURAL ,Midwest,West North Central,900.171,11524,6272,9.6,
1992,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11389,6216,8.8,
1993,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11330,6223,8,
1994,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11257,6232,8.5,
1995,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11312,6349,9,
1996,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11276,6396,9.5,
1997,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11166,6399,10,
1998,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11034,6387,10.5,
1999,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,11005,6424,11,
2000,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10933,6427,11.33333,
2001,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10791,6386,11.66667,
2001,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10791,6386,11.66667,
2002,20117,KS,Marshall County,rural  ,Midwest,West North Central,900.171,10585,6295,12,
2002,20117,KS,Marshall County,rural  ,Midwest,West North Central,900.171,10585,6295,12,
2003,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10451,6258,12.33333,
2004,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10312,6243,12.66667,
2005,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10270,6231,13,
2006,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10171,6201,14,
2007,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10150,6177,15,
2008,20117,KS,Marshall County,rural  ,Midwest,West North Central,900.171,10174,6142,543,
2008,20117,,,,,,,,,16,
2009,20117,KS,Marshall County,Rural,Midwest,West North Central,900.171,10121,6063,17,
2010,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10117,6023,18,
2011,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10111,6025,19,
2012,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,9980,5989,20,
2013,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,10021,5968,21,
2014,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,9968,5959,21,
2014,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,9968,5959,21,
2015,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,9940,5924,21,
2016,20117,KS,Marshall County,rural,Midwest,West North Central,900.171,9839,5845,,
1970,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4872,2865,0,
1971,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4723,2781,501,
1971,20119,,,,,,,,,0,
1972,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4953,2967,0,
1973,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4813,2900,0,
1973,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4813,2900,0,
1974,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4765,2901,0,
1975,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4808,2974,0,
1976,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4818,2982,0,
1977,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4855,2994,0,
1978,20119,KS,Meade County,  RURAL ,Midwest,West North Central,978.083,4809,2953,0.9626732,
1979,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4751,2875,1.331899,
1980,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4774,2885,1.709348,
1981,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4702,2833,2.061045,
1982,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4753,2851,2.452473,
1983,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4708,2815,2.772944,
1984,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4696,2800,2.669735,
1985,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4637,2753,2.556683,
1985,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4637,2753,2.556683,
1986,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4547,2695,2.434834,
1987,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4436,2614,2.286426,
1988,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4381,2570,2.186862,
1988,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4381,2570,2.186862,
1989,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4365,2538,3.257797,
1990,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4235,2452,4.237278,
1991,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4292,2464,5.302663,
1992,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4297,2457,6.290058,
1993,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4349,2501,7.423957,
1994,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4389,2521,8.464101,
1995,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4476,2563,9.529491,
1996,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4520,2591,10.51507,
1997,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4527,2582,11.52869,
1998,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4583,2620,12.5085,
1999,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4577,2618,13.47531,
2000,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4621,2650,13.34977,
2001,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4669,2673,13.20833,
2001,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4669,2673,13.20833,
2002,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4663,2691,592,
2002,20119,,,,,,,,,13.02639,
2003,20119,KS,Meade County,  RURAL ,Midwest,West North Central,978.083,4595,2644,12.77697,
2004,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4570,2663,12.62348,
2005,20119,KS,Meade County,  RURAL ,Midwest,West North Central,978.083,4586,2686,12.64992,
2006,20119,KS,Meade County,Rural,Midwest,West North Central,978.083,4531,2673,12.95099,
2007,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4490,2612,13.07899,
2008,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4497,2658,13.39418,
2008,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4497,2658,13.39418,
2009,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4502,2659,13.44202,
2010,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4575,2716,13.67262,
2011,20119,KS,Meade County,Rural,Midwest,West North Central,978.083,4596,2732,13.80155,
2012,20119,KS,Meade County,  RURAL ,Midwest,West North Central,978.083,4519,2741,14.11549,
2013,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4381,2688,14.12938,
2014,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4285,2614,10.22112,
2015,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4344,2644,6.168625,
2015,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4344,2644,6.168625,
2016,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4293,2597,,
2016,20119,KS,Meade County,rural,Midwest,West North Central,978.083,4293,2597,,
1970,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,19334,11097,4,
1971,20121,KS,Miami County,SUBURBAN,Midwest,West North Central,575.661,19612,11327,4.125,
1972,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,20210,11820,557,
1972,20121,,,,,,,,,4.25,
1973,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,20495,12102,4.375,
1974,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,20936,12483,4.5,
1975,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,20761,12427,4.625,
1976,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,20761,12489,4.75,
1977,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21440,13025,4.875,
1978,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21679,13273,5,
1978,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21679,13273,5,
1979,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21417,13152,7.4,
1980,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21674,13390,9.8,
1981,20121,KS,Miami County, suburban,Midwest,West North Central,575.661,21795,13496,12.2,
1982,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21787,13525,14.6,
1982,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21787,13525,14.6,
1983,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21783,13551,17,
1984,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21897,13673,17.6,
1984,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21897,13673,17.6,
1985,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,21997,13767,18.2,
1986,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,22060,13870,18.8,
1987,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,22462,14125,19.4,
1988,20121,KS,Miami County,SUBURBAN,Midwest,West North Central,575.661,23018,14497,20,
1989,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,23295,14644,20,
1990,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,23577,14871,20,
1991,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,23889,15026,20,
1992,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,24176,15228,20,
1993,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,24364,15380,20,
1994,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,25091,15932,21.16667,
1995,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,25667,16443,22.33333,
1996,20121,KS,Miami County,Suburban,Midwest,West North Central,575.661,26332,16956,23.5,
1996,20121,KS,Miami County,Suburban,Midwest,West North Central,575.661,26332,16956,23.5,
1997,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,26799,17291,564,
1997,20121,,,,,,,,,24.66667,
1998,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,27121,17566,25.83333,
1998,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,27121,17566,25.83333,
1999,20121,KS,Miami County,Suburban,Midwest,West North Central,575.661,27875,18148,27,
2000,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,28536,18643,28.66667,
2001,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,28770,18824,30.33333,
2002,20121,KS,Miami County,Suburban,Midwest,West North Central,575.661,29072,19098,32,
2003,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,29437,19280,33.66667,
2004,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,30158,19675,35.33333,
2005,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,30758,20099,37,
2006,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,31180,20420,36.75,
2006,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,31180,20420,36.75,
2007,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,31962,20990,36.5,
2008,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,32131,20971,36.25,
2009,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,32445,21068,36,
2010,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,32783,21183,35.75,
2011,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,32884,21248,35.5,
2012,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,32735,21220,35.25,
2013,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,32669,20950,35,
2014,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,32834,20972,26,
2015,20121,KS,Miami County,suburban  ,Midwest,West North Central,575.661,32873,20926,17,
2016,20121,KS,Miami County,suburban,Midwest,West North Central,575.661,32751,20789,,
1970,20123,KS,Mitchell County, rural,Midwest,West North Central,701.792,7966,4512,3,
1971,20123,KS,Mitchell County,rural,Midwest,West North Central,701.792,7806,4412,3.25,
1972,20123,KS,Mitchell County,rural,Midwest,West North Central,701.792,7780,4418,3.5,
1973,20123,KS,Mitchell County,  RURAL ,Midwest,West North Central,701.792,7664,4353,3.75,
1974,20123,KS,Mitchell County,rural,Midwest,West North Central,701.792,7576,4308,4,
1975,20123,KS,Mitchell County,rural,Midwest,West North Central,701.792,7736,4442,4.25,
