year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2005,5093,AR,Mississippi County,rural,South,West South Central,900.576,47399,30339,173,
2006,5093,AR,Mississippi County,RURAL,South,West South Central,900.576,46983,30121,172.875,
2007,5093,AR,Mississippi County,rural,South,West South Central,900.576,46850,30066,172.75,
2008,5093,AR,Mississippi County,rural,South,West South Central,900.576,47037,30121,172.625,
2009,5093,AR,Mississippi County,rural,South,West South Central,900.576,46857,30070,172.5,
2010,5093,AR,Mississippi County,rural,South,West South Central,900.576,46480,29915,172.375,
2011,5093,AR,Mississippi County,rural,South,West South Central,900.576,46391,29891,172.25,
2012,5093,AR,Mississippi County,rural,South,West South Central,900.576,46011,29705,172.125,
2013,5093,AR,Mississippi County,rural,South,West South Central,900.576,45537,29367,172,
2014,5093,AR,Mississippi County,rural,South,West South Central,900.576,44676,28840,172,
2014,5093,AR,Mississippi County,rural,South,West South Central,900.576,44676,28840,172,
2015,5093,AR,Mississippi County,rural,South,West South Central,900.576,44232,28510,172,
2016,5093,AR,Mississippi County,rural,South,West South Central,900.576,43717,28145,,
1970,5095,AR,Monroe County,rural,South,West South Central,607.138,15530,8548,10,
1971,5095,AR,Monroe County,rural,South,West South Central,607.138,15067,8308,10,
1971,5095,AR,Monroe County,rural,South,West South Central,607.138,15067,8308,10,
1972,5095,AR,Monroe County,rural,South,West South Central,607.138,14699,8148,10,
1973,5095,AR,Monroe County,rural,South,West South Central,607.138,14651,8192,10,
1974,5095,AR,Monroe County,Rural,South,West South Central,607.138,14219,7987,10,
1975,5095,AR,Monroe County,rural,South,West South Central,607.138,14655,8351,10,
1976,5095,AR,Monroe County,rural,South,West South Central,607.138,14520,8312,10,
1977,5095,AR,Monroe County,rural,South,West South Central,607.138,14502,8376,10,
1977,5095,AR,Monroe County,rural,South,West South Central,607.138,14502,8376,10,
1978,5095,AR,Monroe County,rural,South,West South Central,607.138,14335,8310,10,
1979,5095,AR,Monroe County,rural,South,West South Central,607.138,14171,8228,12.2,
1980,5095,AR,Monroe County,rural,South,West South Central,607.138,13993,8144,14.4,
1981,5095,AR,Monroe County,rural,South,West South Central,607.138,13762,8011,16.6,
1982,5095,AR,Monroe County,rural,South,West South Central,607.138,13705,7974,18.8,
1983,5095,AR,Monroe County,rural,South,West South Central,607.138,13415,7800,21,
1984,5095,AR,Monroe County,rural,South,West South Central,607.138,13046,7591,20.8,
1985,5095,AR,Monroe County,rural,South,West South Central,607.138,12756,7407,20.6,
1986,5095,AR,Monroe County,rural,South,West South Central,607.138,12419,7232,20.4,
1987,5095,AR,Monroe County,rural,South,West South Central,607.138,12202,7100,20.2,
1988,5095,AR,Monroe County,rural,South,West South Central,607.138,11827,6850,20,
1989,5095,AR,Monroe County,rural,South,West South Central,607.138,11553,6662,24.8,
1990,5095,AR,Monroe County,Rural,South,West South Central,607.138,11321,6525,29.6,
1991,5095,AR,Monroe County,rural,South,West South Central,607.138,11142,6426,34.4,
1992,5095,AR,Monroe County,rural  ,South,West South Central,607.138,11036,6394,39.2,
1993,5095,AR,Monroe County,rural,South,West South Central,607.138,10918,6346,44,
1994,5095,AR,Monroe County,rural,South,West South Central,607.138,10857,6348,42.33333,
1995,5095,AR,Monroe County,Rural,South,West South Central,607.138,10645,6242,40.66667,
1996,5095,AR,Monroe County,rural,South,West South Central,607.138,10623,6252,39,
1997,5095,AR,Monroe County,rural,South,West South Central,607.138,10630,6292,37.33333,
1998,5095,AR,Monroe County,rural,South,West South Central,607.138,10477,6234,35.66667,
1999,5095,AR,Monroe County,rural,South,West South Central,607.138,10387,6213,34,
2000,5095,AR,Monroe County,rural,South,West South Central,607.138,10182,6134,34.5,
2001,5095,AR,Monroe County,rural,South,West South Central,607.138,9947,6062,35,
2002,5095,AR,Monroe County,rural,South,West South Central,607.138,9700,5952,35.5,
2003,5095,AR,Monroe County,rural,South,West South Central,607.138,9579,5934,36,
2004,5095,AR,Monroe County,rural  ,South,West South Central,607.138,9287,5752,36.5,
2004,5095,AR,Monroe County,rural  ,South,West South Central,607.138,9287,5752,36.5,
2005,5095,AR,Monroe County,rural,South,West South Central,607.138,9176,5682,37,
2006,5095,AR,Monroe County,  RURAL ,South,West South Central,607.138,8949,5586,4,
2007,5095,AR,Monroe County,rural,South,West South Central,607.138,8670,5471,5,
2008,5095,AR,Monroe County,rural,South,West South Central,607.138,8456,5344,5,
2009,5095,AR,Monroe County,rural,South,West South Central,607.138,8286,5212,6,
2010,5095,AR,Monroe County,rural,South,West South Central,607.138,8155,5153,6,
2010,5095,AR,Monroe County,rural,South,West South Central,607.138,8155,5153,6,
2011,5095,AR,Monroe County,rural,South,West South Central,607.138,8138,5135,7,
2012,5095,AR,Monroe County,rural  ,South,West South Central,607.138,8098,5082,8,
2013,5095,AR,Monroe County,rural,South,West South Central,607.138,7853,4883,8,
2014,5095,AR,Monroe County,rural,South,West South Central,607.138,7690,4778,8,
2015,5095,AR,Monroe County,rural,South,West South Central,607.138,7635,4735,8,
2016,5095,AR,Monroe County, rural,South,West South Central,607.138,7453,4562,,
1970,5097,AR,Montgomery County,rural,South,West South Central,779.858,5793,3311,3,
1971,5097,AR,Montgomery County,rural,South,West South Central,779.858,5697,3223,2.75,
1972,5097,AR,Montgomery County,Rural,South,West South Central,779.858,6185,3558,2.5,
1973,5097,AR,Montgomery County,rural,South,West South Central,779.858,6445,3731,2.25,
1974,5097,AR,Montgomery County,rural,South,West South Central,779.858,6773,3959,2,
1975,5097,AR,Montgomery County,rural,South,West South Central,779.858,7124,4203,1.75,
1976,5097,AR,Montgomery County,rural,South,West South Central,779.858,7342,4378,1.5,
1977,5097,AR,Montgomery County,rural,South,West South Central,779.858,7445,4463,1.25,
1978,5097,AR,Montgomery County,rural,South,West South Central,779.858,7419,4462,1,
1979,5097,AR,Montgomery County,rural,South,West South Central,779.858,7621,4600,1.6,
1980,5097,AR,Montgomery County,rural,South,West South Central,779.858,7749,4719,2.2,
1981,5097,AR,Montgomery County,rural,South,West South Central,779.858,7615,4639,2.8,
1982,5097,AR,Montgomery County,rural,South,West South Central,779.858,7571,4617,3.4,
1983,5097,AR,Montgomery County,rural,South,West South Central,779.858,7619,4660,4,
1984,5097,AR,Montgomery County, rural,South,West South Central,779.858,7727,4734,4.2,
1985,5097,AR,Montgomery County,rural,South,West South Central,779.858,7853,4816,4.4,
1986,5097,AR,Montgomery County,rural,South,West South Central,779.858,7800,4799,4.6,
1986,5097,AR,Montgomery County,rural,South,West South Central,779.858,7800,4799,4.6,
1987,5097,AR,Montgomery County,RURAL,South,West South Central,779.858,7922,4880,4.8,
1988,5097,AR,Montgomery County,  RURAL ,South,West South Central,779.858,7908,4857,5,
1989,5097,AR,Montgomery County,RURAL,South,West South Central,779.858,7837,4812,5.4,
1990,5097,AR,Montgomery County,rural,South,West South Central,779.858,7858,4825,571,
1990,5097,,,,,,,,,5.8,
1991,5097,AR,Montgomery County,rural,South,West South Central,779.858,7902,4846,6.2,
1992,5097,AR,Montgomery County,rural,South,West South Central,779.858,8038,4908,6.6,
1993,5097,AR,Montgomery County,rural,South,West South Central,779.858,8143,4973,7,
1994,5097,AR,Montgomery County,Rural,South,West South Central,779.858,8314,5095,7.833333,
1995,5097,AR,Montgomery County,rural,South,West South Central,779.858,8466,5170,8.666667,
1996,5097,AR,Montgomery County,rural,South,West South Central,779.858,8640,5286,9.5,
1997,5097,AR,Montgomery County,rural,South,West South Central,779.858,8780,5383,10.33333,
1998,5097,AR,Montgomery County,rural,South,West South Central,779.858,8948,5503,11.16667,
1999,5097,AR,Montgomery County,rural,South,West South Central,779.858,9089,5601,12,
2000,5097,AR,Montgomery County,rural,South,West South Central,779.858,9263,5717,11.5,
2001,5097,AR,Montgomery County,rural,South,West South Central,779.858,9221,5699,11,
2002,5097,AR,Montgomery County,rural,South,West South Central,779.858,9150,5653,10.5,
2003,5097,AR,Montgomery County,rural,South,West South Central,779.858,9239,5665,10,
2004,5097,AR,Montgomery County,rural,South,West South Central,779.858,9334,5731,9.5,
2005,5097,AR,Montgomery County,rural  ,South,West South Central,779.858,9358,5783,9,
2006,5097,AR,Montgomery County,rural,South,West South Central,779.858,9437,5835,8.875,
2007,5097,AR,Montgomery County,rural,South,West South Central,779.858,9478,5809,8.75,
2008,5097,AR,Montgomery County,rural,South,West South Central,779.858,9573,5853,8.625,
2009,5097,AR,Montgomery County,rural,South,West South Central,779.858,9490,5748,8.5,
2010,5097,AR,Montgomery County,rural,South,West South Central,779.858,9493,5739,8.375,
2011,5097,AR,Montgomery County,rural,South,West South Central,779.858,9506,5738,8.25,
2012,5097,AR,Montgomery County,rural,South,West South Central,779.858,9397,5700,8.125,
2013,5097,AR,Montgomery County,rural,South,West South Central,779.858,9336,5596,8,
2014,5097,AR,Montgomery County,rural,South,West South Central,779.858,9249,5483,8,
2015,5097,AR,Montgomery County,rural,South,West South Central,779.858,9155,5403,8,
2016,5097,AR,Montgomery County, rural,South,West South Central,779.858,9022,5290,,
1970,5099,AR,Nevada County,rural,South,West South Central,617.838,10136,5726,1,
1971,5099,AR,Nevada County,rural,South,West South Central,617.838,10214,5759,1.25,
1972,5099,AR,Nevada County,rural,South,West South Central,617.838,10556,5980,1.5,
1973,5099,AR,Nevada County,rural,South,West South Central,617.838,10708,6079,1.75,
1974,5099,AR,Nevada County,RURAL,South,West South Central,617.838,10601,6009,2,
1975,5099,AR,Nevada County,rural,South,West South Central,617.838,10641,6047,2.25,
1976,5099,AR,Nevada County,rural,South,West South Central,617.838,10632,6053,2.5,
1977,5099,AR,Nevada County,rural,South,West South Central,617.838,10873,6229,2.75,
1978,5099,AR,Nevada County,rural,South,West South Central,617.838,11058,6365,3,
1979,5099,AR,Nevada County,rural,South,West South Central,617.838,11283,6512,3.2,
1980,5099,AR,Nevada County,rural,South,West South Central,617.838,11092,6390,3.4,
1981,5099,AR,Nevada County,rural,South,West South Central,617.838,11072,6411,3.6,
1982,5099,AR,Nevada County,rural,South,West South Central,617.838,11034,6410,3.8,
1983,5099,AR,Nevada County,rural,South,West South Central,617.838,10970,6402,4,
1984,5099,AR,Nevada County,RURAL,South,West South Central,617.838,10904,6399,7.2,
1985,5099,AR,Nevada County,RURAL,South,West South Central,617.838,10890,6408,10.4,
1986,5099,AR,Nevada County,rural,South,West South Central,617.838,10804,6401,13.6,
1987,5099,AR,Nevada County,rural,South,West South Central,617.838,10711,6366,16.8,
1988,5099,AR,Nevada County,rural,South,West South Central,617.838,10519,6258,20,
1989,5099,AR,Nevada County,rural,South,West South Central,617.838,10273,6124,18.2,
1990,5099,AR,Nevada County,rural,South,West South Central,617.838,10076,6012,16.4,
1991,5099,AR,Nevada County,rural,South,West South Central,617.838,10020,6025,14.6,
1992,5099,AR,Nevada County,rural,South,West South Central,617.838,9999,6000,12.8,
1993,5099,AR,Nevada County,rural,South,West South Central,617.838,10016,6058,11,
1994,5099,AR,Nevada County,rural,South,West South Central,617.838,10107,6145,12.5,
1995,5099,AR,Nevada County,rural,South,West South Central,617.838,10049,6130,14,
1996,5099,AR,Nevada County,rural,South,West South Central,617.838,10021,6154,529,
1996,5099,,,,,,,,,15.5,
1997,5099,AR,Nevada County, rural,South,West South Central,617.838,10091,6254,17,
1998,5099,AR,Nevada County,rural,South,West South Central,617.838,10008,6246,18.5,
1999,5099,AR,Nevada County,rural,South,West South Central,617.838,10066,6348,20,
2000,5099,AR,Nevada County,rural,South,West South Central,617.838,9895,6270,19.66667,
2001,5099,AR,Nevada County,rural,South,West South Central,617.838,9774,6166,19.33333,
2002,5099,AR,Nevada County,rural,South,West South Central,617.838,9652,6120,19,
2003,5099,AR,Nevada County,rural,South,West South Central,617.838,9590,6127,18.66667,
2003,5099,AR,Nevada County,rural,South,West South Central,617.838,9590,6127,18.66667,
2004,5099,AR,Nevada County,rural,South,West South Central,617.838,9535,6023,18.33333,
2004,5099,AR,Nevada County,rural,South,West South Central,617.838,9535,6023,18.33333,
2005,5099,AR,Nevada County,rural,South,West South Central,617.838,9479,6010,18,
2006,5099,AR,Nevada County,rural,South,West South Central,617.838,9383,5919,17,
2007,5099,AR,Nevada County,rural,South,West South Central,617.838,9267,5833,16,
2008,5099,AR,Nevada County,rural,South,West South Central,617.838,9062,5682,15,
2009,5099,AR,Nevada County,rural,South,West South Central,617.838,9058,5661,14,
2010,5099,AR,Nevada County,rural,South,West South Central,617.838,9017,5661,13,
2011,5099,AR,Nevada County,rural,South,West South Central,617.838,8995,5642,12,
2012,5099,AR,Nevada County,rural  ,South,West South Central,617.838,9005,5628,11,
2013,5099,AR,Nevada County,rural,South,West South Central,617.838,8907,5547,10,
2014,5099,AR,Nevada County,rural,South,West South Central,617.838,8774,5450,10,
2015,5099,AR,Nevada County,rural,South,West South Central,617.838,8651,5382,10,
2016,5099,AR,Nevada County,rural,South,West South Central,617.838,8515,5244,,
1970,5101,AR,Newton County,rural,South,West South Central,820.906,5866,3505,0,
1971,5101,AR,Newton County,rural,South,West South Central,820.906,5963,3567,0,
1972,5101,AR,Newton County,rural,South,West South Central,820.906,6367,3848,0,
1973,5101,AR,Newton County,rural  ,South,West South Central,820.906,6593,4012,0,
1974,5101,AR,Newton County,  RURAL ,South,West South Central,820.906,6721,4114,0,
1975,5101,AR,Newton County,rural,South,West South Central,820.906,6961,4298,0,
1975,5101,AR,Newton County,rural,South,West South Central,820.906,6961,4298,0,
1976,5101,AR,Newton County,rural,South,West South Central,820.906,7237,4505,0,
1977,5101,AR,Newton County,rural,South,West South Central,820.906,7462,4642,0,
1978,5101,AR,Newton County,rural,South,West South Central,820.906,7504,4682,2,
1979,5101,AR,Newton County,rural,South,West South Central,820.906,7689,4788,2,
1980,5101,AR,Newton County,rural,South,West South Central,820.906,7750,4813,2,
1981,5101,AR,Newton County,rural,South,West South Central,820.906,7683,4774,2,
1982,5101,AR,Newton County,rural,South,West South Central,820.906,7618,4737,2,
1983,5101,AR,Newton County,rural,South,West South Central,820.906,7844,4876,2,
1984,5101,AR,Newton County,rural,South,West South Central,820.906,7829,4874,2.6,
1985,5101,AR,Newton County,rural,South,West South Central,820.906,7851,4883,3.2,
1986,5101,AR,Newton County,rural,South,West South Central,820.906,7861,4898,3.8,
