year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2001,37127,NC,Nash County,suburban,South,South Atlantic,540.443,88242,58460,176,359
2002,37127,NC,Nash County,SMALL/MID,South,South Atlantic,540.443,88843,58967,182,363
2003,37127,NC,Nash County,suburban,South,South Atlantic,540.443,89493,59381,188,336
2004,37127,NC,Nash County,suburban,South,South Atlantic,540.443,90262,60133,194,399
2005,37127,NC,Nash County,suburban,South,South Atlantic,540.443,90876,60698,200,399
2006,37127,NC,Nash County,SMALL/MID,South,South Atlantic,540.443,92127,61569,200,386
2006,37127,NC,Nash County,SMALL/MID,South,South Atlantic,540.443,92127,61569,200,386
2007,37127,NC,Nash County,small/mid,South,South Atlantic,540.443,93733,62697,200,374
2008,37127,NC,Nash County,suburban,South,South Atlantic,540.443,94718,63228,200,392
2009,37127,NC,Nash County,small/mid,South,South Atlantic,540.443,95492,63501,200,382
2010,37127,NC,Nash County,small/mid,South,South Atlantic,540.443,95829,63695,200,376
2011,37127,NC,Nash County,small/mid,South,South Atlantic,540.443,95782,63660,200,373
2012,37127,NC,Nash County, small/mid,South,South Atlantic,540.443,95749,63618,200,334
2013,37127,NC,Nash County,small/mid,South,South Atlantic,540.443,95206,62786,200,354
2014,37127,NC,Nash County,small/mid,South,South Atlantic,540.443,94445,61726,200,405
2014,37127,NC,Nash County,suburban,South,South Atlantic,540.443,94445,61726,200,405
2015,37127,NC,Nash County,small/mid,South,South Atlantic,540.443,94253,61187,200,392
2015,37127,NC,Nash County,suburban,South,South Atlantic,540.443,94253,61187,200,392
2016,37127,NC,Nash County,small/mid,South,South Atlantic,540.443,93929,60790,,
1970,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,83863,53070,43,
1971,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,87348,55668,48.375,
1972,37129,NC,New Hanover County, small/mid,South,South Atlantic,192.198,91427,58820,53.75,
1973,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,94431,61268,59.125,
1974,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,96682,63107,64.5,
1975,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,98590,64649,69.875,
1975,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,98590,64649,69.875,
1976,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,99827,66063,75.25,
1977,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,101538,67743,80.625,
1978,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,100713,67453,86,
1979,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,101604,68305,83.6,
1980,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,103884,70153,81.2,
1981,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,105364,71440,78.8,
1982,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,107495,73069,76.4,
1983,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,108589,73963,74,686
1984,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,110158,75385,85.2,673
1984,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,110158,75385,85.2,673
1985,37129,NC,New Hanover County,small/mid  ,South,South Atlantic,192.198,112015,76926,96.4,673
1986,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,114275,78633,107.6,698
1987,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,115939,79864,118.8,670
1988,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,116958,80467,130,642
1989,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,118236,81195,216,614
1990,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,121140,82996,193,586
1991,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,125530,86210,223,558
1992,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,128946,88597,232,587
1993,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,133358,91746,251,616
1994,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,138365,95168,239,645
1995,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,143950,99299,267,674
1995,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,143950,99299,267,674
1996,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,148892,102887,340,703
1997,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,153079,106040,331,732
1998,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,156948,109119,343,761
1999,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,158774,110526,343,790
2000,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,160887,112134,295,858
2001,37129,NC,New Hanover County,Small/mid,South,South Atlantic,192.198,164386,114798,230,852
2002,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,168147,117670,307,889
2003,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,171928,120430,338,983
2004,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,178362,125080,345,1002
2005,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,185412,130187,494,1037
2006,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,190791,134083,501.75,1062
2007,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,194339,136364,509.5,1172
2008,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,197709,138239,517.25,1260
2009,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,200178,139365,525,1170
2009,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,200178,139365,525,1170
2010,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,202683,140821,532.75,1195
2011,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,203282,141127,540.5,1144
2012,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,206047,142717,548.25,992
2013,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,209155,143597,556,978
2014,37129,NC,New Hanover County,  SMALL/MID ,South,South Atlantic,192.198,213042,145425,555.5,929
2015,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,216171,146889,555,1013
2016,37129,NC,New Hanover County,small/mid,South,South Atlantic,192.198,219685,148817,,
1970,37131,NC,Northampton County,rural,South,South Atlantic,536.639,23252,13528,11,
1971,37131,NC,Northampton County, rural,South,South Atlantic,536.639,23928,14154,11.5,
1972,37131,NC,Northampton County,rural,South,South Atlantic,536.639,23922,14365,12,
1973,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22947,13919,12.5,
1974,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22785,13976,13,
1975,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22865,14183,13.5,
1976,37131,NC,Northampton County,rural,South,South Atlantic,536.639,23002,14425,14,
1977,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22992,14553,14.5,
1978,37131,NC,Northampton County,rural,South,South Atlantic,536.639,23022,14676,15,
1979,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22844,14640,14,
1979,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22844,14640,14,
1980,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22155,14128,13,
1981,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22085,14083,12,
1982,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21942,13962,11,
1983,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21864,13895,10,67
1984,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21895,13931,11.6,64
1985,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21912,13938,13.2,81
1985,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21912,13938,13.2,81
1986,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21958,13951,14.8,99
1987,37131,NC,Northampton County,rural  ,South,South Atlantic,536.639,21546,13655,16.4,112.6
1988,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21186,13371,18,126.2
1989,37131,NC,Northampton County,rural,South,South Atlantic,536.639,20939,13139,21.6,139.8
1990,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21032,13098,578,153.4
1990,37131,,,,,,,,,25.2,
1991,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21051,13132,28.8,167
1992,37131,NC,Northampton County,rural,South,South Atlantic,536.639,20983,13102,32.4,165.125
1993,37131,NC,Northampton County,RURAL,South,South Atlantic,536.639,21027,13088,36,163.25
1994,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21203,13227,36,161.375
1995,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21508,13438,46,159.5
1996,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21744,13587,61,157.625
1997,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21884,13716,96,155.75
1997,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21884,13716,96,155.75
1998,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21987,13777,109,153.875
1999,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21981,13784,82,152
2000,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22041,13812,78.33334,116
2001,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22063,13848,74.66666,124
2002,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22073,13927,71,118
2003,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22101,13941,67.33334,120
2004,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21981,13927,63.66667,107
2005,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22180,14132,60,111
2005,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22180,14132,60,111
2006,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22112,14174,59.5,119
2006,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22112,14174,59.5,119
2007,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22293,14273,59,100
2008,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22259,14213,58.5,103
2009,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22102,14025,58,99
2010,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22101,14067,57.5,109
2011,37131,NC,Northampton County,rural,South,South Atlantic,536.639,22034,14015,57,95
2012,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21923,13840,56.5,86
2012,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21923,13840,56.5,86
2013,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21291,13285,56,81
2013,37131,NC,Northampton County,rural,South,South Atlantic,536.639,21291,13285,56,81
2014,37131,NC,Northampton County,rural,South,South Atlantic,536.639,20872,12876,56,72
2015,37131,NC,Northampton County,rural,South,South Atlantic,536.639,20673,12741,56,71
2016,37131,NC,Northampton County,rural,South,South Atlantic,536.639,20556,12607,,
1970,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,102662,73116,41,
1971,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,100838,71285,43.5,
1971,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,100838,71285,43.5,
1972,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,94671,66850,46,
1973,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,93198,65259,48.5,
1974,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,96354,68312,51,
1975,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,112728,79841,53.5,
1976,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,115270,82452,56,
1977,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,116378,83597,58.5,
1978,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,118451,86434,61,
1979,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,113152,83327,62.6,
1980,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,113479,84155,64.2,
1980,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,113479,84155,64.2,
1981,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,116099,86430,65.8,
1982,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,118886,88637,67.4,
1983,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,124214,92737,69,314
1983,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,124214,92737,69,314
1984,37133,NC,Onslow County,small/mid  ,South,South Atlantic,761.925,128301,96067,60.5,335
1985,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,133240,99930,52,339
1986,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,138147,103543,73,400
1987,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,141166,105681,70,364.8
1988,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,142702,106455,97,329.6
1989,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,149174,110840,599,294.4
1989,37133,,,,,,,,,98.2,
1990,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,150098,111073,99.4,259.2
1991,37133,NC,Onslow County,SMALL/MID,South,South Atlantic,761.925,151342,111920,100.6,224
1992,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,146370,106365,101.8,245.875
1993,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,147789,107639,103,267.75
1994,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,146760,105554,96,289.625
1995,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,147258,105466,676,311.5
1995,37133,,,,,,,,,110,
1996,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,148658,106422,106,333.375
1997,37133,NC,Onslow County,Small/mid,South,South Atlantic,761.925,147955,105371,117,355.25
1998,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,150773,107819,147,377.125
1999,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,149628,106788,150,399
2000,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,150678,107430,133,386
2001,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,151068,108135,146,380
2002,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,153397,109917,142,431
2003,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,150481,106953,149,473
2004,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,158837,114207,168,495
2005,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,157205,112383,171,534
2005,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,157205,112383,171,534
2006,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,161185,115465,197,589
2007,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,163256,116195,204,663
2008,37133,NC,Onslow County,  SMALL/MID ,South,South Atlantic,761.925,169059,120179,202,722
2009,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,173064,122195,141,672
2010,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,177799,125330,168,677
2011,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,186889,133920,172,637
2012,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,185013,130819,178,607
2013,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,190719,134848,293,598
2014,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,192377,135613,312,568
2015,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,191866,134313,312,559
2016,37133,NC,Onslow County,small/mid,South,South Atlantic,761.925,193088,135300,,
1970,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,58327,41159,19,
1971,37135,NC,Orange County, small/mid,South,South Atlantic,397.531,61393,43779,17.75,
1972,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,65797,47441,16.5,
1973,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,67482,49206,15.25,
1974,37135,NC,Orange County,SMALL/MID,South,South Atlantic,397.531,71071,52172,14,
1975,37135,NC,Orange County,  SMALL/MID ,South,South Atlantic,397.531,69253,51188,12.75,
1976,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,70825,52794,11.5,
1977,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,73194,54797,10.25,
1977,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,73194,54797,10.25,
1978,37135,NC,Orange County,Small/mid,South,South Atlantic,397.531,74099,55797,9,
1979,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,75892,57304,11.6,
1980,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,77260,58577,14.2,
1981,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,77882,59156,16.8,
1982,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,78647,59744,19.4,
1983,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,80077,60821,22,170
1984,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,81299,61843,28.6,188
1985,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,83604,63648,35.2,190
1986,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,86151,65534,41.8,192
1986,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,86151,65534,41.8,192
1987,37135,NC,Orange County,small/mid,South,South Atlantic,397.531,88012,66851,48.4,187.6
