year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2014,8071,CO,Las Animas County,rural,West,Mountain,4772.938,14379,9028,34,49
2015,8071,CO,Las Animas County,rural,West,Mountain,4772.938,14031,8735,34,45
2016,8071,CO,Las Animas County,rural,West,Mountain,4772.938,14021,8641,,
1970,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4870,2841,1,
1971,8073,CO,Lincoln County,rural  ,West,Mountain,2577.679,5012,2965,1.375,
1972,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4964,2973,1.75,
1973,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4848,2925,2.125,
1973,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4848,2925,2.125,
1974,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4894,2982,2.5,
1975,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5033,3110,2.875,
1976,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4934,3056,3.25,
1977,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4775,2957,3.625,
1978,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4585,2824,4,
1979,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4566,2831,4.8,
1980,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4642,2912,5.6,
1981,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4548,2842,6.4,
1982,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4546,2830,7.2,
1983,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4518,2795,8,
1984,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4578,2814,5.5,5
1985,8073,CO,Lincoln County, rural,West,Mountain,2577.679,4649,2841,3,
1986,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4676,2835,9,
1987,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4664,2794,8,
1988,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4598,2720,8,
1989,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4608,2695,9.2,7
1990,8073,CO,Lincoln County,rural,West,Mountain,2577.679,4525,2601,10.4,10
1991,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5061,3132,11.6,17
1992,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5616,3649,12.8,15
1992,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5616,3649,12.8,15
1993,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5595,3651,14,19
1994,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5689,3727,14.66667,17
1995,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5749,3762,15.33333,18
1996,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5913,3928,16,28
1996,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5913,3928,16,28
1997,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5978,3958,16.66667,34
1998,8073,CO,Lincoln County,rural,West,Mountain,2577.679,6070,4018,17.33333,26
1999,8073,CO,Lincoln County,rural,West,Mountain,2577.679,6097,4062,18,30
2000,8073,CO,Lincoln County,rural,West,Mountain,2577.679,6070,4039,18.16667,32
2001,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5912,3975,18.33333,30
2002,8073,CO,Lincoln County,rural  ,West,Mountain,2577.679,5936,4019,18.5,38
2003,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5904,4018,18.66667,38
2004,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5751,3928,18.83333,38
2005,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5644,3834,19,28
2006,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5530,3733,20.625,38
2007,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5484,3698,22.25,39
2008,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5468,3667,23.875,33
2009,8073,CO,Lincoln County,RURAL,West,Mountain,2577.679,5423,3628,25.5,32
2009,8073,CO,Lincoln County,RURAL,West,Mountain,2577.679,5423,3628,25.5,32
2010,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5469,3668,27.125,46
2011,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5473,3672,28.75,45
2012,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5417,3634,30.375,52
2013,8073,CO,Lincoln County,Rural,West,Mountain,2577.679,5441,3614,32,60
2014,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5436,3594,32,66
2015,8073,CO,Lincoln County,rural,West,Mountain,2577.679,5507,3647,32,59
2016,8073,CO,Lincoln County,rural  ,West,Mountain,2577.679,5548,3681,,
1970,8075,CO,Logan County,rural,West,Mountain,1838.598,18916,11553,8,
1971,8075,CO,Logan County,rural,West,Mountain,1838.598,19161,11785,8.25,
1972,8075,CO,Logan County,rural,West,Mountain,1838.598,19350,12010,8.5,
1973,8075,CO,Logan County,rural,West,Mountain,1838.598,19501,12213,8.75,
1974,8075,CO,Logan County,rural,West,Mountain,1838.598,19390,12229,9,
1975,8075,CO,Logan County,rural,West,Mountain,1838.598,19415,12335,9.25,
1976,8075,CO,Logan County,rural,West,Mountain,1838.598,19703,12646,9.5,
1977,8075,CO,Logan County,rural,West,Mountain,1838.598,19625,12619,9.75,
1978,8075,CO,Logan County,rural  ,West,Mountain,1838.598,19399,12491,10,
1979,8075,CO,Logan County,rural,West,Mountain,1838.598,19265,12382,11.6,
1980,8075,CO,Logan County,rural,West,Mountain,1838.598,19833,12797,13.2,
1981,8075,CO,Logan County,rural,West,Mountain,1838.598,19850,12796,14.8,
1982,8075,CO,Logan County,rural,West,Mountain,1838.598,19857,12795,16.4,
1983,8075,CO,Logan County,rural,West,Mountain,1838.598,20030,12866,18,
1984,8075,CO,Logan County,rural,West,Mountain,1838.598,19766,12674,16.32164,9
1985,8075,CO,Logan County,rural,West,Mountain,1838.598,19461,12455,17.85426,7
1986,8075,CO,Logan County,rural,West,Mountain,1838.598,18878,12037,19.31864,10
1986,8075,CO,Logan County,rural,West,Mountain,1838.598,18878,12037,19.31864,10
1987,8075,CO,Logan County,rural,West,Mountain,1838.598,18348,11605,20.74232,13
1988,8075,CO,Logan County,rural,West,Mountain,1838.598,18068,11340,22.195,17
1988,8075,CO,Logan County,rural,West,Mountain,1838.598,18068,11340,22.195,17
1989,8075,CO,Logan County,RURAL,West,Mountain,1838.598,17892,11142,22.51241,21
1990,8075,CO,Logan County,rural,West,Mountain,1838.598,17564,10821,22.76209,27
1991,8075,CO,Logan County,rural  ,West,Mountain,1838.598,17594,10826,23.09154,28
1992,8075,CO,Logan County,rural,West,Mountain,1838.598,17792,11004,23.5072,23
1993,8075,CO,Logan County,rural,West,Mountain,1838.598,18110,11271,23.83049,26
1994,8075,CO,Logan County,Rural,West,Mountain,1838.598,18521,11604,25.92751,36
1995,8075,CO,Logan County,rural,West,Mountain,1838.598,19045,12061,27.99904,34
1996,8075,CO,Logan County,rural,West,Mountain,1838.598,19491,12432,30.12268,45
1997,8075,CO,Logan County,rural,West,Mountain,1838.598,19803,12739,32.29885,54
1998,8075,CO,Logan County,rural,West,Mountain,1838.598,19843,12779,34.36105,66
1999,8075,CO,Logan County,rural,West,Mountain,1838.598,20076,12997,36.55043,53
2000,8075,CO,Logan County,rural,West,Mountain,1838.598,20699,13567,44.75619,62
2000,8075,CO,Logan County,rural,West,Mountain,1838.598,20699,13567,44.75619,62
2001,8075,CO,Logan County,rural,West,Mountain,1838.598,21459,14233,52.98097,71
2002,8075,CO,Logan County,  RURAL ,West,Mountain,1838.598,21548,14386,61.01149,93
2003,8075,CO,Logan County,rural,West,Mountain,1838.598,21825,14659,69.22519,92
2004,8075,CO,Logan County,rural,West,Mountain,1838.598,21795,14722,77.05332,97
2005,8075,CO,Logan County,rural,West,Mountain,1838.598,21694,14688,84.93119,113
2006,8075,CO,Logan County,rural,West,Mountain,1838.598,21911,14847,85.73278,115
2007,8075,CO,Logan County,rural,West,Mountain,1838.598,22163,15143,86.65736,132
2008,8075,CO,Logan County,rural,West,Mountain,1838.598,22128,15215,87.19289,132
2009,8075,CO,Logan County,rural  ,West,Mountain,1838.598,22451,15430,88.03646,122
2010,8075,CO,Logan County,rural,West,Mountain,1838.598,22709,15660,88.38484,108
2011,8075,CO,Logan County,rural,West,Mountain,1838.598,22139,15090,88.99253,113
2012,8075,CO,Logan County,rural,West,Mountain,1838.598,22084,15105,89.61559,117
2013,8075,CO,Logan County,rural,West,Mountain,1838.598,21867,14867,90.14294,119
2014,8075,CO,Logan County,rural,West,Mountain,1838.598,21680,14746,90.14294,110
2015,8075,CO,Logan County,rural,West,Mountain,1838.598,21958,14979,90.14294,97
2016,8075,CO,Logan County,rural,West,Mountain,1838.598,21968,14933,,
1970,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,54564,33362,46,
1971,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,55311,34050,48,
1972,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,56909,35410,564,
1972,8077,,,,,,,,,50,
1973,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,57964,36402,52,
1974,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,58973,37296,54,
1975,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,63263,40547,56,
1976,8077,CO,Mesa County,rural,West,Mountain,3328.939,66628,43105,58,
1977,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,68585,44493,60,
1978,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,72228,47146,62,
1979,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,76946,50514,73.4,
1980,8077,CO,Mesa County,rural,West,Mountain,3328.939,82837,54596,84.8,
1981,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,87656,57669,96.2,
1982,8077,CO,Mesa County,rural,West,Mountain,3328.939,94147,61836,107.6,
1983,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,96011,62755,119,
1983,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,96011,62755,119,
1984,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,94499,61587,111,107
1985,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,89364,58063,103,107
1986,8077,CO,Mesa County,rural,West,Mountain,3328.939,87383,56505,112,85
1987,8077,CO,Mesa County,rural,West,Mountain,3328.939,87443,56056,130,106
1987,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,87443,56056,130,106
1988,8077,CO,Mesa County,rural,West,Mountain,3328.939,88869,56506,129,170
1989,8077,CO,Mesa County,rural,West,Mountain,3328.939,91230,57570,166,190
1990,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,93757,58582,162,200
1991,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,96348,60340,162,231
1992,8077,CO,Mesa County,rural,West,Mountain,3328.939,97977,61304,205,260
1993,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,100579,63133,188,253
1993,8077,CO,Mesa County,rural,West,Mountain,3328.939,100579,63133,188,253
1994,8077,CO,Mesa County,rural,West,Mountain,3328.939,103373,65301,208,281
1995,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,105968,67298,1201,293
1995,8077,,,,,,,,,648,
1996,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,108131,68903,291,370
1997,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,110566,70742,270,458
1998,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,112686,72170,251,558
1999,8077,CO,Mesa County,  SMALL/MID ,West,Mountain,3328.939,114827,73861,401,641
2000,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,117631,75817,153,757
2001,8077,CO,Mesa County,rural,West,Mountain,3328.939,119496,77292,158,827
2002,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,122440,79534,163,895
2003,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,124994,81478,172,933
2004,8077,CO,Mesa County,  SMALL/MID ,West,Mountain,3328.939,127678,83325,184,955
2005,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,130194,85075,532,1026
2006,8077,CO,Mesa County, small/mid,West,Mountain,3328.939,134665,88200,536.875,1016
2007,8077,CO,Mesa County,rural,West,Mountain,3328.939,139434,91614,541.75,1049
2008,8077,CO,Mesa County,rural,West,Mountain,3328.939,143155,94143,546.625,1071
2009,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,147851,97189,551.5,1048
2010,8077,CO,Mesa County,rural,West,Mountain,3328.939,146717,96113,556.375,1074
2011,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,146424,95970,561.25,1012
2012,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,147276,96376,566.125,910
2013,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,147406,95899,571,912
2014,8077,CO,Mesa County,rural,West,Mountain,3328.939,147250,95355,579,919
2015,8077,CO,Mesa County,small/mid,West,Mountain,3328.939,147215,94758,587,891
2016,8077,CO,Mesa County,rural,West,Mountain,3328.939,148116,94989,,
1970,8079,CO,Mineral County,rural,West,Mountain,875.76,794,482,0.1492491,
1971,8079,CO,Mineral County,rural,West,Mountain,875.76,837,519,501,
1971,8079,,,,,,,,,0.1305534,
1972,8079,CO,Mineral County,rural,West,Mountain,875.76,865,543,0.1848895,
1973,8079,CO,Mineral County,rural,West,Mountain,875.76,797,506,0.2184965,
1974,8079,CO,Mineral County, rural,West,Mountain,875.76,797,512,0.2614913,
1975,8079,CO,Mineral County,rural,West,Mountain,875.76,800,521,0.3041932,
1976,8079,CO,Mineral County,rural,West,Mountain,875.76,820,542,0.3677857,
1977,8079,CO,Mineral County,rural,West,Mountain,875.76,824,555,0.4283022,
1977,8079,CO,Mineral County,rural,West,Mountain,875.76,824,555,0.4283022,
1978,8079,CO,Mineral County,rural,West,Mountain,875.76,835,575,0.4946237,
1979,8079,CO,Mineral County,rural,West,Mountain,875.76,789,546,0.5463903,
1980,8079,CO,Mineral County,rural,West,Mountain,875.76,816,576,0.6544525,
1981,8079,CO,Mineral County,rural,West,Mountain,875.76,878,616,0.7677607,
1982,8079,CO,Mineral County,rural,West,Mountain,875.76,848,594,0.8150384,
1983,8079,CO,Mineral County,rural,West,Mountain,875.76,839,587,501,
1983,8079,,,,,,,,,0.8751694,
1984,8079,CO,Mineral County,rural,West,Mountain,875.76,802,555,0.6056473,0
1985,8079,CO,Mineral County,rural,West,Mountain,875.76,788,542,0.3686072,
1986,8079,CO,Mineral County,rural,West,Mountain,875.76,678,463,0.6888949,0
1987,8079,CO,Mineral County,rural,West,Mountain,875.76,684,460,0.622547,0
1988,8079,CO,Mineral County,rural,West,Mountain,875.76,634,425,0.3536264,0
1989,8079,CO,Mineral County,rural,West,Mountain,875.76,580,381,0.340915,0
1990,8079,CO,Mineral County,rural,West,Mountain,875.76,554,362,0.3411072,0
1991,8079,CO,Mineral County,RURAL,West,Mountain,875.76,574,380,0.3658643,0
1992,8079,CO,Mineral County,rural,West,Mountain,875.76,588,392,0.3853137,0
1993,8079,CO,Mineral County,rural,West,Mountain,875.76,597,391,0.3889994,0
1993,8079,CO,Mineral County,rural,West,Mountain,875.76,597,391,0.3889994,0
1994,8079,CO,Mineral County,rural,West,Mountain,875.76,646,422,0.497461,0
1995,8079,CO,Mineral County,rural,West,Mountain,875.76,683,439,0.5942276,0
1996,8079,CO,Mineral County,rural,West,Mountain,875.76,720,462,0.709405,0
1997,8079,CO,Mineral County,rural,West,Mountain,875.76,724,476,0.8144903,0
1998,8079,CO,Mineral County,rural,West,Mountain,875.76,769,510,0.9626985,0
1999,8079,CO,Mineral County,rural,West,Mountain,875.76,802,531,1.102332,
2000,8079,CO,Mineral County,rural,West,Mountain,875.76,832,544,1.187392,
2001,8079,CO,Mineral County,rural,West,Mountain,875.76,796,515,1.208627,4
2002,8079,CO,Mineral County,rural,West,Mountain,875.76,812,535,1.318526,
2003,8079,CO,Mineral County,rural,West,Mountain,875.76,828,545,1.411298,
2004,8079,CO,Mineral County,rural,West,Mountain,875.76,848,571,1.541115,
2005,8079,CO,Mineral County,rural,West,Mountain,875.76,814,546,1.558887,
2006,8079,CO,Mineral County,rural,West,Mountain,875.76,789,534,1.599532,
2007,8079,CO,Mineral County,rural,West,Mountain,875.76,807,546,1.709423,
2008,8079,CO,Mineral County,rural,West,Mountain,875.76,774,532,1.713405,0
2009,8079,CO,Mineral County,rural,West,Mountain,875.76,732,490,1.629644,0
2010,8079,CO,Mineral County,rural,West,Mountain,875.76,712,468,1.562368,0
2011,8079,CO,Mineral County,  RURAL ,West,Mountain,875.76,704,463,1.645684,0
2012,8079,CO,Mineral County,rural,West,Mountain,875.76,711,471,1.644666,
2012,8079,CO,Mineral County,rural,West,Mountain,875.76,711,471,1.644666,
2013,8079,CO,Mineral County,rural,West,Mountain,875.76,719,452,1.74929,
2014,8079,CO,Mineral County,rural,West,Mountain,875.76,732,463,1.74929,
2015,8079,CO,Mineral County,Rural,West,Mountain,875.76,703,429,1.74929,0
2016,8079,CO,Mineral County,rural,West,Mountain,875.76,743,434,,
1970,8081,CO,Moffat County,rural,West,Mountain,4743.244,6510,3852,8,
1970,8081,CO,Moffat County,rural,West,Mountain,4743.244,6510,3852,8,
1971,8081,CO,Moffat County,rural,West,Mountain,4743.244,6463,3855,8.125,
1971,8081,CO,Moffat County,rural,West,Mountain,4743.244,6463,3855,8.125,
1972,8081,CO,Moffat County, rural,West,Mountain,4743.244,6394,3855,8.25,
1973,8081,CO,Moffat County,rural,West,Mountain,4743.244,6605,4032,8.375,
1974,8081,CO,Moffat County,rural,West,Mountain,4743.244,6989,4342,8.5,
1975,8081,CO,Moffat County, rural,West,Mountain,4743.244,7959,5072,8.625,
1976,8081,CO,Moffat County,rural,West,Mountain,4743.244,9464,6155,8.75,
1977,8081,CO,Moffat County, rural,West,Mountain,4743.244,9901,6486,8.875,
1978,8081,CO,Moffat County,rural,West,Mountain,4743.244,10297,6775,9,
1979,8081,CO,Moffat County,rural,West,Mountain,4743.244,12323,8223,14.2,
1980,8081,CO,Moffat County,Rural,West,Mountain,4743.244,13198,8821,19.4,
1980,8081,CO,Moffat County,Rural,West,Mountain,4743.244,13198,8821,19.4,
1981,8081,CO,Moffat County,rural,West,Mountain,4743.244,13393,8943,24.6,
1982,8081,CO,Moffat County,rural,West,Mountain,4743.244,14210,9480,29.8,
1983,8081,CO,Moffat County,rural,West,Mountain,4743.244,14538,9652,35,
1984,8081,CO,Moffat County,rural,West,Mountain,4743.244,13655,9047,32,15
1985,8081,CO,Moffat County,rural,West,Mountain,4743.244,12619,8346,29,16
1986,8081,CO,Moffat County,rural,West,Mountain,4743.244,12137,7997,26,22
1987,8081,CO,Moffat County,rural,West,Mountain,4743.244,11510,7523,23,23
1988,8081,CO,Moffat County,rural,West,Mountain,4743.244,11313,7335,20,19
1989,8081,CO,Moffat County,rural,West,Mountain,4743.244,11285,7267,21,22
1990,8081,CO,Moffat County,rural,West,Mountain,4743.244,11408,7276,22,25
1991,8081,CO,Moffat County,rural,West,Mountain,4743.244,11518,7368,23,34
1992,8081,CO,Moffat County,rural,West,Mountain,4743.244,11656,7466,24,34
1993,8081,CO,Moffat County,rural,West,Mountain,4743.244,11845,7650,578,37
1993,8081,,,,,,,,,25,
1994,8081,CO,Moffat County,rural,West,Mountain,4743.244,12091,7851,26,36
1995,8081,CO,Moffat County,rural,West,Mountain,4743.244,12222,8025,27,38
1996,8081,CO,Moffat County,rural,West,Mountain,4743.244,12343,8164,28,50
1997,8081,CO,Moffat County,rural,West,Mountain,4743.244,12651,8437,29,58
1998,8081,CO,Moffat County,rural,West,Mountain,4743.244,12956,8664,30,66
1999,8081,CO,Moffat County,rural,West,Mountain,4743.244,13178,8885,31,65
2000,8081,CO,Moffat County,rural,West,Mountain,4743.244,13147,8889,39.66667,79
2001,8081,CO,Moffat County,rural,West,Mountain,4743.244,13065,8871,48.33333,72
2002,8081,CO,Moffat County,rural,West,Mountain,4743.244,13193,8994,57,72
2003,8081,CO,Moffat County,rural,West,Mountain,4743.244,13106,8954,65.66666,75
2003,8081,CO,Moffat County,rural,West,Mountain,4743.244,13106,8954,65.66666,75
2004,8081,CO,Moffat County,rural,West,Mountain,4743.244,13175,8980,627,69
2004,8081,,,,,,,,,74.33334,
2005,8081,CO,Moffat County,rural,West,Mountain,4743.244,12956,8891,83,86
2006,8081,CO,Moffat County,rural,West,Mountain,4743.244,13115,8985,78,82
2007,8081,CO,Moffat County, rural,West,Mountain,4743.244,13348,9110,73,79
2008,8081,CO,Moffat County,rural,West,Mountain,4743.244,13585,9189,68,77
2009,8081,CO,Moffat County,rural,West,Mountain,4743.244,13728,9168,63,72
2010,8081,CO,Moffat County,rural,West,Mountain,4743.244,13795,9179,58,84
2011,8081,CO,Moffat County,rural,West,Mountain,4743.244,13798,9174,53,78
2012,8081,CO,Moffat County,rural,West,Mountain,4743.244,13412,8911,48,71
2013,8081,CO,Moffat County,rural,West,Mountain,4743.244,13159,8702,43,81
2014,8081,CO,Moffat County,rural,West,Mountain,4743.244,13115,8609,43,74
2015,8081,CO,Moffat County,rural,West,Mountain,4743.244,12931,8416,43,76
2016,8081,CO,Moffat County,rural,West,Mountain,4743.244,12940,8385,,
1970,8083,CO,Montezuma County,rural,West,Mountain,2029.329,13072,7704,8,
