year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1975,1079,AL,Lawrence County,Small/mid,South,East South Central,690.682,28599,17287,37.25,
1976,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,29202,17824,40.5,
1977,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,29608,18194,43.75,
1978,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,30090,18621,47,
1979,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,30271,18813,43,
1980,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,30201,18831,39,
1981,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,30237,18984,35,
1982,1079,AL,Lawrence County,Small/mid,South,East South Central,690.682,30592,19328,31,
1983,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,30669,19480,27,62
1984,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,31102,19888,28.2,55
1985,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,31147,20042,29.4,73
1986,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,30983,20055,30.6,69
1987,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,31007,20177,31.8,74
1988,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,31109,20304,33,81
1989,1079,AL,Lawrence County,small/mid  ,South,East South Central,690.682,31396,20535,35.8,67
1990,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,31605,20875,38.6,68
1991,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,32178,21251,41.4,70
1991,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,32178,21251,41.4,70
1992,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,32335,21380,44.2,78
1993,1079,AL,Lawrence County, small/mid,South,East South Central,690.682,32712,21672,47,80
1994,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,32697,21644,51.66667,79
1994,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,32697,21644,51.66667,79
1995,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,33177,21953,56.33333,98
1996,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,33572,22261,61,97
1997,1079,AL,Lawrence County,Small/mid,South,East South Central,690.682,33857,22458,65.66666,86
1998,1079,AL,Lawrence County,SMALL/MID,South,East South Central,690.682,34121,22725,70.33334,94
1999,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34537,23044,75,103
2000,1079,AL,Lawrence County,SMALL/MID,South,East South Central,690.682,34874,23282,79.66666,84
2001,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34870,23315,84.33334,92
2002,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34698,23288,89,95
2003,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34488,23155,93.66666,90
2004,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34318,23112,98.33334,119
2005,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34435,23185,103,123
2006,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34028,22909,103.25,108
2006,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34028,22909,103.25,108
2007,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34293,23058,103.5,114
2008,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34196,22940,103.75,116
2009,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34315,22869,104,183
2010,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34339,22904,104.25,180
2010,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34339,22904,104.25,180
2011,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34343,22895,104.5,197
2012,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,34047,22593,104.75,196
2013,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,33805,22204,105,192
2014,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,33575,21979,99.5,167
2015,1079,AL,Lawrence County, small/mid,South,East South Central,690.682,33448,21787,634,154
2015,1079,,,,,,,,,94,
2016,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,33137,21405,,
1970,1081,AL,Lee County, small/mid,South,East South Central,607.551,61390,41100,36,
1971,1081,AL,Lee County,small/mid,South,East South Central,607.551,61883,41667,38.875,
1972,1081,AL,Lee County,small/mid,South,East South Central,607.551,62154,42151,41.75,
1973,1081,AL,Lee County,small/mid,South,East South Central,607.551,64578,44109,44.625,
1974,1081,AL,Lee County,small/mid,South,East South Central,607.551,68821,47475,47.5,
1974,1081,AL,Lee County,small/mid,South,East South Central,607.551,68821,47475,47.5,
1975,1081,AL,Lee County,small/mid,South,East South Central,607.551,69373,48266,50.375,
1976,1081,AL,Lee County,small/mid,South,East South Central,607.551,69975,49370,606,
1976,1081,,,,,,,,,53.25,
1977,1081,AL,Lee County,Small/mid,South,East South Central,607.551,71857,51048,56.125,
1978,1081,AL,Lee County,small/mid,South,East South Central,607.551,74068,52955,59,
1979,1081,AL,Lee County,Small/mid,South,East South Central,607.551,75986,54671,68.8,
1980,1081,AL,Lee County,small/mid,South,East South Central,607.551,76617,55346,78.6,
1981,1081,AL,Lee County,small/mid,South,East South Central,607.551,77776,56409,88.4,
1982,1081,AL,Lee County,small/mid,South,East South Central,607.551,78998,57441,98.2,
1983,1081,AL,Lee County,small/mid,South,East South Central,607.551,79121,57645,108,286
1984,1081,AL,Lee County,small/mid,South,East South Central,607.551,80285,58649,107.5,273
1985,1081,AL,Lee County,  SMALL/MID ,South,East South Central,607.551,81173,59418,634,294
1985,1081,,,,,,,,,107,
1986,1081,AL,Lee County,small/mid,South,East South Central,607.551,82777,60684,98,330
1987,1081,AL,Lee County,small/mid,South,East South Central,607.551,82681,60646,120,369
1988,1081,AL,Lee County,small/mid,South,East South Central,607.551,84602,61982,135,325
1989,1081,AL,Lee County,small/mid,South,East South Central,607.551,85854,62786,117,369
1990,1081,AL,Lee County,small/mid,South,East South Central,607.551,87735,64422,132,443
1991,1081,AL,Lee County,small/mid,South,East South Central,607.551,89508,65648,170,505
1992,1081,AL,Lee County,small/mid,South,East South Central,607.551,91572,67053,138,519
1993,1081,AL,Lee County,small/mid,South,East South Central,607.551,94295,68883,173,560
1994,1081,AL,Lee County,small/mid,South,East South Central,607.551,96057,69935,179.6667,606
1995,1081,AL,Lee County,small/mid,South,East South Central,607.551,99386,72196,186.3333,610
1996,1081,AL,Lee County,small/mid,South,East South Central,607.551,102185,74247,193,611
1997,1081,AL,Lee County,small/mid,South,East South Central,607.551,106578,77351,199.6667,586
1998,1081,AL,Lee County,small/mid,South,East South Central,607.551,109936,79841,206.3333,612
1999,1081,AL,Lee County,small/mid,South,East South Central,607.551,112898,81834,753,629
1999,1081,,,,,,,,,213,
2000,1081,AL,Lee County,small/mid,South,East South Central,607.551,115430,83628,186,603
2001,1081,AL,Lee County,small/mid,South,East South Central,607.551,116819,84952,228,601
2002,1081,AL,Lee County,small/mid,South,East South Central,607.551,118392,86226,232,637
2003,1081,AL,Lee County,small/mid,South,East South Central,607.551,120071,87470,239,641
2004,1081,AL,Lee County,small/mid,South,East South Central,607.551,122274,89261,239,649
2005,1081,AL,Lee County,small/mid,South,East South Central,607.551,126133,91908,319,645
2005,1081,AL,Lee County,small/mid,South,East South Central,607.551,126133,91908,319,645
2006,1081,AL,Lee County, small/mid,South,East South Central,607.551,129247,94043,264,577
2007,1081,AL,Lee County,small/mid,South,East South Central,607.551,131934,95771,280,588
2008,1081,AL,Lee County,small/mid,South,East South Central,607.551,134524,97405,354,557
2009,1081,AL,Lee County,small/mid,South,East South Central,607.551,138566,100323,348,605
2010,1081,AL,Lee County,small/mid,South,East South Central,607.551,140296,101435,386,606
2011,1081,AL,Lee County,small/mid  ,South,East South Central,607.551,140806,101803,407,640
2011,1081,AL,Lee County,small/mid  ,South,East South Central,607.551,140806,101803,407,640
2012,1081,AL,Lee County,small/mid,South,East South Central,607.551,144117,104202,387,620
2012,1081,AL,Lee County,small/mid,South,East South Central,607.551,144117,104202,387,620
2013,1081,AL,Lee County,small/mid,South,East South Central,607.551,148318,106872,404,669
2014,1081,AL,Lee County,small/mid,South,East South Central,607.551,151445,108830,400.5,652
2015,1081,AL,Lee County,small/mid,South,East South Central,607.551,154211,110534,397,646
2016,1081,AL,Lee County, small/mid,South,East South Central,607.551,156740,111935,,
1970,1083,AL,Limestone County,small/mid,South,East South Central,559.956,41744,25051,23,
1971,1083,AL,Limestone County,small/mid,South,East South Central,559.956,41960,25298,28.25,
1972,1083,AL,Limestone County,small/mid,South,East South Central,559.956,43255,26328,33.5,
1973,1083,AL,Limestone County,small/mid,South,East South Central,559.956,43466,26659,38.75,
1974,1083,AL,Limestone County,small/mid,South,East South Central,559.956,43538,26902,44,
1975,1083,AL,Limestone County,small/mid,South,East South Central,559.956,44039,27420,49.25,
1976,1083,AL,Limestone County,small/mid,South,East South Central,559.956,44407,27888,54.5,
1977,1083,AL,Limestone County,Small/mid,South,East South Central,559.956,44494,28152,59.75,
1978,1083,AL,Limestone County,small/mid,South,East South Central,559.956,44931,28654,65,
1979,1083,AL,Limestone County,small/mid,South,East South Central,559.956,44997,28827,61.8,
1980,1083,AL,Limestone County,small/mid,South,East South Central,559.956,45996,29669,58.6,
1981,1083,AL,Limestone County,small/mid,South,East South Central,559.956,45845,29804,55.4,
1982,1083,AL,Limestone County,SMALL/MID,South,East South Central,559.956,46432,30388,52.2,
1983,1083,AL,Limestone County,SMALL/MID,South,East South Central,559.956,47272,31133,49,35
1984,1083,AL,Limestone County,small/mid,South,East South Central,559.956,47696,31628,54,43
1985,1083,AL,Limestone County,small/mid,South,East South Central,559.956,49353,32929,59,38
1986,1083,AL,Limestone County,small/mid,South,East South Central,559.956,50113,33638,64,48
1987,1083,AL,Limestone County,small/mid,South,East South Central,559.956,51307,34606,69,51
1988,1083,AL,Limestone County,small/mid,South,East South Central,559.956,52443,35472,74,60
1989,1083,AL,Limestone County,small/mid,South,East South Central,559.956,53807,36461,80.2,67
1990,1083,AL,Limestone County,small/mid,South,East South Central,559.956,54357,37083,86.4,73
1991,1083,AL,Limestone County,small/mid,South,East South Central,559.956,55654,37845,92.6,72
1992,1083,AL,Limestone County,small/mid,South,East South Central,559.956,57121,38872,98.8,79
1992,1083,AL,Limestone County,small/mid,South,East South Central,559.956,57121,38872,98.8,79
1993,1083,AL,Limestone County,small/mid,South,East South Central,559.956,58482,39897,105,90
1994,1083,AL,Limestone County,small/mid,South,East South Central,559.956,59297,40451,113.3333,93
1995,1083,AL,Limestone County,small/mid,South,East South Central,559.956,60076,40831,121.6667,120
1996,1083,AL,Limestone County,small/mid,South,East South Central,559.956,61085,41599,130,124
1997,1083,AL,Limestone County,small/mid,South,East South Central,559.956,62411,42488,138.3333,124
1998,1083,AL,Limestone County,small/mid,South,East South Central,559.956,63729,43547,146.6667,131
1999,1083,AL,Limestone County,small/mid,South,East South Central,559.956,64880,44326,155,154
1999,1083,AL,Limestone County,small/mid,South,East South Central,559.956,64880,44326,155,154
2000,1083,AL,Limestone County,small/mid,South,East South Central,559.956,65966,44987,158.1667,175
2001,1083,AL,Limestone County,small/mid,South,East South Central,559.956,66936,45574,161.3333,175
2002,1083,AL,Limestone County,small/mid,South,East South Central,559.956,67677,46190,164.5,192
2003,1083,AL,Limestone County,small/mid,South,East South Central,559.956,68578,46891,167.6667,177
2004,1083,AL,Limestone County,small/mid,South,East South Central,559.956,69593,47589,170.8333,215
2005,1083,AL,Limestone County, small/mid,South,East South Central,559.956,71303,48636,174,267
2006,1083,AL,Limestone County,small/mid,South,East South Central,559.956,73651,50083,179.75,247
2007,1083,AL,Limestone County,small/mid,South,East South Central,559.956,76063,51702,185.5,251
2008,1083,AL,Limestone County,small/mid,South,East South Central,559.956,78835,53662,191.25,220
2009,1083,AL,Limestone County,small/mid,South,East South Central,559.956,81326,55189,197,241
2010,1083,AL,Limestone County,small/mid,South,East South Central,559.956,82782,56143,202.75,231
2011,1083,AL,Limestone County,small/mid,South,East South Central,559.956,83177,56408,208.5,232
2012,1083,AL,Limestone County,small/mid,South,East South Central,559.956,85530,58072,214.25,237
2013,1083,AL,Limestone County,small/mid,South,East South Central,559.956,87322,58677,220,229
2014,1083,AL,Limestone County,small/mid,South,East South Central,559.956,88902,59609,220,197
2015,1083,AL,Limestone County,small/mid,South,East South Central,559.956,90616,60516,220,204
2016,1083,AL,Limestone County,Small/mid,South,East South Central,559.956,91633,61061,,
1970,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,12958,6604,1,
1971,1085,AL,Lowndes County,Small/mid,South,East South Central,715.911,13249,6867,3.5,
1972,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,13726,7263,6,
1973,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,13788,7422,8.5,
1974,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,13762,7499,11,
1975,1085,AL,Lowndes County,SMALL/MID,South,East South Central,715.911,13422,7383,13.5,
1976,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,13543,7527,16,
1977,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,13834,7773,18.5,
1978,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,13914,7872,21,
1979,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,13338,7564,20.4,
1980,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,13204,7538,19.8,
1981,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,13098,7513,19.2,
1982,1085,AL,Lowndes County,  SMALL/MID ,South,East South Central,715.911,12810,7373,18.6,
1983,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,12718,7336,18,32
1984,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,12746,7377,17.8,30
1985,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,12719,7390,17.6,25
1986,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,12689,7407,17.4,42
1987,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,12745,7460,17.2,42
1988,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,12542,7347,17,41
1989,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,12726,7447,19.6,35
1989,1085,AL,Lowndes County,small/mid,South,East South Central,715.911,12726,7447,19.6,35
