year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1995,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11281,6779,14.66667,57
1996,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11485,6931,18,70
1997,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11545,7036,21.33333,67
1998,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11629,7119,24.66667,64
1999,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11757,7263,28,61
2000,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11853,7376,26.33333,70
2001,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11855,7400,24.66667,70
2002,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11877,7454,23,79
2003,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11835,7462,21.33333,90
2004,29123,MO,Madison County,rural,Midwest,West North Central,494.39,11937,7504,19.66667,78
2005,29123,MO,Madison County,Rural,Midwest,West North Central,494.39,12007,7575,18,76
2006,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12130,7635,18,75
2007,29123,MO,Madison County,RURAL,Midwest,West North Central,494.39,12310,7738,18,59
2008,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12396,7749,18,57
2009,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12313,7687,18,65
2010,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12226,7662,18,76
2011,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12204,7662,18,75
2012,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12258,7686,18,68
2013,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12379,7711,18,67
2014,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12276,7633,18,71
2015,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12199,7589,18,64
2016,29123,MO,Madison County,rural,Midwest,West North Central,494.39,12183,7591,,
1970,29125,MO,Maries County,rural,Midwest,West North Central,526.979,6904,4006,5,
1971,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7106,4151,4.75,
1972,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7355,4341,4.5,
1973,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7343,4354,4.25,
1974,29125,MO,Maries County,  RURAL ,Midwest,West North Central,526.979,7342,4368,4,
1974,29125,MO,Maries County,  RURAL ,Midwest,West North Central,526.979,7342,4368,4,
1975,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7420,4447,3.75,
1976,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7511,4544,3.5,
1977,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7499,4560,3.25,
1978,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7556,4607,3,
1979,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7762,4790,3.2,
1980,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7583,4656,3.4,
1981,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7661,4709,3.6,
1982,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7653,4697,3.8,
1982,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7653,4697,3.8,
1983,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7813,4800,4,
1984,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7852,4832,4.2,
1985,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7820,4826,4.4,
1986,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7939,4913,4.6,
1987,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8186,5076,4.8,
1988,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8074,5006,5,7
1989,29125,MO,Maries County,rural,Midwest,West North Central,526.979,7987,4939,5.2,23
1990,29125,MO,Maries County,RURAL,Midwest,West North Central,526.979,7984,4943,5.4,20
1991,29125,MO,Maries County,RURAL,Midwest,West North Central,526.979,8179,5066,5.6,22
1992,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8229,5079,5.8,23
1993,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8308,5120,6,19
1994,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8349,5196,5.666667,17
1995,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8345,5214,5.333333,13
1996,29125,MO,Maries County,RURAL,Midwest,West North Central,526.979,8451,5269,5,20
1997,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8567,5384,4.666667,17
1998,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8695,5478,4.333333,14
1999,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8776,5524,4,11
2000,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8918,5622,4.166667,13
2001,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8822,5596,4.333333,15
2002,29125,MO,Maries County,Rural,Midwest,West North Central,526.979,8824,5632,4.5,15
2003,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8850,5685,4.666667,13
2004,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9077,5856,557,15
2004,29125,,,,,,,,,4.833333,
2005,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9170,5853,5,20
2006,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9235,5845,5,15
2006,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9235,5845,5,15
2007,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9281,5878,5,19
2008,29125,MO,Maries County,rural  ,Midwest,West North Central,526.979,9191,5809,5,20
2009,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9122,5743,5,15
2010,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9178,5757,5,16
2011,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9187,5761,5,19
2012,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9192,5769,5,14
2013,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9043,5668,5,19
2013,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9043,5668,5,19
2014,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9057,5700,5,22
2015,29125,MO,Maries County,rural,Midwest,West North Central,526.979,9030,5666,5,27
2016,29125,MO,Maries County,rural,Midwest,West North Central,526.979,8968,5575,,
1970,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28099,16169,12,
1971,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28029,16133,12.125,
1972,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28175,16303,12.25,
1973,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28278,16445,12.375,
1974,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28095,16421,12.5,
1975,29127,MO,Marion County,rural,Midwest,West North Central,436.924,27761,16280,12.625,
1976,29127,MO,Marion County,rural,Midwest,West North Central,436.924,27878,16438,12.75,
1977,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28241,16788,12.875,
1978,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28235,16895,13,
1979,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28175,16929,14.6,
1980,29127,MO,Marion County,rural  ,Midwest,West North Central,436.924,28685,17308,16.2,
1981,29127,MO,Marion County,RURAL,Midwest,West North Central,436.924,28746,17320,17.8,
1982,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28921,17372,19.4,
1983,29127,MO,Marion County,rural  ,Midwest,West North Central,436.924,28951,17374,21,47
1984,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28615,17151,20.4,56
1985,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28422,17024,19.8,50
1986,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28123,16845,19.2,54
1987,29127,MO,Marion County,rural,Midwest,West North Central,436.924,27995,16745,18.6,76
1988,29127,MO,Marion County,rural,Midwest,West North Central,436.924,27855,16607,18,85
1989,29127,MO,Marion County,rural,Midwest,West North Central,436.924,27635,16381,20,128
1990,29127,MO,Marion County,rural  ,Midwest,West North Central,436.924,27773,16442,20,139
1991,29127,MO,Marion County,rural,Midwest,West North Central,436.924,27794,16498,18,119
1992,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28058,16705,17,98
1993,29127,MO,Marion County,rural,Midwest,West North Central,436.924,27989,16721,40,96
1994,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28107,16889,47.66667,126
1995,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28243,17071,55.33333,129
1996,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28258,17184,63,149
1997,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28307,17356,70.66666,161.666666667
1998,29127,MO,Marion County,  RURAL ,Midwest,West North Central,436.924,28440,17521,78.33334,174.333333333
1999,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28309,17555,86,187
2000,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28285,17677,83.66666,183
2001,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28115,17695,81.33334,203
2002,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28067,17747,79,207
2003,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28282,17919,76.66666,192
2004,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28193,17991,74.33334,194
2005,29127,MO,Marion County, rural,Midwest,West North Central,436.924,28309,18176,72,198
2006,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28468,18335,74.5,206
2006,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28468,18335,74.5,206
2007,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28365,18367,77,218
2008,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28550,18357,79.5,223
2009,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28720,18412,82,199
2010,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28781,18439,84.5,186
2011,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28785,18456,87,214
2012,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28779,18460,89.5,237
2013,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28740,18408,92,229
2014,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28765,18390,92,218
2015,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28761,18307,92,206
2016,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28688,18229,,
2016,29127,MO,Marion County,rural,Midwest,West North Central,436.924,28688,18229,,
1970,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4873,2798,0,
1971,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4750,2706,0,
1972,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4492,2528,0,
1972,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4492,2528,0,
1973,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4758,2730,0,
1974,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4660,2689,0,
1975,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4834,2851,0,
1976,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4627,2690,0,
1977,29129,MO,Mercer County,  RURAL ,Midwest,West North Central,453.835,4608,2657,0,
1978,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4559,2635,543,
1978,29129,,,,,,,,,3,
1979,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4500,2594,2.8,
1980,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4707,2751,2.6,
1981,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4783,2783,529,
1981,29129,,,,,,,,,2.4,
1982,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4746,2745,2.2,
1983,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4585,2641,2,0
1984,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4399,2528,1.8,
1985,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4224,2417,1.6,4
1986,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,4032,2300,1.4,
1987,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3913,2219,1.2,
1988,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3867,2180,1,
1989,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3738,2085,1,5
1990,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3726,2064,6,4
1991,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3689,2055,3,4
1992,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3693,2074,1,6
1993,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3780,2160,543,7
1993,29129,,,,,,,,,3,
1994,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3873,2251,3.166667,4
1995,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3978,2334,3.333333,
1996,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3854,2246,3.5,
1997,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3823,2232,3.666667,6.66666666667
1998,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3778,2220,3.833333,10.3333333333
1999,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3742,2218,4,14
2000,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3747,2254,3.833333,11
2001,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3750,2243,3.666667,13
2002,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3699,2220,3.5,16
2003,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3717,2244,3.333333,12
2004,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3701,2245,3.166667,15
2005,29129,MO,Mercer County,  RURAL ,Midwest,West North Central,453.835,3684,2195,3,16
2006,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3668,2211,3.375,21
2007,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3684,2210,3.75,27
2008,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3748,2245,4.125,21
2009,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3776,2221,4.5,27
2010,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3785,2221,4.875,24
2011,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3770,2223,5.25,23
2012,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3773,2246,5.625,21
2013,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3708,2242,6,23
2014,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3664,2227,6,26
2015,29129,MO,Mercer County,rural,Midwest,West North Central,453.835,3683,2215,6,30
2016,29129,MO,Mercer County,  RURAL ,Midwest,West North Central,453.835,3660,2186,,
1970,29131,MO,Miller County,rural,Midwest,West North Central,592.595,15142,8714,8,
1971,29131,MO,Miller County,Rural,Midwest,West North Central,592.595,15589,9006,7.625,
1972,29131,MO,Miller County,rural,Midwest,West North Central,592.595,16462,9629,7.25,
1973,29131,MO,Miller County,rural  ,Midwest,West North Central,592.595,16734,9843,6.875,
1974,29131,MO,Miller County,rural,Midwest,West North Central,592.595,16613,9787,6.5,
1975,29131,MO,Miller County,rural,Midwest,West North Central,592.595,16672,9853,585,
1975,29131,,,,,,,,,6.125,
1976,29131,MO,Miller County,rural,Midwest,West North Central,592.595,17096,10172,5.75,
1977,29131,MO,Miller County,rural,Midwest,West North Central,592.595,17645,10554,5.375,
1977,29131,MO,Miller County,rural,Midwest,West North Central,592.595,17645,10554,5.375,
1978,29131,MO,Miller County,rural,Midwest,West North Central,592.595,18209,10990,5,
1979,29131,MO,Miller County,rural  ,Midwest,West North Central,592.595,18377,11159,6.2,
1980,29131,MO,Miller County, rural,Midwest,West North Central,592.595,18621,11330,7.4,
1981,29131,MO,Miller County,rural,Midwest,West North Central,592.595,18833,11464,8.6,
1982,29131,MO,Miller County,rural,Midwest,West North Central,592.595,19011,11566,9.8,
1983,29131,MO,Miller County,rural,Midwest,West North Central,592.595,19346,11787,11,24
1984,29131,MO,Miller County,rural,Midwest,West North Central,592.595,19760,12053,11.8,31
1985,29131,MO,Miller County,rural,Midwest,West North Central,592.595,20201,12352,578,45
1985,29131,,,,,,,,,12.6,
1986,29131,MO,Miller County,rural,Midwest,West North Central,592.595,20392,12495,13.4,58
