year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2003,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,64210,42471,112,287
2004,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,65079,42964,116,310
2005,45057,SC,Lancaster County,Suburban,South,South Atlantic,549.089,65875,43422,120,308
2005,45057,SC,Lancaster County,Suburban,South,South Atlantic,549.089,65875,43422,120,308
2006,45057,SC,Lancaster County,SUBURBAN,South,South Atlantic,549.089,66992,44034,131,321
2007,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,69504,45615,162,340
2008,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,72733,47712,154,296
2009,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,75394,49332,188,290
2010,45057,SC,Lancaster County, suburban,South,South Atlantic,549.089,76654,50056,152,265
2010,45057,SC,Lancaster County, suburban,South,South Atlantic,549.089,76654,50056,152,265
2011,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,76973,50198,135,250
2012,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,77849,50321,131,239
2013,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,79326,50536,125,240
2014,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,80659,51095,125,231
2015,45057,SC,Lancaster County,SUBURBAN,South,South Atlantic,549.089,83402,52354,125,241
2015,45057,SC,Lancaster County,SUBURBAN,South,South Atlantic,549.089,83402,52354,125,241
2016,45057,SC,Lancaster County,suburban,South,South Atlantic,549.089,86255,53536,,
1970,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,49606,31379,46,
1971,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,49180,31138,44.61538,
1972,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,49412,31425,43.23077,
1973,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,50144,32078,41.84615,
1974,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,50703,32532,40.46154,
1975,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,51024,32792,39.07692,
1976,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,50762,32805,37.69231,
1977,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,51390,33387,36.30769,
1978,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,51659,33702,34.92308,
1979,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,51590,33721,33.53846,
1980,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,52469,34417,32.15385,
1980,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,52469,34417,32.15385,
1981,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,53473,35210,30.76923,
1982,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,53392,35169,29.38461,
1983,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,53509,35236,28,135
1984,45059,SC,Laurens County,small/mid  ,South,South Atlantic,713.819,53906,35541,30.4,133
1985,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,54552,36005,32.8,140
1986,45059,SC,Laurens County,small/mid  ,South,South Atlantic,713.819,55068,36409,35.2,158
1987,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,55685,36837,37.6,164
1988,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,56624,37388,40,159
1989,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,57431,37845,48.8,237
1990,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,58423,38552,57.6,257
1991,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,59261,38985,66.4,214
1992,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,60153,39413,75.2,261
1992,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,60153,39413,75.2,261
1993,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,61111,39983,84,288
1994,45059,SC,Laurens County, small/mid,South,South Atlantic,713.819,62133,40522,94.33334,291
1995,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,63479,41388,104.6667,342
1995,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,63479,41388,104.6667,342
1996,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,64976,42378,115,334
1997,45059,SC,Laurens County,small/mid  ,South,South Atlantic,713.819,66517,43462,125.3333,348
1998,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,67922,44557,135.6667,348
1999,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,68783,45208,146,325
2000,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,69428,45714,150.5,326
2001,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,69407,45762,155,393
2002,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,68841,45552,159.5,411
2003,45059,SC,Laurens County,Small/mid,South,South Atlantic,713.819,68468,45476,164,388
2004,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,67784,45138,168.5,396
2005,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,67629,45166,173,397
2006,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,67388,45026,184.375,385
2007,45059,SC,Laurens County,SMALL/MID,South,South Atlantic,713.819,67172,44858,195.75,402
2008,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,67173,44584,207.125,385
2009,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,66897,44171,218.5,398
2010,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,66539,43854,229.875,353
2011,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,66528,43808,241.25,316
2011,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,66528,43808,241.25,316
2012,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,66481,43623,252.625,283
2013,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,66264,43083,264,292
2014,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,66199,42939,238.5,288
2015,45059,SC,Laurens County,small/mid,South,South Atlantic,713.819,66487,43010,213,285
2016,45059,SC,Laurens County,small/mid  ,South,South Atlantic,713.819,66434,42876,,
1970,45061,SC,Lee County,rural,South,South Atlantic,410.184,18293,10290,14,
1971,45061,SC,Lee County,rural,South,South Atlantic,410.184,18223,10367,13.375,
1972,45061,SC,Lee County,rural,South,South Atlantic,410.184,17693,10182,12.75,
1973,45061,SC,Lee County,rural,South,South Atlantic,410.184,17885,10445,12.125,
1974,45061,SC,Lee County,rural,South,South Atlantic,410.184,18021,10671,11.5,
1975,45061,SC,Lee County,rural,South,South Atlantic,410.184,18336,11024,10.875,
1976,45061,SC,Lee County,RURAL,South,South Atlantic,410.184,18887,11519,10.25,
1976,45061,SC,Lee County,RURAL,South,South Atlantic,410.184,18887,11519,10.25,
1977,45061,SC,Lee County,rural,South,South Atlantic,410.184,18774,11554,9.625,
1978,45061,SC,Lee County,rural,South,South Atlantic,410.184,18952,11749,9,
1978,45061,SC,Lee County,rural,South,South Atlantic,410.184,18952,11749,9,
1979,45061,SC,Lee County,rural,South,South Atlantic,410.184,18931,11825,9,
1980,45061,SC,Lee County,rural,South,South Atlantic,410.184,18857,11808,9,
1981,45061,SC,Lee County,rural,South,South Atlantic,410.184,18680,11736,9,
1982,45061,SC,Lee County,rural,South,South Atlantic,410.184,18523,11632,9,
1983,45061,SC,Lee County,rural,South,South Atlantic,410.184,18564,11639,9,46
1983,45061,SC,Lee County,rural,South,South Atlantic,410.184,18564,11639,9,46
1984,45061,SC,Lee County,rural,South,South Atlantic,410.184,18645,11699,11,40
1985,45061,SC,Lee County,rural,South,South Atlantic,410.184,18667,11703,13,51
1986,45061,SC,Lee County,  RURAL ,South,South Atlantic,410.184,18673,11724,529,69
1986,45061,,,,,,,,,15,
1987,45061,SC,Lee County,rural,South,South Atlantic,410.184,18647,11704,17,68
1988,45061,SC,Lee County,rural,South,South Atlantic,410.184,18557,11604,19,92
1989,45061,SC,Lee County,rural,South,South Atlantic,410.184,18476,11517,19.2,116
1990,45061,SC,Lee County,rural,South,South Atlantic,410.184,18447,11485,19.4,137
1991,45061,SC,Lee County,rural,South,South Atlantic,410.184,18606,11593,19.6,140
1992,45061,SC,Lee County,RURAL,South,South Atlantic,410.184,18788,11759,19.8,114
1993,45061,SC,Lee County,rural,South,South Atlantic,410.184,18680,11681,20,115
1994,45061,SC,Lee County,rural,South,South Atlantic,410.184,19434,12420,19.83333,116
1995,45061,SC,Lee County,rural,South,South Atlantic,410.184,20163,13210,19.66667,135
1996,45061,SC,Lee County,rural,South,South Atlantic,410.184,20113,13187,19.5,148
1997,45061,SC,Lee County,rural,South,South Atlantic,410.184,20358,13375,19.33333,146
1998,45061,SC,Lee County,rural,South,South Atlantic,410.184,20374,13464,19.16667,157
1999,45061,SC,Lee County,rural,South,South Atlantic,410.184,20162,13356,19,149
2000,45061,SC,Lee County,rural,South,South Atlantic,410.184,20088,13369,0,145
2001,45061,SC,Lee County,rural,South,South Atlantic,410.184,19957,13294,0,141
2002,45061,SC,Lee County,rural,South,South Atlantic,410.184,19970,13371,0,146
2003,45061,SC,Lee County,rural,South,South Atlantic,410.184,20005,13387,0,147
2004,45061,SC,Lee County,rural,South,South Atlantic,410.184,20157,13521,0,124
2005,45061,SC,Lee County,rural,South,South Atlantic,410.184,20079,13530,0,117
2006,45061,SC,Lee County,rural,South,South Atlantic,410.184,20001,13495,0,121
2007,45061,SC,Lee County,rural,South,South Atlantic,410.184,19836,13468,0,117
2008,45061,SC,Lee County,rural,South,South Atlantic,410.184,19697,13405,0,113
2009,45061,SC,Lee County,rural,South,South Atlantic,410.184,19352,13180,0,130
2010,45061,SC,Lee County,rural,South,South Atlantic,410.184,19222,13141,0,120
2011,45061,SC,Lee County,rural  ,South,South Atlantic,410.184,19217,13124,0,108
2012,45061,SC,Lee County,rural,South,South Atlantic,410.184,18883,12820,0,101
2012,45061,SC,Lee County,rural,South,South Atlantic,410.184,18883,12820,0,101
2013,45061,SC,Lee County,rural,South,South Atlantic,410.184,18634,12519,0,101
2014,45061,SC,Lee County,rural,South,South Atlantic,410.184,18380,12305,0,98
2015,45061,SC,Lee County,rural,South,South Atlantic,410.184,18339,12216,0,100
2016,45061,SC,Lee County,rural,South,South Atlantic,410.184,17811,11745,,
1970,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,89982,56504,39,
1971,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,93879,59362,42.125,
1972,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,100771,64422,45.25,
1973,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,108847,70355,48.375,
1974,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,113996,74220,51.5,
1975,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,119953,78589,54.625,
1976,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,124765,82664,57.75,
1976,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,124765,82664,57.75,
1977,45063,SC,Lexington County,small/mid  ,South,South Atlantic,699.059,129314,86460,60.875,
1978,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,133923,90216,64,
1978,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,133923,90216,64,
1979,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,137580,93234,67.2,
1980,45063,SC,Lexington County,SMALL/MID,South,South Atlantic,699.059,141166,96045,70.4,
1981,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,143921,98442,73.6,
1982,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,145415,99650,76.8,
1983,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,147603,101236,80,219
1984,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,149555,102871,90,222
1985,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,151807,104670,100,246
1986,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,155244,107347,100,301
1986,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,155244,107347,100,301
1987,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,158807,109989,117,347
1988,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,161378,111661,122,415
1989,45063,SC,Lexington County,SMALL/MID,South,South Atlantic,699.059,164598,113790,150,498
1990,45063,SC,Lexington County, small/mid,South,South Atlantic,699.059,168907,117014,185,509
1991,45063,SC,Lexington County,Small/mid,South,South Atlantic,699.059,173422,119637,222,548
1992,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,178028,122376,314,532
1993,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,183509,125887,269,563
1994,45063,SC,Lexington County, small/mid,South,South Atlantic,699.059,188582,129020,360,579
1994,45063,SC,Lexington County, small/mid,South,South Atlantic,699.059,188582,129020,360,579
1995,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,193548,132333,318,608
1996,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,198215,134949,338,624
1997,45063,SC,Lexington County,Small/mid,South,South Atlantic,699.059,203873,138588,405,597
1998,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,208910,142059,453,602
1999,45063,SC,Lexington County, small/mid,South,South Atlantic,699.059,213243,145207,520,678
2000,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,216873,147690,545,688
2001,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,220099,149745,540,776
2002,45063,SC,Lexington County,  SMALL/MID ,South,South Atlantic,699.059,222761,151681,664,833
2003,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,226887,154521,707,768
2004,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,230832,157302,737,789
2005,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,235176,160387,740,933
2006,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,241219,164133,733.375,1072
2007,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,246461,167279,726.75,1111
2008,45063,SC,Lexington County,  SMALL/MID ,South,South Atlantic,699.059,252747,171232,720.125,1120
2009,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,258983,175226,713.5,1135
2010,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,262396,177145,706.875,1111
2011,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,263299,177670,700.25,1121
2012,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,266383,179384,693.625,1144
2013,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,269770,180488,687,1140
2014,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,273301,181743,743.5,1105
2015,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,277432,183522,800,1077
2015,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,277432,183522,800,1077
2016,45063,SC,Lexington County,small/mid,South,South Atlantic,699.059,281582,185786,,
1970,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7928,4478,7,
1971,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7825,4459,7.375,
1972,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7900,4562,7.75,
1973,45065,SC,McCormick County,rural,South,South Atlantic,359.13,8128,4777,8.125,
1974,45065,SC,McCormick County,rural,South,South Atlantic,359.13,8132,4845,8.5,
1975,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7949,4787,8.875,
1976,45065,SC,McCormick County,rural,South,South Atlantic,359.13,8231,5021,9.25,
1977,45065,SC,McCormick County,  RURAL ,South,South Atlantic,359.13,8063,4937,9.625,
1978,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7972,4942,10,
1979,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7965,4992,9.2,
1980,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7705,4845,8.4,
1981,45065,SC,McCormick County,Rural,South,South Atlantic,359.13,7399,4711,7.6,
1982,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7414,4760,6.8,
1982,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7414,4760,6.8,
1983,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7400,4783,6,23
1984,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7499,4891,6,29
1985,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7517,4947,6,30
1986,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7462,4953,6,35
1987,45065,SC,McCormick County,rural,South,South Atlantic,359.13,7680,5133,6,39
1988,45065,SC,McCormick County,rural,South,South Atlantic,359.13,8237,5525,6,48
1989,45065,SC,McCormick County,rural,South,South Atlantic,359.13,8837,5963,5.6,61
1990,45065,SC,McCormick County,rural,South,South Atlantic,359.13,8876,6019,5.2,54
1991,45065,SC,McCormick County,rural,South,South Atlantic,359.13,8921,6032,4.8,48
1992,45065,SC,McCormick County,rural,South,South Atlantic,359.13,9031,6084,4.4,48
1993,45065,SC,McCormick County,rural,South,South Atlantic,359.13,9243,6253,4,49
1994,45065,SC,McCormick County,rural  ,South,South Atlantic,359.13,9307,6277,5,50
1995,45065,SC,McCormick County,rural,South,South Atlantic,359.13,9467,6381,6,45
1996,45065,SC,McCormick County, rural,South,South Atlantic,359.13,9673,6502,7,49
1997,45065,SC,McCormick County,RURAL,South,South Atlantic,359.13,9767,6571,8,60
1998,45065,SC,McCormick County,rural  ,South,South Atlantic,359.13,9832,6632,9,63
1998,45065,SC,McCormick County,rural  ,South,South Atlantic,359.13,9832,6632,9,63
