year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1987,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,111649,72957,174,138
1987,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,111649,72957,174,138
1988,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,112645,73413,178,144
1989,42075,PA,Lebanon County,SMALL/MID,Northeast,Middle Atlantic,361.831,113006,73301,250,148
1990,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,114109,73834,823,183
1990,42075,,,,,,,,,257,
1991,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,115248,74206,260,178
1992,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,116066,74276,260,201
1993,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,116764,74381,250,204
1994,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,117415,74706,246,205
1995,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,117809,74888,252,205
1996,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,118391,75340,336,204
1997,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,118753,75543,347,204
1998,42075,PA,Lebanon County, small/mid,Northeast,Middle Atlantic,361.831,119590,76183,365,241
1999,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,119944,76653,411,230
2000,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,120309,77063,440,258
2001,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,120954,77550,430,294
2002,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,121698,78043,431,328
2003,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,123154,79172,453,369
2004,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,124644,80234,428,386
2005,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,126197,81478,425,424
2006,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,128302,82778,545,490
2006,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,128302,82778,545,490
2007,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,130182,83794,525,584
2008,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,131574,84351,551,717
2009,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,132959,84998,479,720
2010,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,133577,85403,441,705
2011,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,133628,85472,472,666
2012,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,134438,85913,489,668
2013,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,135468,85824,475,651
2014,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,135720,85579,511,604
2015,42075,PA,Lebanon County,Small/mid,Northeast,Middle Atlantic,361.831,136510,85568,547,650
2016,42075,PA,Lebanon County,small/mid,Northeast,Middle Atlantic,361.831,137540,85870,,
1970,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,255964,162343,119,
1971,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,258622,165051,120.375,
1972,42077,PA,Lehigh County,  SMALL/MID ,Northeast,Middle Atlantic,345.179,258937,166493,121.75,
1973,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,261741,169827,123.125,
1974,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,264787,173325,124.5,
1975,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,267021,176123,125.875,
1976,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,268950,178600,127.25,
1977,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,269765,180002,128.625,
1977,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,269765,180002,128.625,
1978,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,270141,181055,130,
1979,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,272768,183541,157.6,
1980,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,272926,183900,185.2,
1981,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,273937,184493,212.8,
1982,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,274582,184579,240.4,
1983,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,274133,183775,268,165
1984,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,276024,184802,285.5,168
1985,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,278011,185642,303,178
1986,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,280040,186613,301,218
1987,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,282990,187874,360,256
1988,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,287346,189972,432,282
1989,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,290345,190772,511,304
1990,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,291946,191062,651,415
1991,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,295413,192243,648,476
1992,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,298357,193097,596,505
1993,42077,PA,Lehigh County,  SMALL/MID ,Northeast,Middle Atlantic,345.179,300690,193803,785,510
1994,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,302386,194476,863,576
1995,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,302867,194416,900,714
1996,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,304374,195246,1090,760
1997,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,306498,196299,1066,789
1997,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,306498,196299,1066,789
1998,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,308439,197521,1215,849
1998,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,308439,197521,1215,849
1999,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,310514,199225,1225,823
2000,42077,PA,Lehigh County,small/mid  ,Northeast,Middle Atlantic,345.179,312368,200663,1235,830
2001,42077,PA,Lehigh County,SMALL/MID,Northeast,Middle Atlantic,345.179,314823,203444,1236,897
2002,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,317252,205731,1377,989
2003,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,321588,209699,1348,1040
2004,42077,PA,Lehigh County,small/mid  ,Northeast,Middle Atlantic,345.179,326138,213339,1315,1068
2005,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,331327,217729,1279,1083
2006,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,336794,222003,1276,1128
2007,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,340848,224751,1406,1148
2008,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,344743,226983,1423,1256
2009,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,347237,228804,1378,1319
2010,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,349673,230502,1908,1330
2010,42077,,,,,,,,,1394,
2011,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,350164,230981,1311,1445
2012,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,353394,233609,1353,1480
2013,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,354920,233431,1300,1445
2014,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,355634,233350,1293,1471
2014,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,355634,233350,1293,1471
2015,42077,PA,Lehigh County,Small/mid,Northeast,Middle Atlantic,345.179,358126,234197,1221,1499
2016,42077,PA,Lehigh County,small/mid,Northeast,Middle Atlantic,345.179,360505,235394,,
1970,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,342950,218097,91,
1971,42079,PA,Luzerne County,small/mid  ,Northeast,Middle Atlantic,890.343,346915,221061,97.75,
1972,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,349283,223347,104.5,
1973,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,348807,223676,111.25,
1974,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,348881,224125,118,
1975,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,348826,224322,124.75,
1976,42079,PA,Luzerne County,SMALL/MID,Northeast,Middle Atlantic,890.343,347341,223838,131.5,
1977,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,345974,222977,138.25,
1978,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,345371,222689,145,
1979,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,345588,222935,162.4,
1980,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,342852,220587,179.8,
1981,42079,PA,Luzerne County,small/mid  ,Northeast,Middle Atlantic,890.343,340177,218853,197.2,
1982,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,339058,217793,214.6,
1983,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,335970,215267,232,162
1984,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,332700,212949,244,166
1985,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,329197,210167,256,168
1986,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,328002,209015,266,175
1987,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,326495,207307,246,163
1988,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,327541,207187,260,141
1989,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,328346,206445,287,144
1990,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,328749,205834,369,159
1991,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,330385,205957,364,146
1992,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,331542,206079,390,187
1993,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,332063,205917,398,204
1994,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,330709,205204,366,227
1995,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,329395,204783,376,233
1996,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,327422,204186,376,253
1997,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,324825,203233,563,265
1998,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,322906,202688,608,329
1999,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,320888,202274,615,331
2000,42079,PA,Luzerne County, small/mid,Northeast,Middle Atlantic,890.343,318842,201700,641,359
2001,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,316665,201431,641,407
2002,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,315711,202168,702,501
2003,42079,PA,Luzerne County,SMALL/MID,Northeast,Middle Atlantic,890.343,315640,203374,704,564
2004,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,315439,204444,678,589
2005,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,316187,206076,686,639
2005,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,316187,206076,686,639
2006,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,316837,207244,795,738
2007,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,318232,208677,805,800
2008,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,319210,209234,805,860
2009,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,320527,210495,795,919
2009,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,320527,210495,795,919
2010,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,320916,211014,658,902
2011,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,321006,211171,641,806
2012,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,320948,211342,659,778
2013,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,321154,210394,635,808
2014,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,319745,208802,696,858
2015,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,319206,207797,692,1002
2016,42079,PA,Luzerne County,small/mid,Northeast,Middle Atlantic,890.343,318013,206380,,
1970,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,113718,69011,21,
1971,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,115432,70558,26.75,
1972,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,115446,71143,32.5,
1973,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116544,72509,38.25,
1974,42081,PA,Lycoming County,small/mid  ,Northeast,Middle Atlantic,1228.615,117360,73559,44,
1975,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,117987,74421,49.75,
1976,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,118684,75538,55.5,
1977,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,117931,75571,61.25,
1978,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,118278,76303,67,
1978,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,118278,76303,67,
1979,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,119589,77730,75,
1980,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,118352,77005,83,
1981,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,117458,76527,91,
1982,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,117356,76436,99,
1983,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,117088,76168,107,169
1984,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116632,75875,107,158
1985,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,115792,75229,107,176
1986,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,115619,75062,128,192
1987,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116751,75595,134,194
1987,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116751,75595,134,194
1988,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,117763,75999,157,181
1989,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,118672,76171,170,187
1990,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,118876,76108,185,217
1991,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,120068,76707,213,250
1991,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,120068,76707,213,250
1992,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,121303,77438,240,278
1993,42081,PA,Lycoming County,Small/mid,Northeast,Middle Atlantic,1228.615,122141,77979,262,328
1994,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,122273,78118,247,350
1995,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,121825,77987,279,379
1996,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,121333,77929,251,395
1997,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,120983,77894,308,367
1998,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,120590,77904,328,453
1999,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,120182,77883,325,445
2000,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,119851,77901,320,466
2001,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,118930,77726,315,473
2002,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,118344,77651,312,497
2003,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,118108,77841,315,450
2004,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,117911,78022,310,481
2005,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,117530,78087,307,457
2006,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116983,77836,314.875,508
2007,42081,PA,Lycoming County,small/mid  ,Northeast,Middle Atlantic,1228.615,116524,77561,322.75,547
2008,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116147,77170,330.625,593
2009,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116081,77156,338.5,611
2010,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116108,77249,346.375,594
2010,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116108,77249,346.375,594
2011,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116209,77305,354.25,640
2011,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116209,77305,354.25,640
2012,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116671,77660,362.125,606
2013,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,117188,77522,370,629
2014,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116577,76566,370,641
2015,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116282,75959,370,665
2015,42081,PA,Lycoming County,small/mid,Northeast,Middle Atlantic,1228.615,116282,75959,370,665
2016,42081,PA,Lycoming County, small/mid,Northeast,Middle Atlantic,1228.615,115580,75140,,
1970,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,52089,30904,21,
1971,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,52775,31409,20.25,
1972,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,52874,31615,19.5,
1973,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,51924,31112,18.75,
1974,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,51974,31250,18,
1975,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,51642,31099,17.25,
1976,42083,PA,McKean County, rural,Northeast,Middle Atlantic,979.196,51215,31027,16.5,
1977,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,52116,31815,15.75,
1978,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,51533,31589,15,
1979,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,50826,31237,16.6,
1980,42083,PA,McKean County,rural,Northeast,Middle Atlantic,979.196,50707,31231,18.2,
