year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2002,12077,FL,Liberty County,rural,South,South Atlantic,835.563,7231,5247,24,68
2003,12077,FL,Liberty County,rural,South,South Atlantic,835.563,7325,5304,26.33333,74
2004,12077,FL,Liberty County,rural,South,South Atlantic,835.563,7449,5398,28.66667,89
2005,12077,FL,Liberty County,rural,South,South Atlantic,835.563,7820,5716,31,92
2006,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8011,5808,33.5,76
2007,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8113,5852,36,83
2008,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8323,5974,38.5,82
2009,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8347,6023,41,81
2010,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8365,6005,43.5,77
2011,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8348,5989,46,83
2012,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8261,5899,48.5,80
2013,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8298,5955,51,74
2013,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8298,5955,51,74
2014,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8356,6005,51,65
2015,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8416,6071,51,75
2015,12077,FL,Liberty County,rural,South,South Atlantic,835.563,8416,6071,51,75
2016,12077,FL,Liberty County,  RURAL ,South,South Atlantic,835.563,8404,6020,,
2016,12077,FL,Liberty County,  RURAL ,South,South Atlantic,835.563,8404,6020,,
1970,12079,FL,Madison County,rural,South,South Atlantic,696.124,13568,8001,14,
1970,12079,FL,Madison County,rural,South,South Atlantic,696.124,13568,8001,14,
1971,12079,FL,Madison County,rural,South,South Atlantic,696.124,13925,8215,13.25,
1971,12079,FL,Madison County,rural,South,South Atlantic,696.124,13925,8215,13.25,
1972,12079,FL,Madison County,rural,South,South Atlantic,696.124,14348,8497,12.5,
1973,12079,FL,Madison County,rural,South,South Atlantic,696.124,14277,8448,11.75,
1974,12079,FL,Madison County,rural,South,South Atlantic,696.124,14158,8372,11,
1975,12079,FL,Madison County,rural,South,South Atlantic,696.124,14661,8712,10.25,
1976,12079,FL,Madison County,RURAL,South,South Atlantic,696.124,14746,8776,9.5,
1977,12079,FL,Madison County,  RURAL ,South,South Atlantic,696.124,14846,8851,8.75,
1978,12079,FL,Madison County,rural,South,South Atlantic,696.124,14820,8849,8,
1979,12079,FL,Madison County,rural,South,South Atlantic,696.124,14821,8829,9.8,
1980,12079,FL,Madison County,rural,South,South Atlantic,696.124,14942,8938,11.6,
1981,12079,FL,Madison County, rural,South,South Atlantic,696.124,15163,9182,13.4,
1982,12079,FL,Madison County,rural,South,South Atlantic,696.124,15264,9326,15.2,
1982,12079,FL,Madison County,rural,South,South Atlantic,696.124,15264,9326,15.2,
1983,12079,FL,Madison County,rural,South,South Atlantic,696.124,15371,9471,17,
1984,12079,FL,Madison County,rural,South,South Atlantic,696.124,15466,9604,18.8,
1984,12079,FL,Madison County,rural,South,South Atlantic,696.124,15466,9604,18.8,
1985,12079,FL,Madison County,rural,South,South Atlantic,696.124,15507,9690,20.6,
1986,12079,FL,Madison County,RURAL,South,South Atlantic,696.124,15648,9831,22.4,
1987,12079,FL,Madison County,rural,South,South Atlantic,696.124,15728,9931,24.2,50
1988,12079,FL,Madison County,rural,South,South Atlantic,696.124,15801,9977,26,67
1989,12079,FL,Madison County,rural,South,South Atlantic,696.124,16441,10378,24.6,81
1990,12079,FL,Madison County,rural,South,South Atlantic,696.124,16611,10378,23.2,95
1991,12079,FL,Madison County,rural,South,South Atlantic,696.124,16833,10555,21.8,109
1992,12079,FL,Madison County,rural,South,South Atlantic,696.124,17005,10683,20.4,111.75
1993,12079,FL,Madison County,rural,South,South Atlantic,696.124,17234,10781,19,114.5
1994,12079,FL,Madison County,rural,South,South Atlantic,696.124,17569,11102,25,117.25
1995,12079,FL,Madison County, rural,South,South Atlantic,696.124,17814,11351,31,120
1996,12079,FL,Madison County,rural,South,South Atlantic,696.124,18090,11572,37,121
1997,12079,FL,Madison County,rural,South,South Atlantic,696.124,18123,11622,43,131
1998,12079,FL,Madison County,rural,South,South Atlantic,696.124,18301,11772,49,139
1999,12079,FL,Madison County,rural,South,South Atlantic,696.124,18609,12082,55,142
2000,12079,FL,Madison County,rural,South,South Atlantic,696.124,18734,12257,76,148
2001,12079,FL,Madison County,rural,South,South Atlantic,696.124,18859,12357,76,168
2002,12079,FL,Madison County,  RURAL ,South,South Atlantic,696.124,18707,12328,76,182
2003,12079,FL,Madison County,rural,South,South Atlantic,696.124,18778,12425,80,174
2004,12079,FL,Madison County,rural,South,South Atlantic,696.124,19075,12699,82,166
2005,12079,FL,Madison County,rural,South,South Atlantic,696.124,19070,12705,89,189
2006,12079,FL,Madison County,rural,South,South Atlantic,696.124,19299,12846,83.875,200
2007,12079,FL,Madison County,rural,South,South Atlantic,696.124,19322,12892,78.75,220
2008,12079,FL,Madison County,rural,South,South Atlantic,696.124,19347,12874,73.625,245
2009,12079,FL,Madison County,rural,South,South Atlantic,696.124,19329,12851,68.5,201
2010,12079,FL,Madison County,rural,South,South Atlantic,696.124,19226,12789,63.375,168
2011,12079,FL,Madison County,rural,South,South Atlantic,696.124,19248,12795,58.25,198
2012,12079,FL,Madison County,rural,South,South Atlantic,696.124,19126,12693,53.125,181
2013,12079,FL,Madison County,Rural,South,South Atlantic,696.124,18973,12549,48,169
2014,12079,FL,Madison County,rural,South,South Atlantic,696.124,18757,12339,48,142
2015,12079,FL,Madison County,rural,South,South Atlantic,696.124,18606,12209,48,131
2016,12079,FL,Madison County,rural,South,South Atlantic,696.124,18472,12007,,
1970,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,97862,49502,78,
1971,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,100862,51124,81.625,
1972,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,106010,54416,85.25,
1973,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,114149,59968,88.875,
1974,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,121482,65292,92.5,
1975,12081,FL,Manatee County, small/mid,South,South Atlantic,743.131,126249,68681,96.125,
1976,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,128822,70681,99.75,
1977,12081,FL,Manatee County, small/mid,South,South Atlantic,743.131,131766,72210,103.375,
1978,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,136951,75520,107,
1979,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,143615,80008,125.4,
1980,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,150317,84481,143.8,
1981,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,157252,88805,162.2,
1982,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,163625,92566,180.6,
1982,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,163625,92566,180.6,
1983,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,168930,95622,199,
1984,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,174304,98745,226.5,
1985,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,180374,102146,254,
1986,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,185849,105073,278,
1986,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,185849,105073,278,
1987,12081,FL,Manatee County, small/mid,South,South Atlantic,743.131,191148,107857,373,428
1988,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,197338,110722,385,435
1989,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,204957,114346,522,466
1989,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,204957,114346,522,466
1990,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,213563,117751,501,497
1991,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,218854,120688,1040,528
1992,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,222349,122939,643,604
1993,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,227615,125245,643,680
1994,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,232769,127781,714,756
1995,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,237593,131269,782,832
1996,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,242569,134422,951,818
1997,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,247499,138166,1197,828
1998,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,254167,143134,1303,876
1999,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,259053,147843,1344,1061
2000,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,265644,153767,1345,1105
2001,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,272281,158824,1403,1144
2002,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,279950,164849,1275,1140
2003,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,287000,170061,1318,1143
2004,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,296183,176806,1393,1152
2005,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,306845,184799,1410,1199
2006,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,313771,189876,1177,1169
2007,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,316410,191243,1381,1443
2008,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,318766,191356,1361,1633
2009,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,320711,191753,1228,1650
2010,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,322878,192768,1097,1693
2011,12081,FL,Manatee County,  SMALL/MID ,South,South Atlantic,743.131,323439,193037,1054,1671
2011,12081,FL,Manatee County,  SMALL/MID ,South,South Atlantic,743.131,323439,193037,1054,1671
2012,12081,FL,Manatee County,SMALL/MID,South,South Atlantic,743.131,327543,194696,1074,1668
2013,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,334012,196791,888,1594
2014,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,342116,200474,1000,1638
2015,12081,FL,Manatee County,SMALL/MID,South,South Atlantic,743.131,351401,205219,1019,1637
2016,12081,FL,Manatee County,small/mid,South,South Atlantic,743.131,363059,211178,,
1970,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,70563,41625,125,
1971,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,76683,45782,122.375,
1972,12083,FL,Marion County,  SMALL/MID ,South,South Atlantic,1588.512,81060,48861,119.75,
1973,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,89729,54963,117.125,
1974,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,97421,60217,114.5,
1975,12083,FL,Marion County,  SMALL/MID ,South,South Atlantic,1588.512,99722,61589,111.875,
1976,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,105253,65466,109.25,
1977,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,109768,68537,106.625,
1978,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,112628,70247,104,
1979,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,117788,73317,127.2,
1980,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,124239,77223,150.4,
1981,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,130910,81196,173.6,
1982,12083,FL,Marion County,Small/mid,South,South Atlantic,1588.512,137380,84934,196.8,
1983,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,145078,89344,220,
1983,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,145078,89344,220,
1984,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,151518,93009,246.5,
1985,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,159464,97489,273,
1985,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,159464,97489,273,
1986,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,167168,101694,351,
1987,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,174371,105549,459,545
1988,12083,FL,Marion County,small/mid  ,South,South Atlantic,1588.512,180281,108195,492,531
1989,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,187558,111640,620,592.333333333
1990,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,197095,115419,659,653.666666667
1991,12083,FL,Marion County,Small/mid,South,South Atlantic,1588.512,203775,118700,831,715
1992,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,209388,121092,848,762.75
1993,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,214818,122658,805,810.5
1994,12083,FL,Marion County,small/mid  ,South,South Atlantic,1588.512,223523,127092,889,858.25
1995,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,230611,131541,899,906
1995,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,230611,131541,899,906
1996,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,236637,134601,1033,860
1997,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,243264,138611,1243,926
1998,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,250086,143001,1236,923
1999,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,254964,146762,1218,889
2000,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,260221,150742,1241,891
2001,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,264553,153389,1408,825
2002,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,271716,158425,1439,795
2003,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,280091,164724,1475,891
2003,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,280091,164724,1475,891
2004,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,291164,172719,1630,1012
2005,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,303558,180734,1788,1834
2006,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,316310,188697,1874,2224
2007,12083,FL,Marion County,small/mid  ,South,South Atlantic,1588.512,325634,194289,1961,2442
2008,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,330052,195072,1935,2693
2008,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,330052,195072,1935,2693
2009,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,330880,194165,1701,2520
2009,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,330880,194165,1701,2520
2010,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,331301,193431,1684,2448
2011,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,331344,193319,1663,2487
2012,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,332307,193300,1658,2794
2013,12083,FL,Marion County,small/mid  ,South,South Atlantic,1588.512,334004,192306,1479,3008
2014,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,335274,191432,1425,2907
2015,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,338368,191813,1254,2603
2016,12083,FL,Marion County,small/mid,South,South Atlantic,1588.512,342757,193233,,
1970,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,28625,15736,48,
1971,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,31021,16957,48.375,
1972,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,34742,19151,48.75,
1973,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,40747,23023,49.125,
1974,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,46310,26715,49.5,
1975,12085,FL,Martin County,Small/mid,South,South Atlantic,543.728,48608,27985,49.875,
1976,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,50361,29293,50.25,
1977,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,52755,30610,50.625,
1978,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,56683,32986,51,
1979,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,61124,35967,59.6,
1980,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,64964,38433,68.2,
1981,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,68496,40612,76.8,
1982,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,72504,42979,85.4,
1983,12085,FL,Martin County,  SMALL/MID ,South,South Atlantic,543.728,75546,44733,94,
1984,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,78723,46588,111.5,
1984,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,78723,46588,111.5,
1985,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,81829,48344,129,
1986,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,85578,50417,161,
1987,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,90128,52941,205,174
1988,12085,FL,Martin County, small/mid,South,South Atlantic,543.728,93563,54624,210,169
1989,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,97381,56507,265,252.666666667
1990,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,102033,58535,309,336.333333333
1991,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,104970,59893,319,420
1992,12085,FL,Martin County,Small/mid,South,South Atlantic,543.728,106656,60330,344,422
1993,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,109500,61175,354,424
1994,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,112216,62364,309,426
1995,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,114298,63391,346,428
1996,12085,FL,Martin County,  SMALL/MID ,South,South Atlantic,543.728,117450,64946,360,376
1997,12085,FL,Martin County,small/mid,South,South Atlantic,543.728,120279,66706,408,418
