year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1981,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,58981,39229,19,
1982,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,58872,39189,21,
1983,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,59085,39344,23,
1984,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,58918,39260,24.2,
1985,36077,NY,Otsego County, rural,Northeast,Middle Atlantic,1001.727,58624,39062,25.4,
1986,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,58715,39106,26.6,
1987,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,59180,39250,27.8,31
1988,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,59871,39562,29,40
1989,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,60380,39673,42,47
1990,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,60518,39657,33,47
1991,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,60729,39625,42,47
1992,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61195,39892,44,47
1993,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61537,40118,42,51
1993,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61537,40118,42,51
1994,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61916,40399,585,50
1994,36077,,,,,,,,,45.83333,
1995,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61671,40228,49.66667,44
1996,36077,NY,Otsego County,rural  ,Northeast,Middle Atlantic,1001.727,61584,40280,53.5,52
1997,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61371,40379,57.33333,61
1997,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61371,40379,57.33333,61
1998,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61379,40687,61.16667,58
1999,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61629,41116,65,65
2000,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61860,41423,61,61
2001,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61924,41791,65,62
2002,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,62093,42132,59,67
2003,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,62567,42810,66,87
2004,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,62934,43172,69,102
2005,36077,NY,Otsego County, rural,Northeast,Middle Atlantic,1001.727,63069,43439,67,111
2006,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,63032,43519,67.375,117
2006,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,63032,43519,67.375,117
2007,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,62914,43473,67.75,112
2008,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,62561,43128,68.125,124
2008,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,62561,43128,68.125,124
2009,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,62280,42883,68.5,124
2010,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,62272,42842,68.875,121
2011,36077,NY,Otsego County,Rural,Northeast,Middle Atlantic,1001.727,62256,42834,69.25,126
2012,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61972,42689,69.625,137
2012,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61972,42689,69.625,137
2013,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61761,42329,70,132
2014,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,61641,42083,70,105
2015,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,60994,41308,70,119
2016,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,60676,40900,,
1970,36079,NY,Putnam County,Suburban,Northeast,Middle Atlantic,230.312,57074,32813,7,
1971,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,58619,34025,6.375,
1972,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,61784,36424,5.75,
1973,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,65391,39153,5.125,
1974,36079,NY,Putnam County,SUBURBAN,Northeast,Middle Atlantic,230.312,68041,41222,4.5,
1975,36079,NY,Putnam County,suburban  ,Northeast,Middle Atlantic,230.312,70770,43314,3.875,
1976,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,71807,44564,3.25,
1977,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,73615,46333,2.625,
1977,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,73615,46333,2.625,
1978,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,74019,47161,2,
1979,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,76662,49581,6,
1980,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,77458,50610,10,
1981,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,78109,51605,14,
1982,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,78445,52309,18,
1983,36079,NY,Putnam County,Suburban,Northeast,Middle Atlantic,230.312,79008,53091,22,
1983,36079,NY,Putnam County,Suburban,Northeast,Middle Atlantic,230.312,79008,53091,22,
1984,36079,NY,Putnam County,  SUBURBAN ,Northeast,Middle Atlantic,230.312,79437,53803,28,
1985,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,79985,54560,34,
1986,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,80400,55238,40,
1987,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,81243,56001,46,63
1988,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,82811,57268,52,48
1989,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,83315,57714,51.8,45
1990,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,84222,58442,51.6,58
1991,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,85488,58828,51.4,71
1992,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,86828,59420,51.2,84
1993,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,87948,59993,51,74
1994,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,88964,60369,60,65
1995,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,89969,60846,69,58
1996,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,90768,61352,78,55
1997,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,92139,62328,87,59
1998,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,93301,63361,96,59
1999,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,94647,64406,105,61
2000,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,96049,65473,84,64
2001,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,97055,66052,70,62
2002,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,98263,66960,110,53
2003,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,98964,67484,104,54
2004,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99468,68027,105,60
2004,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99468,68027,105,60
2005,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99575,68174,97,68
2006,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99357,68262,99.375,83
2007,36079,NY,Putnam County,SUBURBAN,Northeast,Middle Atlantic,230.312,99454,68332,101.75,86
2008,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99537,68264,104.125,81
2009,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99666,68389,106.5,86
2010,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99648,68295,108.875,97
2011,36079,NY,Putnam County,suburban  ,Northeast,Middle Atlantic,230.312,99670,68337,111.25,101
2012,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99859,68571,113.625,87
2013,36079,NY,Putnam County, suburban,Northeast,Middle Atlantic,230.312,99723,68171,116,91
2014,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99751,68066,116,91
2015,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99667,67886,116,91
2016,36079,NY,Putnam County,suburban,Northeast,Middle Atlantic,230.312,99473,67692,,
1970,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152890,92931,72,
1971,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,154432,94483,68.625,
1972,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,156285,96500,65.25,
1972,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,156285,96500,65.25,
1973,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,156005,97122,61.875,
1974,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,154069,96521,58.5,
1975,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,154031,97160,55.125,
1976,36083,NY,Rensselaer County,Small/mid,Northeast,Middle Atlantic,652.442,152768,97368,51.75,
1977,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,153237,98777,48.375,
1978,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,153110,99512,45,
1979,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152792,99963,49.4,
1980,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152086,99837,53.8,
1981,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,151837,100298,58.2,
1982,36083,NY,Rensselaer County,  SMALL/MID ,Northeast,Middle Atlantic,652.442,151805,100676,62.6,
1983,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,151976,101103,67,
1984,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152131,101562,78.5,
1985,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152640,102182,90,
1986,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152610,102420,70,
1987,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152704,102376,112,116
1988,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,153008,102486,102,123
1989,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,153477,102528,126,136
1990,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,154680,103207,107,166.333333333
1991,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,155039,102557,126,196.666666667
1992,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,156266,103223,115,227
1993,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,156232,102720,140,221
1994,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,155520,101964,205,293
1994,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,155520,101964,205,293
1995,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,154969,101450,216,312
1996,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,154928,101477,247,378
1997,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,153653,100924,259,428
1998,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,153085,101137,276,467
1999,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152392,100933,277,521
2000,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152684,101329,288,586
2001,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,152700,102051,261,559
2002,36083,NY,Rensselaer County,SMALL/MID,Northeast,Middle Atlantic,652.442,153040,102961,263,560
2002,36083,NY,Rensselaer County,SMALL/MID,Northeast,Middle Atlantic,652.442,153040,102961,263,560
2003,36083,NY,Rensselaer County,Small/mid,Northeast,Middle Atlantic,652.442,154201,104397,291,528
2004,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,155523,105644,324,602
2005,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,156104,106695,303,597
2006,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,157312,107994,300.25,559
2007,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,158243,108853,297.5,514
2008,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,159011,109516,294.75,455
2009,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,159150,109795,292,414
2010,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,159443,110240,289.25,381
2011,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,159365,110271,286.5,375
2012,36083,NY,Rensselaer County,small/mid  ,Northeast,Middle Atlantic,652.442,159645,110704,283.75,379
2013,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,159564,109968,281,410
2014,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,159752,109446,281,422
2015,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,159938,108955,281,433
2016,36083,NY,Rensselaer County,small/mid,Northeast,Middle Atlantic,652.442,159850,108462,,
1970,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,231105,137672,71,
1970,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,231105,137672,71,
1971,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,235945,142176,73.125,
1972,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,235819,143975,75.25,
1973,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,240854,149291,77.375,
1974,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,242094,151936,79.5,
1975,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,247957,157614,81.625,
1976,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,249013,160437,83.75,
1977,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,252124,164426,85.875,
1978,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,254853,168283,88,
1979,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,257088,171626,87.6,
1980,36087,NY,Rockland County,Suburban,Northeast,Middle Atlantic,173.437,259596,174753,87.2,
1981,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,259067,175332,613,
1981,36087,,,,,,,,,86.8,
1982,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,260233,176820,86.4,
1983,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,261578,178246,86,
1984,36087,NY,Rockland County, suburban,Northeast,Middle Atlantic,173.437,262934,179759,91.6,
1985,36087,NY,Rockland County,Suburban,Northeast,Middle Atlantic,173.437,264374,181226,97.2,
1985,36087,NY,Rockland County,Suburban,Northeast,Middle Atlantic,173.437,264374,181226,97.2,
1986,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,265494,182501,102.8,
1987,36087,NY,Rockland County,  SUBURBAN ,Northeast,Middle Atlantic,173.437,264627,181790,108.4,250
1988,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,264575,181623,114,266
1989,36087,NY,Rockland County,  SUBURBAN ,Northeast,Middle Atlantic,173.437,264825,181331,146,283
1990,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,265981,181721,746,335
1990,36087,,,,,,,,,193,
1991,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,267800,180843,191,387
1992,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,269753,180442,161,439
1993,36087,NY,Rockland County,Suburban,Northeast,Middle Atlantic,173.437,272523,180724,156,387
1994,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,274855,180767,167.5,358
1995,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,276649,180653,179,399
1996,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,277714,180565,190.5,461
1997,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,279082,181041,202,469
1998,36087,NY,Rockland County,Suburban,Northeast,Middle Atlantic,173.437,282044,183003,213.5,490
1999,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,285265,184847,225,560
2000,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,287720,186252,230.3333,541
2001,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,290613,187696,235.6667,537
2002,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,293728,189424,241,483
2003,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,296224,190861,246.3333,538
2004,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,297562,191538,251.6667,543
2005,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,298737,192152,257,559
2006,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,299390,192279,255,615
2007,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,301668,193204,253,595
2008,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,305413,194394,251,544
2009,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,308652,195722,249,487
2010,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,311690,197298,247,430
2011,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,312552,197824,245,424
2012,36087,NY,Rockland County, suburban,Northeast,Middle Atlantic,173.437,315904,199616,243,410
2013,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,318065,199648,241,425
2014,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,320664,200508,241,404
2015,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,323072,200989,241,375
2016,36087,NY,Rockland County,suburban,Northeast,Middle Atlantic,173.437,325655,201624,,
1970,36089,NY,St. Lawrence County,rural,Northeast,Middle Atlantic,2679.263,112615,68425,34,
1971,36089,NY,St. Lawrence County,rural,Northeast,Middle Atlantic,2679.263,113824,69787,32.75,
1972,36089,NY,St. Lawrence County,rural,Northeast,Middle Atlantic,2679.263,116649,72400,31.5,
1973,36089,NY,St. Lawrence County,rural,Northeast,Middle Atlantic,2679.263,115621,72500,30.25,
1974,36089,NY,St. Lawrence County,rural,Northeast,Middle Atlantic,2679.263,115158,72852,29,
1975,36089,NY,St. Lawrence County,rural,Northeast,Middle Atlantic,2679.263,116753,74563,27.75,
